time,latitude,longitude,CHL
2016-07-15,-32.191666,115.35278,
2016-07-16,-32.191666,115.35278,
2016-07-17,-32.191666,115.35278,
2016-07-18,-32.191666,115.35278,
2016-07-19,-32.191666,115.35278,
2016-07-20,-32.191666,115.35278,
2016-07-21,-32.191666,115.35278,
2016-07-22,-32.191666,115.35278,
2016-07-23,-32.191666,115.35278,
2016-07-24,-32.191666,115.35278,
2016-07-25,-32.191666,115.35278,
2016-07-26,-32.191666,115.35278,
2016-07-27,-32.191666,115.35278,
2016-07-28,-32.191666,115.35278,
2016-07-29,-32.191666,115.35278,
2016-07-30,-32.191666,115.35278,
2016-07-31,-32.191666,115.35278,
2016-08-01,-32.191666,115.35278,0.4839256
2016-08-02,-32.191666,115.35278,
2016-08-03,-32.191666,115.35278,
2016-08-04,-32.191666,115.35278,
2016-08-05,-32.191666,115.35278,
2016-08-06,-32.191666,115.35278,
2016-08-07,-32.191666,115.35278,
2016-08-08,-32.191666,115.35278,
2016-08-09,-32.191666,115.35278,
2016-08-10,-32.191666,115.35278,
2016-08-11,-32.191666,115.35278,
2016-08-12,-32.191666,115.35278,0.20959932
2016-08-13,-32.191666,115.35278,
2016-08-14,-32.191666,115.35278,
2016-08-15,-32.191666,115.35278,0.21623638
2016-08-16,-32.191666,115.35278,
2016-08-17,-32.191666,115.35278,
2016-08-18,-32.191666,115.35278,
2016-08-19,-32.191666,115.35278,
2016-08-20,-32.191666,115.35278,
2016-08-21,-32.191666,115.35278,
2016-08-22,-32.191666,115.35278,
2016-08-23,-32.191666,115.35278,0.27164492
2016-08-24,-32.191666,115.35278,0.2953662
2016-08-25,-32.191666,115.35278,
2016-08-26,-32.191666,115.35278,
2016-08-27,-32.191666,115.35278,
2016-08-28,-32.191666,115.35278,
2016-08-29,-32.191666,115.35278,
2016-08-30,-32.191666,115.35278,
2016-08-31,-32.191666,115.35278,
2016-09-01,-32.191666,115.35278,
2016-09-02,-32.191666,115.35278,
2016-09-03,-32.191666,115.35278,0.29815865
2016-09-04,-32.191666,115.35278,
2016-09-05,-32.191666,115.35278,0.2466784
2016-09-06,-32.191666,115.35278,
2016-09-07,-32.191666,115.35278,
2016-09-08,-32.191666,115.35278,0.38953918
2016-09-09,-32.191666,115.35278,
2016-09-10,-32.191666,115.35278,
2016-09-11,-32.191666,115.35278,
2016-09-12,-32.191666,115.35278,
2016-09-13,-32.191666,115.35278,
2016-09-14,-32.191666,115.35278,
2016-09-15,-32.191666,115.35278,
2016-09-16,-32.191666,115.35278,
2016-09-17,-32.191666,115.35278,
2016-09-18,-32.191666,115.35278,
2016-09-19,-32.191666,115.35278,
2016-09-20,-32.191666,115.35278,
2016-09-21,-32.191666,115.35278,
2016-09-22,-32.191666,115.35278,
2016-09-23,-32.191666,115.35278,
2016-09-24,-32.191666,115.35278,
2016-09-25,-32.191666,115.35278,
2016-09-26,-32.191666,115.35278,
2016-09-27,-32.191666,115.35278,
2016-09-28,-32.191666,115.35278,
2016-09-29,-32.191666,115.35278,
2016-09-30,-32.191666,115.35278,
2016-10-01,-32.191666,115.35278,0.1897355
2016-10-02,-32.191666,115.35278,
2016-10-03,-32.191666,115.35278,
2016-10-04,-32.191666,115.35278,
2016-10-05,-32.191666,115.35278,
2016-10-06,-32.191666,115.35278,
2016-10-07,-32.191666,115.35278,
2016-10-08,-32.191666,115.35278,
2016-10-09,-32.191666,115.35278,
2016-10-10,-32.191666,115.35278,
2016-10-11,-32.191666,115.35278,
2016-10-12,-32.191666,115.35278,0.24917653
2016-10-13,-32.191666,115.35278,
2016-10-14,-32.191666,115.35278,
2016-10-15,-32.191666,115.35278,
2016-10-16,-32.191666,115.35278,
2016-10-17,-32.191666,115.35278,
2016-10-18,-32.191666,115.35278,
2016-10-19,-32.191666,115.35278,
2016-10-20,-32.191666,115.35278,0.25293452
2016-10-21,-32.191666,115.35278,0.23696479
2016-10-22,-32.191666,115.35278,
2016-10-23,-32.191666,115.35278,
2016-10-24,-32.191666,115.35278,
2016-10-25,-32.191666,115.35278,
2016-10-26,-32.191666,115.35278,
2016-10-27,-32.191666,115.35278,
2016-10-28,-32.191666,115.35278,
2016-10-29,-32.191666,115.35278,
2016-10-30,-32.191666,115.35278,
2016-10-31,-32.191666,115.35278,0.16483383
2016-11-01,-32.191666,115.35278,0.2232637
2016-11-02,-32.191666,115.35278,
2016-11-03,-32.191666,115.35278,
2016-11-04,-32.191666,115.35278,
2016-11-05,-32.191666,115.35278,0.17021725
2016-11-06,-32.191666,115.35278,
2016-11-07,-32.191666,115.35278,
2016-11-08,-32.191666,115.35278,0.16413961
2016-11-09,-32.191666,115.35278,
2016-11-10,-32.191666,115.35278,
2016-11-11,-32.191666,115.35278,
2016-11-12,-32.191666,115.35278,
2016-11-13,-32.191666,115.35278,0.17534918
2016-11-14,-32.191666,115.35278,
2016-11-15,-32.191666,115.35278,
2016-11-16,-32.191666,115.35278,
2016-11-17,-32.191666,115.35278,0.15922366
2016-11-18,-32.191666,115.35278,
2016-11-19,-32.191666,115.35278,
2016-11-20,-32.191666,115.35278,
2016-11-21,-32.191666,115.35278,0.20190966
2016-11-22,-32.191666,115.35278,
2016-11-23,-32.191666,115.35278,
2016-11-24,-32.191666,115.35278,0.18276905
2016-11-25,-32.191666,115.35278,0.1863977
2016-11-26,-32.191666,115.35278,
2016-11-27,-32.191666,115.35278,
2016-11-28,-32.191666,115.35278,0.14969347
2016-11-29,-32.191666,115.35278,
2016-11-30,-32.191666,115.35278,
2016-12-01,-32.191666,115.35278,
2016-12-02,-32.191666,115.35278,0.17351958
2016-12-03,-32.191666,115.35278,
2016-12-04,-32.191666,115.35278,
2016-12-05,-32.191666,115.35278,0.14838515
2016-12-06,-32.191666,115.35278,0.15960605
2016-12-07,-32.191666,115.35278,
2016-12-08,-32.191666,115.35278,
2016-12-09,-32.191666,115.35278,0.15830605
2016-12-10,-32.191666,115.35278,0.15500884
2016-12-11,-32.191666,115.35278,
2016-12-12,-32.191666,115.35278,
2016-12-13,-32.191666,115.35278,0.140924
2016-12-14,-32.191666,115.35278,0.1856711
2016-12-15,-32.191666,115.35278,
2016-12-16,-32.191666,115.35278,
2016-12-17,-32.191666,115.35278,0.16846289
2016-12-18,-32.191666,115.35278,
2016-12-19,-32.191666,115.35278,
2016-12-20,-32.191666,115.35278,
2016-12-21,-32.191666,115.35278,0.14948583
2016-12-22,-32.191666,115.35278,
2016-12-23,-32.191666,115.35278,
2016-12-24,-32.191666,115.35278,
2016-12-25,-32.191666,115.35278,0.3414619
2016-12-26,-32.191666,115.35278,
2016-12-27,-32.191666,115.35278,
2016-12-28,-32.191666,115.35278,
2016-12-29,-32.191666,115.35278,
2016-12-30,-32.191666,115.35278,
2016-12-31,-32.191666,115.35278,
2017-01-01,-32.191666,115.35278,0.17568347
2017-01-02,-32.191666,115.35278,0.1617945
2017-01-03,-32.191666,115.35278,
2017-01-04,-32.191666,115.35278,
2017-01-05,-32.191666,115.35278,
2017-01-06,-32.191666,115.35278,0.10555153
2017-01-07,-32.191666,115.35278,
2017-01-08,-32.191666,115.35278,
2017-01-09,-32.191666,115.35278,0.19364586
2017-01-10,-32.191666,115.35278,0.16307397
2017-01-11,-32.191666,115.35278,
2017-01-12,-32.191666,115.35278,
2017-01-13,-32.191666,115.35278,0.15164636
2017-01-14,-32.191666,115.35278,0.1680246
2017-01-15,-32.191666,115.35278,
2017-01-16,-32.191666,115.35278,
2017-01-17,-32.191666,115.35278,0.24151535
2017-01-18,-32.191666,115.35278,0.20940869
2017-01-19,-32.191666,115.35278,
2017-01-20,-32.191666,115.35278,
2017-01-21,-32.191666,115.35278,0.19090392
2017-01-22,-32.191666,115.35278,
2017-01-23,-32.191666,115.35278,
2017-01-24,-32.191666,115.35278,0.16909137
2017-01-25,-32.191666,115.35278,0.17471392
2017-01-26,-32.191666,115.35278,
2017-01-27,-32.191666,115.35278,
2017-01-28,-32.191666,115.35278,0.12852524
2017-01-29,-32.191666,115.35278,
2017-01-30,-32.191666,115.35278,
2017-01-31,-32.191666,115.35278,
2017-02-01,-32.191666,115.35278,0.16918652
2017-02-02,-32.191666,115.35278,
2017-02-03,-32.191666,115.35278,
2017-02-04,-32.191666,115.35278,
2017-02-05,-32.191666,115.35278,0.15695983
2017-02-06,-32.191666,115.35278,0.18857688
2017-02-07,-32.191666,115.35278,
2017-02-08,-32.191666,115.35278,
2017-02-09,-32.191666,115.35278,
2017-02-10,-32.191666,115.35278,
2017-02-11,-32.191666,115.35278,
2017-02-12,-32.191666,115.35278,
2017-02-13,-32.191666,115.35278,
2017-02-14,-32.191666,115.35278,0.17589976
2017-02-15,-32.191666,115.35278,
2017-02-16,-32.191666,115.35278,0.19328256
2017-02-17,-32.191666,115.35278,0.19575325
2017-02-18,-32.191666,115.35278,
2017-02-19,-32.191666,115.35278,
2017-02-20,-32.191666,115.35278,0.134477
2017-02-21,-32.191666,115.35278,0.13132848
2017-02-22,-32.191666,115.35278,
2017-02-23,-32.191666,115.35278,
2017-02-24,-32.191666,115.35278,0.16154988
2017-02-25,-32.191666,115.35278,0.16169101
2017-02-26,-32.191666,115.35278,
2017-02-27,-32.191666,115.35278,
2017-02-28,-32.191666,115.35278,0.16386719
2017-03-01,-32.191666,115.35278,0.14557299
2017-03-02,-32.191666,115.35278,
2017-03-03,-32.191666,115.35278,
2017-03-04,-32.191666,115.35278,0.16248867
2017-03-05,-32.191666,115.35278,0.17272258
2017-03-06,-32.191666,115.35278,
2017-03-07,-32.191666,115.35278,
2017-03-08,-32.191666,115.35278,0.18550341
2017-03-09,-32.191666,115.35278,0.1945795
2017-03-10,-32.191666,115.35278,
2017-03-11,-32.191666,115.35278,0.17774732
2017-03-12,-32.191666,115.35278,
2017-03-13,-32.191666,115.35278,
2017-03-14,-32.191666,115.35278,
2017-03-15,-32.191666,115.35278,
2017-03-16,-32.191666,115.35278,0.3981124
2017-03-17,-32.191666,115.35278,
2017-03-18,-32.191666,115.35278,
2017-03-19,-32.191666,115.35278,0.19061808
2017-03-20,-32.191666,115.35278,0.39584538
2017-03-21,-32.191666,115.35278,
2017-03-22,-32.191666,115.35278,
2017-03-23,-32.191666,115.35278,
2017-03-24,-32.191666,115.35278,
2017-03-25,-32.191666,115.35278,
2017-03-26,-32.191666,115.35278,
2017-03-27,-32.191666,115.35278,
2017-03-28,-32.191666,115.35278,
2017-03-29,-32.191666,115.35278,
2017-03-30,-32.191666,115.35278,
2017-03-31,-32.191666,115.35278,0.27441287
2017-04-01,-32.191666,115.35278,0.2926502
2017-04-02,-32.191666,115.35278,
2017-04-03,-32.191666,115.35278,
2017-04-04,-32.191666,115.35278,0.21429294
2017-04-05,-32.191666,115.35278,0.23220713
2017-04-06,-32.191666,115.35278,
2017-04-07,-32.191666,115.35278,0.30890095
2017-04-08,-32.191666,115.35278,0.35494736
2017-04-09,-32.191666,115.35278,0.47920024
2017-04-10,-32.191666,115.35278,
2017-04-11,-32.191666,115.35278,0.13466914
2017-04-12,-32.191666,115.35278,
2017-04-13,-32.191666,115.35278,
2017-04-14,-32.191666,115.35278,
2017-04-15,-32.191666,115.35278,
2017-04-16,-32.191666,115.35278,0.31054646
2017-04-17,-32.191666,115.35278,
2017-04-18,-32.191666,115.35278,
2017-04-19,-32.191666,115.35278,0.25010177
2017-04-20,-32.191666,115.35278,0.27125165
2017-04-21,-32.191666,115.35278,
2017-04-22,-32.191666,115.35278,
2017-04-23,-32.191666,115.35278,0.27415764
2017-04-24,-32.191666,115.35278,0.26386276
2017-04-25,-32.191666,115.35278,
2017-04-26,-32.191666,115.35278,
2017-04-27,-32.191666,115.35278,0.2201872
2017-04-28,-32.191666,115.35278,0.20433472
2017-04-29,-32.191666,115.35278,
2017-04-30,-32.191666,115.35278,
2017-05-01,-32.191666,115.35278,0.19248538
2017-05-02,-32.191666,115.35278,
2017-05-03,-32.191666,115.35278,
2017-05-04,-32.191666,115.35278,
2017-05-05,-32.191666,115.35278,0.23247868
2017-05-06,-32.191666,115.35278,0.3297249
2017-05-07,-32.191666,115.35278,
2017-05-08,-32.191666,115.35278,
2017-05-09,-32.191666,115.35278,
2017-05-10,-32.191666,115.35278,
2017-05-11,-32.191666,115.35278,
2017-05-12,-32.191666,115.35278,0.4051129
2017-05-13,-32.191666,115.35278,0.31337836
2017-05-14,-32.191666,115.35278,
2017-05-15,-32.191666,115.35278,
2017-05-16,-32.191666,115.35278,
2017-05-17,-32.191666,115.35278,0.20413156
2017-05-18,-32.191666,115.35278,
2017-05-19,-32.191666,115.35278,
2017-05-20,-32.191666,115.35278,
2017-05-21,-32.191666,115.35278,
2017-05-22,-32.191666,115.35278,
2017-05-23,-32.191666,115.35278,
2017-05-24,-32.191666,115.35278,
2017-05-25,-32.191666,115.35278,0.38313687
2017-05-26,-32.191666,115.35278,
2017-05-27,-32.191666,115.35278,
2017-05-28,-32.191666,115.35278,0.56492984
2017-05-29,-32.191666,115.35278,0.61850786
2017-05-30,-32.191666,115.35278,
2017-05-31,-32.191666,115.35278,0.34315145
2017-06-01,-32.191666,115.35278,0.42059967
2017-06-02,-32.191666,115.35278,
2017-06-03,-32.191666,115.35278,
2017-06-04,-32.191666,115.35278,
2017-06-05,-32.191666,115.35278,0.5161794
2017-06-06,-32.191666,115.35278,
2017-06-07,-32.191666,115.35278,
2017-06-08,-32.191666,115.35278,0.3200045
2017-06-09,-32.191666,115.35278,0.3604464
2017-06-10,-32.191666,115.35278,
2017-06-11,-32.191666,115.35278,
2017-06-12,-32.191666,115.35278,0.40996474
2017-06-13,-32.191666,115.35278,
2017-06-14,-32.191666,115.35278,
2017-06-15,-32.191666,115.35278,
2017-06-16,-32.191666,115.35278,0.47761792
2017-06-17,-32.191666,115.35278,0.35655487
2017-06-18,-32.191666,115.35278,
2017-06-19,-32.191666,115.35278,
2017-06-20,-32.191666,115.35278,0.33744818
2017-06-21,-32.191666,115.35278,0.21525472
2017-06-22,-32.191666,115.35278,
2017-06-23,-32.191666,115.35278,
2017-06-24,-32.191666,115.35278,0.45204926
2017-06-25,-32.191666,115.35278,0.4214045
2017-06-26,-32.191666,115.35278,
2017-06-27,-32.191666,115.35278,
2017-06-28,-32.191666,115.35278,0.53822243
2017-06-29,-32.191666,115.35278,0.4760441
2017-06-30,-32.191666,115.35278,
2017-07-01,-32.191666,115.35278,
2017-07-02,-32.191666,115.35278,
2017-07-03,-32.191666,115.35278,
2017-07-04,-32.191666,115.35278,
2017-07-05,-32.191666,115.35278,
2017-07-06,-32.191666,115.35278,
2017-07-07,-32.191666,115.35278,
2017-07-08,-32.191666,115.35278,
2017-07-09,-32.191666,115.35278,
2017-07-10,-32.191666,115.35278,
2017-07-11,-32.191666,115.35278,
2017-07-12,-32.191666,115.35278,
2017-07-13,-32.191666,115.35278,
2017-07-14,-32.191666,115.35278,
2017-07-15,-32.191666,115.35278,
2017-07-16,-32.191666,115.35278,
2017-07-17,-32.191666,115.35278,
2017-07-18,-32.191666,115.35278,
2017-07-19,-32.191666,115.35278,
2017-07-20,-32.191666,115.35278,
2017-07-21,-32.191666,115.35278,
2017-07-22,-32.191666,115.35278,0.19514297
2017-07-23,-32.191666,115.35278,
2017-07-24,-32.191666,115.35278,
2017-07-25,-32.191666,115.35278,0.4377689
2017-07-26,-32.191666,115.35278,
2017-07-27,-32.191666,115.35278,
2017-07-28,-32.191666,115.35278,
2017-07-29,-32.191666,115.35278,
2017-07-30,-32.191666,115.35278,
2017-07-31,-32.191666,115.35278,
2017-08-01,-32.191666,115.35278,
2017-08-02,-32.191666,115.35278,0.35684875
2017-08-03,-32.191666,115.35278,
2017-08-04,-32.191666,115.35278,
2017-08-05,-32.191666,115.35278,
2017-08-06,-32.191666,115.35278,
2017-08-07,-32.191666,115.35278,
2017-08-08,-32.191666,115.35278,
2017-08-09,-32.191666,115.35278,
2017-08-10,-32.191666,115.35278,
2017-08-11,-32.191666,115.35278,
2017-08-12,-32.191666,115.35278,
2017-08-13,-32.191666,115.35278,0.50208265
2017-08-14,-32.191666,115.35278,
2017-08-15,-32.191666,115.35278,
2017-08-16,-32.191666,115.35278,
2017-08-17,-32.191666,115.35278,0.3464364
2017-08-18,-32.191666,115.35278,
2017-08-19,-32.191666,115.35278,
2017-08-20,-32.191666,115.35278,
2017-08-21,-32.191666,115.35278,
2017-08-22,-32.191666,115.35278,0.31898737
2017-08-23,-32.191666,115.35278,
2017-08-24,-32.191666,115.35278,0.19474337
2017-08-25,-32.191666,115.35278,0.22741818
2017-08-26,-32.191666,115.35278,
2017-08-27,-32.191666,115.35278,
2017-08-28,-32.191666,115.35278,0.19482617
2017-08-29,-32.191666,115.35278,0.3685652
2017-08-30,-32.191666,115.35278,
2017-08-31,-32.191666,115.35278,
2017-09-01,-32.191666,115.35278,0.27976662
2017-09-02,-32.191666,115.35278,
2017-09-03,-32.191666,115.35278,
2017-09-04,-32.191666,115.35278,
2017-09-05,-32.191666,115.35278,0.21876611
2017-09-06,-32.191666,115.35278,0.2798978
2017-09-07,-32.191666,115.35278,
2017-09-08,-32.191666,115.35278,
2017-09-09,-32.191666,115.35278,
2017-09-10,-32.191666,115.35278,
2017-09-11,-32.191666,115.35278,
2017-09-12,-32.191666,115.35278,
2017-09-13,-32.191666,115.35278,0.29093304
2017-09-14,-32.191666,115.35278,0.49966443
2017-09-15,-32.191666,115.35278,
2017-09-16,-32.191666,115.35278,0.21604657
2017-09-17,-32.191666,115.35278,
2017-09-18,-32.191666,115.35278,
2017-09-19,-32.191666,115.35278,
2017-09-20,-32.191666,115.35278,0.17374454
2017-09-21,-32.191666,115.35278,
2017-09-22,-32.191666,115.35278,
2017-09-23,-32.191666,115.35278,
2017-09-24,-32.191666,115.35278,
2017-09-25,-32.191666,115.35278,
2017-09-26,-32.191666,115.35278,
2017-09-27,-32.191666,115.35278,
2017-09-28,-32.191666,115.35278,
2017-09-29,-32.191666,115.35278,
2017-09-30,-32.191666,115.35278,
2017-10-01,-32.191666,115.35278,
2017-10-02,-32.191666,115.35278,
2017-10-03,-32.191666,115.35278,
2017-10-04,-32.191666,115.35278,
2017-10-05,-32.191666,115.35278,
2017-10-06,-32.191666,115.35278,0.16328205
2017-10-07,-32.191666,115.35278,
2017-10-08,-32.191666,115.35278,
2017-10-09,-32.191666,115.35278,
2017-10-10,-32.191666,115.35278,
2017-10-11,-32.191666,115.35278,
2017-10-12,-32.191666,115.35278,
2017-10-13,-32.191666,115.35278,0.19540186
2017-10-14,-32.191666,115.35278,0.18171953
2017-10-15,-32.191666,115.35278,0.16119821
2017-10-16,-32.191666,115.35278,
2017-10-17,-32.191666,115.35278,
2017-10-18,-32.191666,115.35278,0.17662515
2017-10-19,-32.191666,115.35278,
2017-10-20,-32.191666,115.35278,
2017-10-21,-32.191666,115.35278,
2017-10-22,-32.191666,115.35278,0.3302615
2017-10-23,-32.191666,115.35278,
2017-10-24,-32.191666,115.35278,
2017-10-25,-32.191666,115.35278,0.11792973
2017-10-26,-32.191666,115.35278,
2017-10-27,-32.191666,115.35278,
2017-10-28,-32.191666,115.35278,
2017-10-29,-32.191666,115.35278,
2017-10-30,-32.191666,115.35278,0.2029605
2017-10-31,-32.191666,115.35278,
2017-11-01,-32.191666,115.35278,
2017-11-02,-32.191666,115.35278,0.24116789
2017-11-03,-32.191666,115.35278,0.20958236
2017-11-04,-32.191666,115.35278,
2017-11-05,-32.191666,115.35278,
2017-11-06,-32.191666,115.35278,0.16694865
2017-11-07,-32.191666,115.35278,0.18016014
2017-11-08,-32.191666,115.35278,
2017-11-09,-32.191666,115.35278,
2017-11-10,-32.191666,115.35278,0.14544132
2017-11-11,-32.191666,115.35278,0.18372674
2017-11-12,-32.191666,115.35278,
2017-11-13,-32.191666,115.35278,
2017-11-14,-32.191666,115.35278,0.29200742
2017-11-15,-32.191666,115.35278,
2017-11-16,-32.191666,115.35278,
2017-11-17,-32.191666,115.35278,
2017-11-18,-32.191666,115.35278,
2017-11-19,-32.191666,115.35278,
2017-11-20,-32.191666,115.35278,
2017-11-21,-32.191666,115.35278,0.29356623
2017-11-22,-32.191666,115.35278,0.31859505
2017-11-23,-32.191666,115.35278,
2017-11-24,-32.191666,115.35278,
2017-11-25,-32.191666,115.35278,0.2630424
2017-11-26,-32.191666,115.35278,0.24218795
2017-11-27,-32.191666,115.35278,
2017-11-28,-32.191666,115.35278,
2017-11-29,-32.191666,115.35278,
2017-11-30,-32.191666,115.35278,0.24462807
2017-12-01,-32.191666,115.35278,
2017-12-02,-32.191666,115.35278,
2017-12-03,-32.191666,115.35278,
2017-12-04,-32.191666,115.35278,
2017-12-05,-32.191666,115.35278,
2017-12-06,-32.191666,115.35278,
2017-12-07,-32.191666,115.35278,0.18882422
2017-12-08,-32.191666,115.35278,0.1916754
2017-12-09,-32.191666,115.35278,
2017-12-10,-32.191666,115.35278,
2017-12-11,-32.191666,115.35278,0.18399088
2017-12-12,-32.191666,115.35278,
2017-12-13,-32.191666,115.35278,
2017-12-14,-32.191666,115.35278,0.19743218
2017-12-15,-32.191666,115.35278,0.24076882
2017-12-16,-32.191666,115.35278,
2017-12-17,-32.191666,115.35278,
2017-12-18,-32.191666,115.35278,
2017-12-19,-32.191666,115.35278,
2017-12-20,-32.191666,115.35278,
2017-12-21,-32.191666,115.35278,
2017-12-22,-32.191666,115.35278,0.18352336
2017-12-23,-32.191666,115.35278,0.17575282
2017-12-24,-32.191666,115.35278,
2017-12-25,-32.191666,115.35278,
2017-12-26,-32.191666,115.35278,
2017-12-27,-32.191666,115.35278,
2017-12-28,-32.191666,115.35278,
2017-12-29,-32.191666,115.35278,
2017-12-30,-32.191666,115.35278,0.20824891
2017-12-31,-32.191666,115.35278,0.21163918
2018-01-01,-32.191666,115.35278,
2018-01-02,-32.191666,115.35278,
2018-01-03,-32.191666,115.35278,0.16505629
2018-01-04,-32.191666,115.35278,0.16144349
2018-01-05,-32.191666,115.35278,
2018-01-06,-32.191666,115.35278,
2018-01-07,-32.191666,115.35278,0.22805569
2018-01-08,-32.191666,115.35278,
2018-01-09,-32.191666,115.35278,
2018-01-10,-32.191666,115.35278,
2018-01-11,-32.191666,115.35278,
2018-01-12,-32.191666,115.35278,
2018-01-13,-32.191666,115.35278,
2018-01-14,-32.191666,115.35278,0.16176246
2018-01-15,-32.191666,115.35278,
2018-01-16,-32.191666,115.35278,
2018-01-17,-32.191666,115.35278,
2018-01-18,-32.191666,115.35278,0.15835455
2018-01-19,-32.191666,115.35278,0.21003349
2018-01-20,-32.191666,115.35278,
2018-01-21,-32.191666,115.35278,
2018-01-22,-32.191666,115.35278,0.1753517
2018-01-23,-32.191666,115.35278,0.16900598
2018-01-24,-32.191666,115.35278,
2018-01-25,-32.191666,115.35278,
2018-01-26,-32.191666,115.35278,0.18680738
2018-01-27,-32.191666,115.35278,0.15924047
2018-01-28,-32.191666,115.35278,
2018-01-29,-32.191666,115.35278,
2018-01-30,-32.191666,115.35278,0.19967592
2018-01-31,-32.191666,115.35278,0.2027758
2018-02-01,-32.191666,115.35278,
2018-02-02,-32.191666,115.35278,
2018-02-03,-32.191666,115.35278,0.14210083
2018-02-04,-32.191666,115.35278,
2018-02-05,-32.191666,115.35278,
2018-02-06,-32.191666,115.35278,0.14797263
2018-02-07,-32.191666,115.35278,
2018-02-08,-32.191666,115.35278,
2018-02-09,-32.191666,115.35278,
2018-02-10,-32.191666,115.35278,0.1831988
2018-02-11,-32.191666,115.35278,0.2594969
2018-02-12,-32.191666,115.35278,
2018-02-13,-32.191666,115.35278,
2018-02-14,-32.191666,115.35278,0.17469797
2018-02-15,-32.191666,115.35278,0.21938883
2018-02-16,-32.191666,115.35278,
2018-02-17,-32.191666,115.35278,
2018-02-18,-32.191666,115.35278,
2018-02-19,-32.191666,115.35278,
2018-02-20,-32.191666,115.35278,
2018-02-21,-32.191666,115.35278,
2018-02-22,-32.191666,115.35278,
2018-02-23,-32.191666,115.35278,
2018-02-24,-32.191666,115.35278,
2018-02-25,-32.191666,115.35278,
2018-02-26,-32.191666,115.35278,
2018-02-27,-32.191666,115.35278,
2018-02-28,-32.191666,115.35278,
2018-03-01,-32.191666,115.35278,0.28263026
2018-03-02,-32.191666,115.35278,0.45194688
2018-03-03,-32.191666,115.35278,
2018-03-04,-32.191666,115.35278,
2018-03-05,-32.191666,115.35278,0.3010858
2018-03-06,-32.191666,115.35278,0.27103722
2018-03-07,-32.191666,115.35278,
2018-03-08,-32.191666,115.35278,
2018-03-09,-32.191666,115.35278,0.18902242
2018-03-10,-32.191666,115.35278,0.23029505
2018-03-11,-32.191666,115.35278,
