time,latitude,longitude,CHL
2017-03-23,-31.897223,115.68612,
2017-03-24,-31.897223,115.68612,0.68947124
2017-03-25,-31.897223,115.68612,
2017-03-26,-31.897223,115.68612,
2017-03-27,-31.897223,115.68612,1.595799
2017-03-28,-31.897223,115.68612,
2017-03-29,-31.897223,115.68612,
2017-03-30,-31.897223,115.68612,
2017-03-31,-31.897223,115.68612,1.3023483
2017-04-01,-31.897223,115.68612,1.3939748
2017-04-02,-31.897223,115.68612,
2017-04-03,-31.897223,115.68612,
2017-04-04,-31.897223,115.68612,0.5605102
2017-04-05,-31.897223,115.68612,0.6605891
2017-04-06,-31.897223,115.68612,
2017-04-07,-31.897223,115.68612,1.0141598
2017-04-08,-31.897223,115.68612,2.3305762
2017-04-09,-31.897223,115.68612,6.517538
2017-04-10,-31.897223,115.68612,
2017-04-11,-31.897223,115.68612,2.4678862
2017-04-12,-31.897223,115.68612,
2017-04-13,-31.897223,115.68612,
2017-04-14,-31.897223,115.68612,
2017-04-15,-31.897223,115.68612,1.7757734
2017-04-16,-31.897223,115.68612,5.243079
2017-04-17,-31.897223,115.68612,
2017-04-18,-31.897223,115.68612,
2017-04-19,-31.897223,115.68612,2.5187159
2017-04-20,-31.897223,115.68612,1.627827
2017-04-21,-31.897223,115.68612,
2017-04-22,-31.897223,115.68612,
2017-04-23,-31.897223,115.68612,
2017-04-24,-31.897223,115.68612,2.3329377
2017-04-25,-31.897223,115.68612,
2017-04-26,-31.897223,115.68612,
2017-04-27,-31.897223,115.68612,1.0278792
2017-04-28,-31.897223,115.68612,1.3173808
2017-04-29,-31.897223,115.68612,
2017-04-30,-31.897223,115.68612,
2017-05-01,-31.897223,115.68612,0.5480354
2017-05-02,-31.897223,115.68612,
2017-05-03,-31.897223,115.68612,
2017-05-04,-31.897223,115.68612,
2017-05-05,-31.897223,115.68612,
2017-05-06,-31.897223,115.68612,0.26506153
2017-05-07,-31.897223,115.68612,
2017-05-08,-31.897223,115.68612,
2017-05-09,-31.897223,115.68612,
2017-05-10,-31.897223,115.68612,
2017-05-11,-31.897223,115.68612,
2017-05-12,-31.897223,115.68612,1.0710075
2017-05-13,-31.897223,115.68612,0.76197696
2017-05-14,-31.897223,115.68612,
2017-05-15,-31.897223,115.68612,
2017-05-16,-31.897223,115.68612,
2017-05-17,-31.897223,115.68612,1.5288731
2017-05-18,-31.897223,115.68612,
2017-05-19,-31.897223,115.68612,
2017-05-20,-31.897223,115.68612,
2017-05-21,-31.897223,115.68612,
2017-05-22,-31.897223,115.68612,
2017-05-23,-31.897223,115.68612,
2017-05-24,-31.897223,115.68612,
2017-05-25,-31.897223,115.68612,1.26861
2017-05-26,-31.897223,115.68612,
2017-05-27,-31.897223,115.68612,
2017-05-28,-31.897223,115.68612,1.4550385
2017-05-29,-31.897223,115.68612,3.0741608
2017-05-30,-31.897223,115.68612,
2017-05-31,-31.897223,115.68612,
2017-06-01,-31.897223,115.68612,0.6045652
2017-06-02,-31.897223,115.68612,0.6609391
2017-06-03,-31.897223,115.68612,
2017-06-04,-31.897223,115.68612,0.36956653
2017-06-05,-31.897223,115.68612,0.5395047
2017-06-06,-31.897223,115.68612,
2017-06-07,-31.897223,115.68612,
2017-06-08,-31.897223,115.68612,1.2801872
2017-06-09,-31.897223,115.68612,1.552693
2017-06-10,-31.897223,115.68612,
2017-06-11,-31.897223,115.68612,
2017-06-12,-31.897223,115.68612,1.1989447
2017-06-13,-31.897223,115.68612,
2017-06-14,-31.897223,115.68612,
2017-06-15,-31.897223,115.68612,
2017-06-16,-31.897223,115.68612,0.8956473
2017-06-17,-31.897223,115.68612,0.6123142
2017-06-18,-31.897223,115.68612,
2017-06-19,-31.897223,115.68612,
2017-06-20,-31.897223,115.68612,0.46006843
2017-06-21,-31.897223,115.68612,
2017-06-22,-31.897223,115.68612,
2017-06-23,-31.897223,115.68612,
2017-06-24,-31.897223,115.68612,0.6518959
2017-06-25,-31.897223,115.68612,0.6094903
2017-06-26,-31.897223,115.68612,
2017-06-27,-31.897223,115.68612,0.5688818
2017-06-28,-31.897223,115.68612,0.9614673
2017-06-29,-31.897223,115.68612,2.0861223
2017-06-30,-31.897223,115.68612,
2017-07-01,-31.897223,115.68612,
2017-07-02,-31.897223,115.68612,
2017-07-03,-31.897223,115.68612,
2017-07-04,-31.897223,115.68612,
2017-07-05,-31.897223,115.68612,
2017-07-06,-31.897223,115.68612,1.1082281
2017-07-07,-31.897223,115.68612,
2017-07-08,-31.897223,115.68612,
2017-07-09,-31.897223,115.68612,
2017-07-10,-31.897223,115.68612,
2017-07-11,-31.897223,115.68612,
2017-07-12,-31.897223,115.68612,
2017-07-13,-31.897223,115.68612,0.23782961
2017-07-14,-31.897223,115.68612,
2017-07-15,-31.897223,115.68612,
2017-07-16,-31.897223,115.68612,
2017-07-17,-31.897223,115.68612,0.4015775
2017-07-18,-31.897223,115.68612,
2017-07-19,-31.897223,115.68612,
2017-07-20,-31.897223,115.68612,
2017-07-21,-31.897223,115.68612,
2017-07-22,-31.897223,115.68612,0.8727326
2017-07-23,-31.897223,115.68612,
2017-07-24,-31.897223,115.68612,
2017-07-25,-31.897223,115.68612,1.655237
2017-07-26,-31.897223,115.68612,
2017-07-27,-31.897223,115.68612,
2017-07-28,-31.897223,115.68612,
2017-07-29,-31.897223,115.68612,
2017-07-30,-31.897223,115.68612,
2017-07-31,-31.897223,115.68612,
2017-08-01,-31.897223,115.68612,2.4462266
2017-08-02,-31.897223,115.68612,2.73036
2017-08-03,-31.897223,115.68612,
2017-08-04,-31.897223,115.68612,
2017-08-05,-31.897223,115.68612,
2017-08-06,-31.897223,115.68612,
2017-08-07,-31.897223,115.68612,
2017-08-08,-31.897223,115.68612,
2017-08-09,-31.897223,115.68612,
2017-08-10,-31.897223,115.68612,
2017-08-11,-31.897223,115.68612,
2017-08-12,-31.897223,115.68612,
2017-08-13,-31.897223,115.68612,
2017-08-14,-31.897223,115.68612,
2017-08-15,-31.897223,115.68612,
2017-08-16,-31.897223,115.68612,
2017-08-17,-31.897223,115.68612,
2017-08-18,-31.897223,115.68612,1.5742757
2017-08-19,-31.897223,115.68612,
2017-08-20,-31.897223,115.68612,1.0587934
2017-08-21,-31.897223,115.68612,
2017-08-22,-31.897223,115.68612,
2017-08-23,-31.897223,115.68612,
2017-08-24,-31.897223,115.68612,1.2317327
2017-08-25,-31.897223,115.68612,0.9512196
2017-08-26,-31.897223,115.68612,
2017-08-27,-31.897223,115.68612,
2017-08-28,-31.897223,115.68612,0.8801027
2017-08-29,-31.897223,115.68612,
2017-08-30,-31.897223,115.68612,
2017-08-31,-31.897223,115.68612,
2017-09-01,-31.897223,115.68612,0.47517192
2017-09-02,-31.897223,115.68612,1.3076196
2017-09-03,-31.897223,115.68612,
2017-09-04,-31.897223,115.68612,
2017-09-05,-31.897223,115.68612,1.1227667
2017-09-06,-31.897223,115.68612,1.1788324
2017-09-07,-31.897223,115.68612,
2017-09-08,-31.897223,115.68612,
2017-09-09,-31.897223,115.68612,0.29941484
2017-09-10,-31.897223,115.68612,
2017-09-11,-31.897223,115.68612,
2017-09-12,-31.897223,115.68612,
2017-09-13,-31.897223,115.68612,0.6459192
2017-09-14,-31.897223,115.68612,0.7764034
2017-09-15,-31.897223,115.68612,
2017-09-16,-31.897223,115.68612,0.32007083
2017-09-17,-31.897223,115.68612,0.46886703
2017-09-18,-31.897223,115.68612,
2017-09-19,-31.897223,115.68612,
2017-09-20,-31.897223,115.68612,0.39929074
2017-09-21,-31.897223,115.68612,
2017-09-22,-31.897223,115.68612,
2017-09-23,-31.897223,115.68612,
2017-09-24,-31.897223,115.68612,
2017-09-25,-31.897223,115.68612,
2017-09-26,-31.897223,115.68612,
2017-09-27,-31.897223,115.68612,
2017-09-28,-31.897223,115.68612,
2017-09-29,-31.897223,115.68612,0.3787495
2017-09-30,-31.897223,115.68612,
2017-10-01,-31.897223,115.68612,
2017-10-02,-31.897223,115.68612,0.29505545
2017-10-03,-31.897223,115.68612,0.29239145
2017-10-04,-31.897223,115.68612,
2017-10-05,-31.897223,115.68612,
2017-10-06,-31.897223,115.68612,0.5284791
2017-10-07,-31.897223,115.68612,
2017-10-08,-31.897223,115.68612,
2017-10-09,-31.897223,115.68612,
2017-10-10,-31.897223,115.68612,
2017-10-11,-31.897223,115.68612,
2017-10-12,-31.897223,115.68612,
2017-10-13,-31.897223,115.68612,0.8647736
2017-10-14,-31.897223,115.68612,0.8894362
2017-10-15,-31.897223,115.68612,1.294394
2017-10-16,-31.897223,115.68612,
2017-10-17,-31.897223,115.68612,
2017-10-18,-31.897223,115.68612,1.1743928
2017-10-19,-31.897223,115.68612,
2017-10-20,-31.897223,115.68612,
2017-10-21,-31.897223,115.68612,
2017-10-22,-31.897223,115.68612,0.68769294
2017-10-23,-31.897223,115.68612,
2017-10-24,-31.897223,115.68612,
2017-10-25,-31.897223,115.68612,
2017-10-26,-31.897223,115.68612,
2017-10-27,-31.897223,115.68612,
2017-10-28,-31.897223,115.68612,
2017-10-29,-31.897223,115.68612,
2017-10-30,-31.897223,115.68612,1.1659172
2017-10-31,-31.897223,115.68612,
2017-11-01,-31.897223,115.68612,
2017-11-02,-31.897223,115.68612,1.0485064
2017-11-03,-31.897223,115.68612,0.9535733
2017-11-04,-31.897223,115.68612,
2017-11-05,-31.897223,115.68612,
2017-11-06,-31.897223,115.68612,0.49157742
2017-11-07,-31.897223,115.68612,0.38613546
2017-11-08,-31.897223,115.68612,
2017-11-09,-31.897223,115.68612,0.26746568
2017-11-10,-31.897223,115.68612,0.40538248
2017-11-11,-31.897223,115.68612,0.30342194
2017-11-12,-31.897223,115.68612,
2017-11-13,-31.897223,115.68612,0.40933442
2017-11-14,-31.897223,115.68612,0.82293636
2017-11-15,-31.897223,115.68612,
2017-11-16,-31.897223,115.68612,
2017-11-17,-31.897223,115.68612,
2017-11-18,-31.897223,115.68612,0.3418373
2017-11-19,-31.897223,115.68612,
2017-11-20,-31.897223,115.68612,
2017-11-21,-31.897223,115.68612,0.5302009
2017-11-22,-31.897223,115.68612,0.4623848
2017-11-23,-31.897223,115.68612,
2017-11-24,-31.897223,115.68612,
2017-11-25,-31.897223,115.68612,0.6514597
2017-11-26,-31.897223,115.68612,0.7802578
2017-11-27,-31.897223,115.68612,
2017-11-28,-31.897223,115.68612,
2017-11-29,-31.897223,115.68612,
2017-11-30,-31.897223,115.68612,0.5463355
2017-12-01,-31.897223,115.68612,
2017-12-02,-31.897223,115.68612,
2017-12-03,-31.897223,115.68612,
2017-12-04,-31.897223,115.68612,
2017-12-05,-31.897223,115.68612,
2017-12-06,-31.897223,115.68612,
2017-12-07,-31.897223,115.68612,0.4332872
2017-12-08,-31.897223,115.68612,
2017-12-09,-31.897223,115.68612,
2017-12-10,-31.897223,115.68612,
2017-12-11,-31.897223,115.68612,0.5032219
2017-12-12,-31.897223,115.68612,
2017-12-13,-31.897223,115.68612,
2017-12-14,-31.897223,115.68612,0.30737433
2017-12-15,-31.897223,115.68612,0.6669217
2017-12-16,-31.897223,115.68612,
2017-12-17,-31.897223,115.68612,
2017-12-18,-31.897223,115.68612,2.07899
2017-12-19,-31.897223,115.68612,
2017-12-20,-31.897223,115.68612,
2017-12-21,-31.897223,115.68612,
2017-12-22,-31.897223,115.68612,0.5469238
2017-12-23,-31.897223,115.68612,0.42361736
2017-12-24,-31.897223,115.68612,
2017-12-25,-31.897223,115.68612,
2017-12-26,-31.897223,115.68612,0.4183694
2017-12-27,-31.897223,115.68612,0.38031498
2017-12-28,-31.897223,115.68612,
2017-12-29,-31.897223,115.68612,
2017-12-30,-31.897223,115.68612,0.8722059
2017-12-31,-31.897223,115.68612,0.70048374
2018-01-01,-31.897223,115.68612,
2018-01-02,-31.897223,115.68612,
2018-01-03,-31.897223,115.68612,0.477698
2018-01-04,-31.897223,115.68612,0.49309522
2018-01-05,-31.897223,115.68612,
2018-01-06,-31.897223,115.68612,
2018-01-07,-31.897223,115.68612,0.40991336
2018-01-08,-31.897223,115.68612,
2018-01-09,-31.897223,115.68612,
2018-01-10,-31.897223,115.68612,0.8533555
2018-01-11,-31.897223,115.68612,0.81168956
2018-01-12,-31.897223,115.68612,
2018-01-13,-31.897223,115.68612,
2018-01-14,-31.897223,115.68612,0.40078682
2018-01-15,-31.897223,115.68612,
2018-01-16,-31.897223,115.68612,
2018-01-17,-31.897223,115.68612,
2018-01-18,-31.897223,115.68612,
2018-01-19,-31.897223,115.68612,0.45217884
2018-01-20,-31.897223,115.68612,
2018-01-21,-31.897223,115.68612,
2018-01-22,-31.897223,115.68612,0.5254505
2018-01-23,-31.897223,115.68612,
2018-01-24,-31.897223,115.68612,
2018-01-25,-31.897223,115.68612,
2018-01-26,-31.897223,115.68612,0.6140337
2018-01-27,-31.897223,115.68612,
2018-01-28,-31.897223,115.68612,
2018-01-29,-31.897223,115.68612,
2018-01-30,-31.897223,115.68612,0.5796889
2018-01-31,-31.897223,115.68612,0.40674168
2018-02-01,-31.897223,115.68612,
2018-02-02,-31.897223,115.68612,
2018-02-03,-31.897223,115.68612,
2018-02-04,-31.897223,115.68612,
2018-02-05,-31.897223,115.68612,
2018-02-06,-31.897223,115.68612,
2018-02-07,-31.897223,115.68612,
2018-02-08,-31.897223,115.68612,
2018-02-09,-31.897223,115.68612,
2018-02-10,-31.897223,115.68612,0.7890635
2018-02-11,-31.897223,115.68612,0.6974924
2018-02-12,-31.897223,115.68612,
2018-02-13,-31.897223,115.68612,
2018-02-14,-31.897223,115.68612,0.541299
2018-02-15,-31.897223,115.68612,0.59577346
2018-02-16,-31.897223,115.68612,
2018-02-17,-31.897223,115.68612,
2018-02-18,-31.897223,115.68612,0.50120926
2018-02-19,-31.897223,115.68612,0.49327484
2018-02-20,-31.897223,115.68612,
2018-02-21,-31.897223,115.68612,
2018-02-22,-31.897223,115.68612,0.83380026
2018-02-23,-31.897223,115.68612,0.56247133
2018-02-24,-31.897223,115.68612,
2018-02-25,-31.897223,115.68612,
2018-02-26,-31.897223,115.68612,
2018-02-27,-31.897223,115.68612,
2018-02-28,-31.897223,115.68612,
2018-03-01,-31.897223,115.68612,0.5179578
2018-03-02,-31.897223,115.68612,1.0346495
2018-03-03,-31.897223,115.68612,
2018-03-04,-31.897223,115.68612,
