time,latitude,longitude,CHL
2016-09-23,-32.441666,115.68612,
2016-09-24,-32.441666,115.68612,2.95209
2016-09-25,-32.441666,115.68612,
2016-09-26,-32.441666,115.68612,
2016-09-27,-32.441666,115.68612,
2016-09-28,-32.441666,115.68612,3.2946455
2016-09-29,-32.441666,115.68612,
2016-09-30,-32.441666,115.68612,
2016-10-01,-32.441666,115.68612,
2016-10-02,-32.441666,115.68612,
2016-10-03,-32.441666,115.68612,
2016-10-04,-32.441666,115.68612,
2016-10-05,-32.441666,115.68612,2.5192342
2016-10-06,-32.441666,115.68612,
2016-10-07,-32.441666,115.68612,
2016-10-08,-32.441666,115.68612,
2016-10-09,-32.441666,115.68612,4.278367
2016-10-10,-32.441666,115.68612,
2016-10-11,-32.441666,115.68612,
2016-10-12,-32.441666,115.68612,2.0795734
2016-10-13,-32.441666,115.68612,
2016-10-14,-32.441666,115.68612,
2016-10-15,-32.441666,115.68612,
2016-10-16,-32.441666,115.68612,2.1116304
2016-10-17,-32.441666,115.68612,
2016-10-18,-32.441666,115.68612,
2016-10-19,-32.441666,115.68612,
2016-10-20,-32.441666,115.68612,1.8226902
2016-10-21,-32.441666,115.68612,1.8501736
2016-10-22,-32.441666,115.68612,
2016-10-23,-32.441666,115.68612,
2016-10-24,-32.441666,115.68612,0.9770492
2016-10-25,-32.441666,115.68612,
2016-10-26,-32.441666,115.68612,
2016-10-27,-32.441666,115.68612,
2016-10-28,-32.441666,115.68612,1.4943724
2016-10-29,-32.441666,115.68612,
2016-10-30,-32.441666,115.68612,
2016-10-31,-32.441666,115.68612,2.0948422
2016-11-01,-32.441666,115.68612,1.2361532
2016-11-02,-32.441666,115.68612,
2016-11-03,-32.441666,115.68612,
2016-11-04,-32.441666,115.68612,
2016-11-05,-32.441666,115.68612,1.3067005
2016-11-06,-32.441666,115.68612,
2016-11-07,-32.441666,115.68612,
2016-11-08,-32.441666,115.68612,1.3257124
2016-11-09,-32.441666,115.68612,
2016-11-10,-32.441666,115.68612,
2016-11-11,-32.441666,115.68612,
2016-11-12,-32.441666,115.68612,
2016-11-13,-32.441666,115.68612,0.9804489
2016-11-14,-32.441666,115.68612,
2016-11-15,-32.441666,115.68612,
2016-11-16,-32.441666,115.68612,
2016-11-17,-32.441666,115.68612,1.0317522
2016-11-18,-32.441666,115.68612,
2016-11-19,-32.441666,115.68612,
2016-11-20,-32.441666,115.68612,
2016-11-21,-32.441666,115.68612,
2016-11-22,-32.441666,115.68612,
2016-11-23,-32.441666,115.68612,
2016-11-24,-32.441666,115.68612,1.0821885
2016-11-25,-32.441666,115.68612,0.96624535
2016-11-26,-32.441666,115.68612,
2016-11-27,-32.441666,115.68612,
2016-11-28,-32.441666,115.68612,1.0546932
2016-11-29,-32.441666,115.68612,
2016-11-30,-32.441666,115.68612,
2016-12-01,-32.441666,115.68612,
2016-12-02,-32.441666,115.68612,0.95114076
2016-12-03,-32.441666,115.68612,
2016-12-04,-32.441666,115.68612,
2016-12-05,-32.441666,115.68612,0.9850157
2016-12-06,-32.441666,115.68612,0.8415736
2016-12-07,-32.441666,115.68612,
2016-12-08,-32.441666,115.68612,
2016-12-09,-32.441666,115.68612,0.8272114
2016-12-10,-32.441666,115.68612,0.77725095
2016-12-11,-32.441666,115.68612,
2016-12-12,-32.441666,115.68612,
2016-12-13,-32.441666,115.68612,0.9913848
2016-12-14,-32.441666,115.68612,1.0228373
2016-12-15,-32.441666,115.68612,
2016-12-16,-32.441666,115.68612,
2016-12-17,-32.441666,115.68612,0.8855397
2016-12-18,-32.441666,115.68612,1.1495597
2016-12-19,-32.441666,115.68612,
2016-12-20,-32.441666,115.68612,
2016-12-21,-32.441666,115.68612,1.1204406
2016-12-22,-32.441666,115.68612,
2016-12-23,-32.441666,115.68612,
2016-12-24,-32.441666,115.68612,
2016-12-25,-32.441666,115.68612,1.6571364
2016-12-26,-32.441666,115.68612,
2016-12-27,-32.441666,115.68612,
2016-12-28,-32.441666,115.68612,
2016-12-29,-32.441666,115.68612,1.5295222
2016-12-30,-32.441666,115.68612,
2016-12-31,-32.441666,115.68612,
2017-01-01,-32.441666,115.68612,1.1853298
2017-01-02,-32.441666,115.68612,1.2377468
2017-01-03,-32.441666,115.68612,
2017-01-04,-32.441666,115.68612,
2017-01-05,-32.441666,115.68612,
2017-01-06,-32.441666,115.68612,
2017-01-07,-32.441666,115.68612,
2017-01-08,-32.441666,115.68612,
2017-01-09,-32.441666,115.68612,1.2535625
2017-01-10,-32.441666,115.68612,1.4087316
2017-01-11,-32.441666,115.68612,
2017-01-12,-32.441666,115.68612,
2017-01-13,-32.441666,115.68612,1.7297012
2017-01-14,-32.441666,115.68612,1.5831888
2017-01-15,-32.441666,115.68612,
2017-01-16,-32.441666,115.68612,
2017-01-17,-32.441666,115.68612,2.0572588
2017-01-18,-32.441666,115.68612,2.5170302
2017-01-19,-32.441666,115.68612,
2017-01-20,-32.441666,115.68612,
2017-01-21,-32.441666,115.68612,1.1791381
2017-01-22,-32.441666,115.68612,
2017-01-23,-32.441666,115.68612,
2017-01-24,-32.441666,115.68612,1.0757761
2017-01-25,-32.441666,115.68612,1.5111268
2017-01-26,-32.441666,115.68612,
2017-01-27,-32.441666,115.68612,
2017-01-28,-32.441666,115.68612,1.5479316
2017-01-29,-32.441666,115.68612,
2017-01-30,-32.441666,115.68612,
2017-01-31,-32.441666,115.68612,
2017-02-01,-32.441666,115.68612,1.5802182
2017-02-02,-32.441666,115.68612,1.1560574
2017-02-03,-32.441666,115.68612,
2017-02-04,-32.441666,115.68612,
2017-02-05,-32.441666,115.68612,0.9802121
2017-02-06,-32.441666,115.68612,0.87500584
2017-02-07,-32.441666,115.68612,
2017-02-08,-32.441666,115.68612,
2017-02-09,-32.441666,115.68612,
2017-02-10,-32.441666,115.68612,
2017-02-11,-32.441666,115.68612,
2017-02-12,-32.441666,115.68612,
2017-02-13,-32.441666,115.68612,
2017-02-14,-32.441666,115.68612,1.1588101
2017-02-15,-32.441666,115.68612,
2017-02-16,-32.441666,115.68612,1.3854839
2017-02-17,-32.441666,115.68612,4.498991
2017-02-18,-32.441666,115.68612,
2017-02-19,-32.441666,115.68612,
2017-02-20,-32.441666,115.68612,3.0043685
2017-02-21,-32.441666,115.68612,3.8975291
2017-02-22,-32.441666,115.68612,
2017-02-23,-32.441666,115.68612,
2017-02-24,-32.441666,115.68612,4.120839
2017-02-25,-32.441666,115.68612,
2017-02-26,-32.441666,115.68612,
2017-02-27,-32.441666,115.68612,
2017-02-28,-32.441666,115.68612,2.7469065
2017-03-01,-32.441666,115.68612,3.5245776
2017-03-02,-32.441666,115.68612,
2017-03-03,-32.441666,115.68612,
2017-03-04,-32.441666,115.68612,2.581773
2017-03-05,-32.441666,115.68612,1.8527019
2017-03-06,-32.441666,115.68612,
2017-03-07,-32.441666,115.68612,
2017-03-08,-32.441666,115.68612,1.915507
2017-03-09,-32.441666,115.68612,2.4408407
2017-03-10,-32.441666,115.68612,
2017-03-11,-32.441666,115.68612,1.7912828
2017-03-12,-32.441666,115.68612,
2017-03-13,-32.441666,115.68612,
2017-03-14,-32.441666,115.68612,
2017-03-15,-32.441666,115.68612,
2017-03-16,-32.441666,115.68612,3.4787107
2017-03-17,-32.441666,115.68612,
2017-03-18,-32.441666,115.68612,
2017-03-19,-32.441666,115.68612,2.9071817
2017-03-20,-32.441666,115.68612,4.1119704
2017-03-21,-32.441666,115.68612,
2017-03-22,-32.441666,115.68612,
2017-03-23,-32.441666,115.68612,1.2435766
2017-03-24,-32.441666,115.68612,1.5825545
2017-03-25,-32.441666,115.68612,
2017-03-26,-32.441666,115.68612,
2017-03-27,-32.441666,115.68612,2.7388914
2017-03-28,-32.441666,115.68612,
2017-03-29,-32.441666,115.68612,
2017-03-30,-32.441666,115.68612,
2017-03-31,-32.441666,115.68612,2.199318
2017-04-01,-32.441666,115.68612,2.1836054
2017-04-02,-32.441666,115.68612,
2017-04-03,-32.441666,115.68612,
2017-04-04,-32.441666,115.68612,1.5751718
2017-04-05,-32.441666,115.68612,2.4229026
2017-04-06,-32.441666,115.68612,
2017-04-07,-32.441666,115.68612,1.8159728
2017-04-08,-32.441666,115.68612,1.7596453
2017-04-09,-32.441666,115.68612,1.8627893
2017-04-10,-32.441666,115.68612,
2017-04-11,-32.441666,115.68612,1.1315216
2017-04-12,-32.441666,115.68612,
2017-04-13,-32.441666,115.68612,
2017-04-14,-32.441666,115.68612,
2017-04-15,-32.441666,115.68612,2.5124295
2017-04-16,-32.441666,115.68612,2.2719438
2017-04-17,-32.441666,115.68612,
2017-04-18,-32.441666,115.68612,
2017-04-19,-32.441666,115.68612,2.3910778
2017-04-20,-32.441666,115.68612,2.4621243
2017-04-21,-32.441666,115.68612,
2017-04-22,-32.441666,115.68612,
2017-04-23,-32.441666,115.68612,1.0555574
2017-04-24,-32.441666,115.68612,1.2481749
2017-04-25,-32.441666,115.68612,
2017-04-26,-32.441666,115.68612,
2017-04-27,-32.441666,115.68612,1.7911035
2017-04-28,-32.441666,115.68612,1.9239032
2017-04-29,-32.441666,115.68612,
2017-04-30,-32.441666,115.68612,
2017-05-01,-32.441666,115.68612,
2017-05-02,-32.441666,115.68612,
2017-05-03,-32.441666,115.68612,
2017-05-04,-32.441666,115.68612,0.7787797
2017-05-05,-32.441666,115.68612,0.9640333
2017-05-06,-32.441666,115.68612,0.35867482
2017-05-07,-32.441666,115.68612,
2017-05-08,-32.441666,115.68612,
2017-05-09,-32.441666,115.68612,0.90501076
2017-05-10,-32.441666,115.68612,
2017-05-11,-32.441666,115.68612,
2017-05-12,-32.441666,115.68612,2.250548
2017-05-13,-32.441666,115.68612,1.5448182
2017-05-14,-32.441666,115.68612,
2017-05-15,-32.441666,115.68612,
2017-05-16,-32.441666,115.68612,
2017-05-17,-32.441666,115.68612,1.8598785
2017-05-18,-32.441666,115.68612,
2017-05-19,-32.441666,115.68612,
2017-05-20,-32.441666,115.68612,1.6319137
2017-05-21,-32.441666,115.68612,2.543371
2017-05-22,-32.441666,115.68612,
2017-05-23,-32.441666,115.68612,
2017-05-24,-32.441666,115.68612,
2017-05-25,-32.441666,115.68612,2.1986473
2017-05-26,-32.441666,115.68612,
2017-05-27,-32.441666,115.68612,
2017-05-28,-32.441666,115.68612,2.5837202
2017-05-29,-32.441666,115.68612,2.4608111
2017-05-30,-32.441666,115.68612,
2017-05-31,-32.441666,115.68612,
2017-06-01,-32.441666,115.68612,1.1247983
2017-06-02,-32.441666,115.68612,
2017-06-03,-32.441666,115.68612,
2017-06-04,-32.441666,115.68612,0.9995553
2017-06-05,-32.441666,115.68612,2.165643
2017-06-06,-32.441666,115.68612,
2017-06-07,-32.441666,115.68612,
2017-06-08,-32.441666,115.68612,3.235651
2017-06-09,-32.441666,115.68612,3.5096886
2017-06-10,-32.441666,115.68612,
2017-06-11,-32.441666,115.68612,
2017-06-12,-32.441666,115.68612,
2017-06-13,-32.441666,115.68612,
2017-06-14,-32.441666,115.68612,
2017-06-15,-32.441666,115.68612,
2017-06-16,-32.441666,115.68612,1.4425607
2017-06-17,-32.441666,115.68612,1.1141546
2017-06-18,-32.441666,115.68612,
2017-06-19,-32.441666,115.68612,
2017-06-20,-32.441666,115.68612,1.1973191
2017-06-21,-32.441666,115.68612,1.8835315
2017-06-22,-32.441666,115.68612,
2017-06-23,-32.441666,115.68612,
2017-06-24,-32.441666,115.68612,2.5581903
2017-06-25,-32.441666,115.68612,2.9329948
2017-06-26,-32.441666,115.68612,
2017-06-27,-32.441666,115.68612,1.486303
2017-06-28,-32.441666,115.68612,2.2595754
2017-06-29,-32.441666,115.68612,2.515477
2017-06-30,-32.441666,115.68612,
2017-07-01,-32.441666,115.68612,
2017-07-02,-32.441666,115.68612,2.2864003
2017-07-03,-32.441666,115.68612,
2017-07-04,-32.441666,115.68612,
2017-07-05,-32.441666,115.68612,
2017-07-06,-32.441666,115.68612,
2017-07-07,-32.441666,115.68612,
2017-07-08,-32.441666,115.68612,
2017-07-09,-32.441666,115.68612,
2017-07-10,-32.441666,115.68612,
2017-07-11,-32.441666,115.68612,
2017-07-12,-32.441666,115.68612,
2017-07-13,-32.441666,115.68612,
2017-07-14,-32.441666,115.68612,
2017-07-15,-32.441666,115.68612,
2017-07-16,-32.441666,115.68612,
2017-07-17,-32.441666,115.68612,3.1869113
2017-07-18,-32.441666,115.68612,
2017-07-19,-32.441666,115.68612,
2017-07-20,-32.441666,115.68612,
2017-07-21,-32.441666,115.68612,3.9673848
2017-07-22,-32.441666,115.68612,
2017-07-23,-32.441666,115.68612,
2017-07-24,-32.441666,115.68612,
2017-07-25,-32.441666,115.68612,3.0400102
2017-07-26,-32.441666,115.68612,
2017-07-27,-32.441666,115.68612,
2017-07-28,-32.441666,115.68612,
2017-07-29,-32.441666,115.68612,
2017-07-30,-32.441666,115.68612,
2017-07-31,-32.441666,115.68612,
2017-08-01,-32.441666,115.68612,3.6841855
2017-08-02,-32.441666,115.68612,3.6639726
2017-08-03,-32.441666,115.68612,
2017-08-04,-32.441666,115.68612,
2017-08-05,-32.441666,115.68612,
2017-08-06,-32.441666,115.68612,
2017-08-07,-32.441666,115.68612,
2017-08-08,-32.441666,115.68612,
2017-08-09,-32.441666,115.68612,
2017-08-10,-32.441666,115.68612,
2017-08-11,-32.441666,115.68612,
2017-08-12,-32.441666,115.68612,
2017-08-13,-32.441666,115.68612,2.7704365
2017-08-14,-32.441666,115.68612,
2017-08-15,-32.441666,115.68612,
2017-08-16,-32.441666,115.68612,
2017-08-17,-32.441666,115.68612,
2017-08-18,-32.441666,115.68612,
2017-08-19,-32.441666,115.68612,
2017-08-20,-32.441666,115.68612,5.040171
2017-08-21,-32.441666,115.68612,
2017-08-22,-32.441666,115.68612,
2017-08-23,-32.441666,115.68612,
2017-08-24,-32.441666,115.68612,7.761899
2017-08-25,-32.441666,115.68612,8.43491
2017-08-26,-32.441666,115.68612,
2017-08-27,-32.441666,115.68612,
2017-08-28,-32.441666,115.68612,
2017-08-29,-32.441666,115.68612,
2017-08-30,-32.441666,115.68612,
2017-08-31,-32.441666,115.68612,
2017-09-01,-32.441666,115.68612,2.3412187
2017-09-02,-32.441666,115.68612,
2017-09-03,-32.441666,115.68612,
2017-09-04,-32.441666,115.68612,
2017-09-05,-32.441666,115.68612,6.7046494
2017-09-06,-32.441666,115.68612,
2017-09-07,-32.441666,115.68612,
2017-09-08,-32.441666,115.68612,
2017-09-09,-32.441666,115.68612,4.5105133
2017-09-10,-32.441666,115.68612,
2017-09-11,-32.441666,115.68612,
2017-09-12,-32.441666,115.68612,
2017-09-13,-32.441666,115.68612,8.584705
2017-09-14,-32.441666,115.68612,
2017-09-15,-32.441666,115.68612,
2017-09-16,-32.441666,115.68612,4.4247584
2017-09-17,-32.441666,115.68612,
2017-09-18,-32.441666,115.68612,
2017-09-19,-32.441666,115.68612,
2017-09-20,-32.441666,115.68612,
2017-09-21,-32.441666,115.68612,
2017-09-22,-32.441666,115.68612,
2017-09-23,-32.441666,115.68612,
2017-09-24,-32.441666,115.68612,
2017-09-25,-32.441666,115.68612,
2017-09-26,-32.441666,115.68612,
2017-09-27,-32.441666,115.68612,
2017-09-28,-32.441666,115.68612,
2017-09-29,-32.441666,115.68612,5.006084
2017-09-30,-32.441666,115.68612,
2017-10-01,-32.441666,115.68612,
2017-10-02,-32.441666,115.68612,6.1598988
2017-10-03,-32.441666,115.68612,
2017-10-04,-32.441666,115.68612,
2017-10-05,-32.441666,115.68612,
2017-10-06,-32.441666,115.68612,3.3412724
2017-10-07,-32.441666,115.68612,
2017-10-08,-32.441666,115.68612,
2017-10-09,-32.441666,115.68612,
2017-10-10,-32.441666,115.68612,
2017-10-11,-32.441666,115.68612,
2017-10-12,-32.441666,115.68612,
2017-10-13,-32.441666,115.68612,3.8514555
2017-10-14,-32.441666,115.68612,2.7902088
2017-10-15,-32.441666,115.68612,
2017-10-16,-32.441666,115.68612,
2017-10-17,-32.441666,115.68612,2.4324005
2017-10-18,-32.441666,115.68612,3.1828654
2017-10-19,-32.441666,115.68612,
2017-10-20,-32.441666,115.68612,
2017-10-21,-32.441666,115.68612,
2017-10-22,-32.441666,115.68612,2.50678
2017-10-23,-32.441666,115.68612,
2017-10-24,-32.441666,115.68612,
2017-10-25,-32.441666,115.68612,
2017-10-26,-32.441666,115.68612,
2017-10-27,-32.441666,115.68612,
2017-10-28,-32.441666,115.68612,
2017-10-29,-32.441666,115.68612,
2017-10-30,-32.441666,115.68612,2.9538414
2017-10-31,-32.441666,115.68612,
2017-11-01,-32.441666,115.68612,
2017-11-02,-32.441666,115.68612,2.1585474
2017-11-03,-32.441666,115.68612,2.2793949
2017-11-04,-32.441666,115.68612,
2017-11-05,-32.441666,115.68612,
2017-11-06,-32.441666,115.68612,1.7855982
2017-11-07,-32.441666,115.68612,2.0170567
2017-11-08,-32.441666,115.68612,
2017-11-09,-32.441666,115.68612,1.5733826
2017-11-10,-32.441666,115.68612,1.3437176
2017-11-11,-32.441666,115.68612,
2017-11-12,-32.441666,115.68612,
2017-11-13,-32.441666,115.68612,
2017-11-14,-32.441666,115.68612,1.8167984
2017-11-15,-32.441666,115.68612,
2017-11-16,-32.441666,115.68612,
2017-11-17,-32.441666,115.68612,
2017-11-18,-32.441666,115.68612,1.5675807
2017-11-19,-32.441666,115.68612,
2017-11-20,-32.441666,115.68612,
2017-11-21,-32.441666,115.68612,1.3275167
2017-11-22,-32.441666,115.68612,1.3932787
2017-11-23,-32.441666,115.68612,
2017-11-24,-32.441666,115.68612,
2017-11-25,-32.441666,115.68612,0.9965158
2017-11-26,-32.441666,115.68612,1.4363396
2017-11-27,-32.441666,115.68612,
2017-11-28,-32.441666,115.68612,
2017-11-29,-32.441666,115.68612,0.88107634
2017-11-30,-32.441666,115.68612,1.0830759
2017-12-01,-32.441666,115.68612,
2017-12-02,-32.441666,115.68612,
2017-12-03,-32.441666,115.68612,
2017-12-04,-32.441666,115.68612,
2017-12-05,-32.441666,115.68612,
2017-12-06,-32.441666,115.68612,
2017-12-07,-32.441666,115.68612,1.0718505
2017-12-08,-32.441666,115.68612,
2017-12-09,-32.441666,115.68612,
2017-12-10,-32.441666,115.68612,
2017-12-11,-32.441666,115.68612,1.1687254
2017-12-12,-32.441666,115.68612,
2017-12-13,-32.441666,115.68612,
2017-12-14,-32.441666,115.68612,1.8886585
2017-12-15,-32.441666,115.68612,1.1736519
2017-12-16,-32.441666,115.68612,
2017-12-17,-32.441666,115.68612,
2017-12-18,-32.441666,115.68612,
2017-12-19,-32.441666,115.68612,
2017-12-20,-32.441666,115.68612,
2017-12-21,-32.441666,115.68612,
2017-12-22,-32.441666,115.68612,1.3673749
2017-12-23,-32.441666,115.68612,1.6742362
2017-12-24,-32.441666,115.68612,
2017-12-25,-32.441666,115.68612,
2017-12-26,-32.441666,115.68612,1.0154208
2017-12-27,-32.441666,115.68612,1.2443999
2017-12-28,-32.441666,115.68612,
2017-12-29,-32.441666,115.68612,
2017-12-30,-32.441666,115.68612,1.3344233
2017-12-31,-32.441666,115.68612,2.1917186
2018-01-01,-32.441666,115.68612,
2018-01-02,-32.441666,115.68612,
2018-01-03,-32.441666,115.68612,1.7452714
2018-01-04,-32.441666,115.68612,2.114123
2018-01-05,-32.441666,115.68612,
2018-01-06,-32.441666,115.68612,
2018-01-07,-32.441666,115.68612,1.6936184
2018-01-08,-32.441666,115.68612,
2018-01-09,-32.441666,115.68612,
2018-01-10,-32.441666,115.68612,1.3626553
2018-01-11,-32.441666,115.68612,
2018-01-12,-32.441666,115.68612,
2018-01-13,-32.441666,115.68612,
2018-01-14,-32.441666,115.68612,1.3642538
2018-01-15,-32.441666,115.68612,
2018-01-16,-32.441666,115.68612,
2018-01-17,-32.441666,115.68612,
2018-01-18,-32.441666,115.68612,
2018-01-19,-32.441666,115.68612,1.3321651
2018-01-20,-32.441666,115.68612,
2018-01-21,-32.441666,115.68612,
2018-01-22,-32.441666,115.68612,1.1183892
2018-01-23,-32.441666,115.68612,1.4320886
2018-01-24,-32.441666,115.68612,
2018-01-25,-32.441666,115.68612,
2018-01-26,-32.441666,115.68612,1.1335785
2018-01-27,-32.441666,115.68612,
2018-01-28,-32.441666,115.68612,
2018-01-29,-32.441666,115.68612,
2018-01-30,-32.441666,115.68612,2.9066143
2018-01-31,-32.441666,115.68612,1.9189281
2018-02-01,-32.441666,115.68612,
2018-02-02,-32.441666,115.68612,
2018-02-03,-32.441666,115.68612,
2018-02-04,-32.441666,115.68612,
2018-02-05,-32.441666,115.68612,
2018-02-06,-32.441666,115.68612,1.6083792
2018-02-07,-32.441666,115.68612,
2018-02-08,-32.441666,115.68612,
2018-02-09,-32.441666,115.68612,
2018-02-10,-32.441666,115.68612,1.8109792
2018-02-11,-32.441666,115.68612,2.1955786
2018-02-12,-32.441666,115.68612,
2018-02-13,-32.441666,115.68612,
2018-02-14,-32.441666,115.68612,1.2800832
2018-02-15,-32.441666,115.68612,1.9567974
2018-02-16,-32.441666,115.68612,
2018-02-17,-32.441666,115.68612,
2018-02-18,-32.441666,115.68612,
2018-02-19,-32.441666,115.68612,1.2188244
2018-02-20,-32.441666,115.68612,
2018-02-21,-32.441666,115.68612,
2018-02-22,-32.441666,115.68612,1.5497974
2018-02-23,-32.441666,115.68612,
2018-02-24,-32.441666,115.68612,
2018-02-25,-32.441666,115.68612,
2018-02-26,-32.441666,115.68612,
2018-02-27,-32.441666,115.68612,
2018-02-28,-32.441666,115.68612,
2018-03-01,-32.441666,115.68612,1.5720751
2018-03-02,-32.441666,115.68612,1.6368942
2018-03-03,-32.441666,115.68612,
2018-03-04,-32.441666,115.68612,
2018-03-05,-32.441666,115.68612,1.4213674
2018-03-06,-32.441666,115.68612,1.3982574
