time,latitude,longitude,CHL
2017-05-30,-32.136112,115.53612,
2017-05-31,-32.136112,115.53612,
2017-06-01,-32.136112,115.53612,0.6050039
2017-06-02,-32.136112,115.53612,0.2103383
2017-06-03,-32.136112,115.53612,
2017-06-04,-32.136112,115.53612,0.2783575
2017-06-05,-32.136112,115.53612,0.42424375
2017-06-06,-32.136112,115.53612,
2017-06-07,-32.136112,115.53612,
2017-06-08,-32.136112,115.53612,0.49439192
2017-06-09,-32.136112,115.53612,1.7663904
2017-06-10,-32.136112,115.53612,
2017-06-11,-32.136112,115.53612,
2017-06-12,-32.136112,115.53612,0.773256
2017-06-13,-32.136112,115.53612,
2017-06-14,-32.136112,115.53612,
2017-06-15,-32.136112,115.53612,
2017-06-16,-32.136112,115.53612,0.6007793
2017-06-17,-32.136112,115.53612,
2017-06-18,-32.136112,115.53612,
2017-06-19,-32.136112,115.53612,
2017-06-20,-32.136112,115.53612,0.35889268
2017-06-21,-32.136112,115.53612,
2017-06-22,-32.136112,115.53612,
2017-06-23,-32.136112,115.53612,
2017-06-24,-32.136112,115.53612,0.5652183
2017-06-25,-32.136112,115.53612,0.79756975
2017-06-26,-32.136112,115.53612,
2017-06-27,-32.136112,115.53612,
2017-06-28,-32.136112,115.53612,0.6974376
2017-06-29,-32.136112,115.53612,0.98585504
2017-06-30,-32.136112,115.53612,
2017-07-01,-32.136112,115.53612,
2017-07-02,-32.136112,115.53612,
2017-07-03,-32.136112,115.53612,
2017-07-04,-32.136112,115.53612,
2017-07-05,-32.136112,115.53612,
2017-07-06,-32.136112,115.53612,
2017-07-07,-32.136112,115.53612,
2017-07-08,-32.136112,115.53612,
2017-07-09,-32.136112,115.53612,
2017-07-10,-32.136112,115.53612,
2017-07-11,-32.136112,115.53612,
2017-07-12,-32.136112,115.53612,
2017-07-13,-32.136112,115.53612,
2017-07-14,-32.136112,115.53612,
2017-07-15,-32.136112,115.53612,
2017-07-16,-32.136112,115.53612,
2017-07-17,-32.136112,115.53612,0.25545913
2017-07-18,-32.136112,115.53612,
2017-07-19,-32.136112,115.53612,
2017-07-20,-32.136112,115.53612,
2017-07-21,-32.136112,115.53612,1.2188305
2017-07-22,-32.136112,115.53612,
2017-07-23,-32.136112,115.53612,
2017-07-24,-32.136112,115.53612,
2017-07-25,-32.136112,115.53612,0.29431114
2017-07-26,-32.136112,115.53612,
2017-07-27,-32.136112,115.53612,
2017-07-28,-32.136112,115.53612,0.72603464
2017-07-29,-32.136112,115.53612,
2017-07-30,-32.136112,115.53612,
2017-07-31,-32.136112,115.53612,
2017-08-01,-32.136112,115.53612,1.1049184
2017-08-02,-32.136112,115.53612,0.80558777
2017-08-03,-32.136112,115.53612,
2017-08-04,-32.136112,115.53612,
2017-08-05,-32.136112,115.53612,
2017-08-06,-32.136112,115.53612,
2017-08-07,-32.136112,115.53612,
2017-08-08,-32.136112,115.53612,
2017-08-09,-32.136112,115.53612,
2017-08-10,-32.136112,115.53612,
2017-08-11,-32.136112,115.53612,
2017-08-12,-32.136112,115.53612,
2017-08-13,-32.136112,115.53612,
2017-08-14,-32.136112,115.53612,
2017-08-15,-32.136112,115.53612,
2017-08-16,-32.136112,115.53612,
2017-08-17,-32.136112,115.53612,
2017-08-18,-32.136112,115.53612,
2017-08-19,-32.136112,115.53612,
2017-08-20,-32.136112,115.53612,0.77157646
2017-08-21,-32.136112,115.53612,
2017-08-22,-32.136112,115.53612,
2017-08-23,-32.136112,115.53612,
2017-08-24,-32.136112,115.53612,0.495635
2017-08-25,-32.136112,115.53612,1.1762788
2017-08-26,-32.136112,115.53612,
2017-08-27,-32.136112,115.53612,
2017-08-28,-32.136112,115.53612,
2017-08-29,-32.136112,115.53612,
2017-08-30,-32.136112,115.53612,
2017-08-31,-32.136112,115.53612,
2017-09-01,-32.136112,115.53612,
2017-09-02,-32.136112,115.53612,0.62830544
2017-09-03,-32.136112,115.53612,
2017-09-04,-32.136112,115.53612,
2017-09-05,-32.136112,115.53612,0.28033778
2017-09-06,-32.136112,115.53612,0.24378009
2017-09-07,-32.136112,115.53612,
2017-09-08,-32.136112,115.53612,
2017-09-09,-32.136112,115.53612,
2017-09-10,-32.136112,115.53612,
2017-09-11,-32.136112,115.53612,
2017-09-12,-32.136112,115.53612,
2017-09-13,-32.136112,115.53612,0.5208556
2017-09-14,-32.136112,115.53612,0.6872466
2017-09-15,-32.136112,115.53612,
2017-09-16,-32.136112,115.53612,0.29253155
2017-09-17,-32.136112,115.53612,
2017-09-18,-32.136112,115.53612,
2017-09-19,-32.136112,115.53612,
2017-09-20,-32.136112,115.53612,0.17640965
2017-09-21,-32.136112,115.53612,
2017-09-22,-32.136112,115.53612,
2017-09-23,-32.136112,115.53612,
2017-09-24,-32.136112,115.53612,
2017-09-25,-32.136112,115.53612,
2017-09-26,-32.136112,115.53612,
2017-09-27,-32.136112,115.53612,
2017-09-28,-32.136112,115.53612,
2017-09-29,-32.136112,115.53612,0.39881733
2017-09-30,-32.136112,115.53612,
2017-10-01,-32.136112,115.53612,
2017-10-02,-32.136112,115.53612,0.2213154
2017-10-03,-32.136112,115.53612,0.7477099
2017-10-04,-32.136112,115.53612,
2017-10-05,-32.136112,115.53612,
2017-10-06,-32.136112,115.53612,0.28536615
2017-10-07,-32.136112,115.53612,
2017-10-08,-32.136112,115.53612,
2017-10-09,-32.136112,115.53612,
2017-10-10,-32.136112,115.53612,
2017-10-11,-32.136112,115.53612,
2017-10-12,-32.136112,115.53612,
2017-10-13,-32.136112,115.53612,0.47052625
2017-10-14,-32.136112,115.53612,0.44380546
2017-10-15,-32.136112,115.53612,0.4238066
2017-10-16,-32.136112,115.53612,
2017-10-17,-32.136112,115.53612,
2017-10-18,-32.136112,115.53612,0.83812
2017-10-19,-32.136112,115.53612,
2017-10-20,-32.136112,115.53612,
2017-10-21,-32.136112,115.53612,
2017-10-22,-32.136112,115.53612,0.4941522
2017-10-23,-32.136112,115.53612,
2017-10-24,-32.136112,115.53612,
2017-10-25,-32.136112,115.53612,
2017-10-26,-32.136112,115.53612,
2017-10-27,-32.136112,115.53612,
2017-10-28,-32.136112,115.53612,
2017-10-29,-32.136112,115.53612,
2017-10-30,-32.136112,115.53612,0.6270716
2017-10-31,-32.136112,115.53612,
2017-11-01,-32.136112,115.53612,
2017-11-02,-32.136112,115.53612,0.3099315
2017-11-03,-32.136112,115.53612,0.3133187
2017-11-04,-32.136112,115.53612,
2017-11-05,-32.136112,115.53612,
2017-11-06,-32.136112,115.53612,0.3428569
2017-11-07,-32.136112,115.53612,
2017-11-08,-32.136112,115.53612,
2017-11-09,-32.136112,115.53612,
2017-11-10,-32.136112,115.53612,0.2958267
2017-11-11,-32.136112,115.53612,0.23676725
2017-11-12,-32.136112,115.53612,
2017-11-13,-32.136112,115.53612,0.19048743
2017-11-14,-32.136112,115.53612,0.4291353
2017-11-15,-32.136112,115.53612,
2017-11-16,-32.136112,115.53612,
2017-11-17,-32.136112,115.53612,
2017-11-18,-32.136112,115.53612,0.42771825
2017-11-19,-32.136112,115.53612,
2017-11-20,-32.136112,115.53612,
2017-11-21,-32.136112,115.53612,0.2387665
2017-11-22,-32.136112,115.53612,0.43783855
2017-11-23,-32.136112,115.53612,
2017-11-24,-32.136112,115.53612,
2017-11-25,-32.136112,115.53612,0.19438358
2017-11-26,-32.136112,115.53612,0.20530696
2017-11-27,-32.136112,115.53612,
2017-11-28,-32.136112,115.53612,
2017-11-29,-32.136112,115.53612,
2017-11-30,-32.136112,115.53612,0.24255866
2017-12-01,-32.136112,115.53612,
2017-12-02,-32.136112,115.53612,
2017-12-03,-32.136112,115.53612,
2017-12-04,-32.136112,115.53612,
2017-12-05,-32.136112,115.53612,
2017-12-06,-32.136112,115.53612,
2017-12-07,-32.136112,115.53612,0.20687054
2017-12-08,-32.136112,115.53612,
2017-12-09,-32.136112,115.53612,
2017-12-10,-32.136112,115.53612,
2017-12-11,-32.136112,115.53612,0.2720304
2017-12-12,-32.136112,115.53612,
2017-12-13,-32.136112,115.53612,
2017-12-14,-32.136112,115.53612,0.15921922
2017-12-15,-32.136112,115.53612,0.24558589
2017-12-16,-32.136112,115.53612,
2017-12-17,-32.136112,115.53612,
2017-12-18,-32.136112,115.53612,
2017-12-19,-32.136112,115.53612,
2017-12-20,-32.136112,115.53612,
2017-12-21,-32.136112,115.53612,
2017-12-22,-32.136112,115.53612,0.18053703
2017-12-23,-32.136112,115.53612,0.18841651
2017-12-24,-32.136112,115.53612,
2017-12-25,-32.136112,115.53612,
2017-12-26,-32.136112,115.53612,0.25810918
2017-12-27,-32.136112,115.53612,0.18817559
2017-12-28,-32.136112,115.53612,
2017-12-29,-32.136112,115.53612,
2017-12-30,-32.136112,115.53612,0.18498157
2017-12-31,-32.136112,115.53612,0.18621583
2018-01-01,-32.136112,115.53612,
2018-01-02,-32.136112,115.53612,
2018-01-03,-32.136112,115.53612,0.16293131
2018-01-04,-32.136112,115.53612,0.19000703
2018-01-05,-32.136112,115.53612,
2018-01-06,-32.136112,115.53612,
2018-01-07,-32.136112,115.53612,0.21642326
2018-01-08,-32.136112,115.53612,
2018-01-09,-32.136112,115.53612,
2018-01-10,-32.136112,115.53612,0.1737691
2018-01-11,-32.136112,115.53612,
2018-01-12,-32.136112,115.53612,
2018-01-13,-32.136112,115.53612,
2018-01-14,-32.136112,115.53612,0.18955621
2018-01-15,-32.136112,115.53612,
2018-01-16,-32.136112,115.53612,
2018-01-17,-32.136112,115.53612,
2018-01-18,-32.136112,115.53612,0.27012497
2018-01-19,-32.136112,115.53612,0.26133537
2018-01-20,-32.136112,115.53612,
2018-01-21,-32.136112,115.53612,
2018-01-22,-32.136112,115.53612,0.20373791
2018-01-23,-32.136112,115.53612,0.19491866
2018-01-24,-32.136112,115.53612,
2018-01-25,-32.136112,115.53612,
2018-01-26,-32.136112,115.53612,0.21550885
2018-01-27,-32.136112,115.53612,0.243219
2018-01-28,-32.136112,115.53612,
2018-01-29,-32.136112,115.53612,
2018-01-30,-32.136112,115.53612,0.22803684
2018-01-31,-32.136112,115.53612,0.19902618
2018-02-01,-32.136112,115.53612,
2018-02-02,-32.136112,115.53612,
2018-02-03,-32.136112,115.53612,0.17542621
2018-02-04,-32.136112,115.53612,
2018-02-05,-32.136112,115.53612,
2018-02-06,-32.136112,115.53612,
2018-02-07,-32.136112,115.53612,
2018-02-08,-32.136112,115.53612,
2018-02-09,-32.136112,115.53612,
2018-02-10,-32.136112,115.53612,0.23563947
2018-02-11,-32.136112,115.53612,0.2466052
2018-02-12,-32.136112,115.53612,
2018-02-13,-32.136112,115.53612,
2018-02-14,-32.136112,115.53612,0.201287
2018-02-15,-32.136112,115.53612,0.22060475
2018-02-16,-32.136112,115.53612,
2018-02-17,-32.136112,115.53612,
2018-02-18,-32.136112,115.53612,0.17553645
2018-02-19,-32.136112,115.53612,0.34255216
2018-02-20,-32.136112,115.53612,
2018-02-21,-32.136112,115.53612,
2018-02-22,-32.136112,115.53612,0.24170662
2018-02-23,-32.136112,115.53612,
2018-02-24,-32.136112,115.53612,
2018-02-25,-32.136112,115.53612,
2018-02-26,-32.136112,115.53612,
2018-02-27,-32.136112,115.53612,
2018-02-28,-32.136112,115.53612,
2018-03-01,-32.136112,115.53612,0.2523895
2018-03-02,-32.136112,115.53612,0.35135835
2018-03-03,-32.136112,115.53612,
2018-03-04,-32.136112,115.53612,
2018-03-05,-32.136112,115.53612,0.2602622
2018-03-06,-32.136112,115.53612,0.33428887
2018-03-07,-32.136112,115.53612,
