time,latitude,longitude,CHL
2016-06-20,-31.997223,115.39723,
2016-06-21,-31.997223,115.39723,
2016-06-22,-31.997223,115.39723,
2016-06-23,-31.997223,115.39723,
2016-06-24,-31.997223,115.39723,
2016-06-25,-31.997223,115.39723,
2016-06-26,-31.997223,115.39723,0.18214804
2016-06-27,-31.997223,115.39723,0.4371755
2016-06-28,-31.997223,115.39723,
2016-06-29,-31.997223,115.39723,
2016-06-30,-31.997223,115.39723,0.43501434
2016-07-01,-31.997223,115.39723,0.49370375
2016-07-02,-31.997223,115.39723,
2016-07-03,-31.997223,115.39723,
2016-07-04,-31.997223,115.39723,
2016-07-05,-31.997223,115.39723,
2016-07-06,-31.997223,115.39723,
2016-07-07,-31.997223,115.39723,
2016-07-08,-31.997223,115.39723,
2016-07-09,-31.997223,115.39723,
2016-07-10,-31.997223,115.39723,
2016-07-11,-31.997223,115.39723,
2016-07-12,-31.997223,115.39723,
2016-07-13,-31.997223,115.39723,0.2200997
2016-07-14,-31.997223,115.39723,
2016-07-15,-31.997223,115.39723,
2016-07-16,-31.997223,115.39723,
2016-07-17,-31.997223,115.39723,
2016-07-18,-31.997223,115.39723,
2016-07-19,-31.997223,115.39723,
2016-07-20,-31.997223,115.39723,0.25908756
2016-07-21,-31.997223,115.39723,
2016-07-22,-31.997223,115.39723,
2016-07-23,-31.997223,115.39723,
2016-07-24,-31.997223,115.39723,
2016-07-25,-31.997223,115.39723,
2016-07-26,-31.997223,115.39723,
2016-07-27,-31.997223,115.39723,
2016-07-28,-31.997223,115.39723,
2016-07-29,-31.997223,115.39723,
2016-07-30,-31.997223,115.39723,
2016-07-31,-31.997223,115.39723,0.21029775
2016-08-01,-31.997223,115.39723,0.47479415
2016-08-02,-31.997223,115.39723,
2016-08-03,-31.997223,115.39723,
2016-08-04,-31.997223,115.39723,
2016-08-05,-31.997223,115.39723,0.2619815
2016-08-06,-31.997223,115.39723,
2016-08-07,-31.997223,115.39723,0.55358756
2016-08-08,-31.997223,115.39723,
2016-08-09,-31.997223,115.39723,
2016-08-10,-31.997223,115.39723,
2016-08-11,-31.997223,115.39723,
2016-08-12,-31.997223,115.39723,0.26699924
2016-08-13,-31.997223,115.39723,
2016-08-14,-31.997223,115.39723,
2016-08-15,-31.997223,115.39723,0.20346448
2016-08-16,-31.997223,115.39723,
2016-08-17,-31.997223,115.39723,
2016-08-18,-31.997223,115.39723,
2016-08-19,-31.997223,115.39723,
2016-08-20,-31.997223,115.39723,0.169179
2016-08-21,-31.997223,115.39723,
2016-08-22,-31.997223,115.39723,
2016-08-23,-31.997223,115.39723,0.2814368
2016-08-24,-31.997223,115.39723,0.3605811
2016-08-25,-31.997223,115.39723,
2016-08-26,-31.997223,115.39723,
2016-08-27,-31.997223,115.39723,0.30188295
2016-08-28,-31.997223,115.39723,
2016-08-29,-31.997223,115.39723,
2016-08-30,-31.997223,115.39723,
2016-08-31,-31.997223,115.39723,
2016-09-01,-31.997223,115.39723,
2016-09-02,-31.997223,115.39723,
2016-09-03,-31.997223,115.39723,0.23182562
2016-09-04,-31.997223,115.39723,
2016-09-05,-31.997223,115.39723,0.27397165
2016-09-06,-31.997223,115.39723,
2016-09-07,-31.997223,115.39723,
2016-09-08,-31.997223,115.39723,
2016-09-09,-31.997223,115.39723,
2016-09-10,-31.997223,115.39723,
2016-09-11,-31.997223,115.39723,
2016-09-12,-31.997223,115.39723,
2016-09-13,-31.997223,115.39723,
2016-09-14,-31.997223,115.39723,
2016-09-15,-31.997223,115.39723,
2016-09-16,-31.997223,115.39723,0.23650455
2016-09-17,-31.997223,115.39723,
2016-09-18,-31.997223,115.39723,
2016-09-19,-31.997223,115.39723,
2016-09-20,-31.997223,115.39723,
2016-09-21,-31.997223,115.39723,
2016-09-22,-31.997223,115.39723,
2016-09-23,-31.997223,115.39723,0.1754262
2016-09-24,-31.997223,115.39723,
2016-09-25,-31.997223,115.39723,
2016-09-26,-31.997223,115.39723,
2016-09-27,-31.997223,115.39723,
2016-09-28,-31.997223,115.39723,
2016-09-29,-31.997223,115.39723,
2016-09-30,-31.997223,115.39723,
2016-10-01,-31.997223,115.39723,0.37514952
2016-10-02,-31.997223,115.39723,
2016-10-03,-31.997223,115.39723,
2016-10-04,-31.997223,115.39723,
2016-10-05,-31.997223,115.39723,0.221972
2016-10-06,-31.997223,115.39723,
2016-10-07,-31.997223,115.39723,
2016-10-08,-31.997223,115.39723,
2016-10-09,-31.997223,115.39723,
2016-10-10,-31.997223,115.39723,
2016-10-11,-31.997223,115.39723,
2016-10-12,-31.997223,115.39723,0.22358343
2016-10-13,-31.997223,115.39723,0.21829978
2016-10-14,-31.997223,115.39723,
2016-10-15,-31.997223,115.39723,
2016-10-16,-31.997223,115.39723,
2016-10-17,-31.997223,115.39723,0.14633882
2016-10-18,-31.997223,115.39723,
2016-10-19,-31.997223,115.39723,
2016-10-20,-31.997223,115.39723,0.2043072
2016-10-21,-31.997223,115.39723,0.23288888
2016-10-22,-31.997223,115.39723,
2016-10-23,-31.997223,115.39723,
2016-10-24,-31.997223,115.39723,
2016-10-25,-31.997223,115.39723,
2016-10-26,-31.997223,115.39723,
2016-10-27,-31.997223,115.39723,
2016-10-28,-31.997223,115.39723,0.15039966
2016-10-29,-31.997223,115.39723,
2016-10-30,-31.997223,115.39723,
2016-10-31,-31.997223,115.39723,0.19951555
2016-11-01,-31.997223,115.39723,0.20048934
2016-11-02,-31.997223,115.39723,
2016-11-03,-31.997223,115.39723,
2016-11-04,-31.997223,115.39723,
2016-11-05,-31.997223,115.39723,0.17014235
2016-11-06,-31.997223,115.39723,
2016-11-07,-31.997223,115.39723,
2016-11-08,-31.997223,115.39723,0.1935583
2016-11-09,-31.997223,115.39723,
2016-11-10,-31.997223,115.39723,
2016-11-11,-31.997223,115.39723,
2016-11-12,-31.997223,115.39723,
2016-11-13,-31.997223,115.39723,0.17388947
2016-11-14,-31.997223,115.39723,
2016-11-15,-31.997223,115.39723,
2016-11-16,-31.997223,115.39723,
2016-11-17,-31.997223,115.39723,0.15780239
2016-11-18,-31.997223,115.39723,
2016-11-19,-31.997223,115.39723,
2016-11-20,-31.997223,115.39723,
2016-11-21,-31.997223,115.39723,0.22031415
2016-11-22,-31.997223,115.39723,
2016-11-23,-31.997223,115.39723,
2016-11-24,-31.997223,115.39723,0.18774672
2016-11-25,-31.997223,115.39723,0.19621463
2016-11-26,-31.997223,115.39723,
2016-11-27,-31.997223,115.39723,
2016-11-28,-31.997223,115.39723,0.14523353
2016-11-29,-31.997223,115.39723,
2016-11-30,-31.997223,115.39723,
2016-12-01,-31.997223,115.39723,
2016-12-02,-31.997223,115.39723,0.1832355
2016-12-03,-31.997223,115.39723,
2016-12-04,-31.997223,115.39723,
2016-12-05,-31.997223,115.39723,0.15746726
2016-12-06,-31.997223,115.39723,0.16610067
2016-12-07,-31.997223,115.39723,
2016-12-08,-31.997223,115.39723,
2016-12-09,-31.997223,115.39723,0.17994665
2016-12-10,-31.997223,115.39723,0.15995884
2016-12-11,-31.997223,115.39723,
2016-12-12,-31.997223,115.39723,
2016-12-13,-31.997223,115.39723,0.16051726
2016-12-14,-31.997223,115.39723,0.20234351
2016-12-15,-31.997223,115.39723,
2016-12-16,-31.997223,115.39723,
2016-12-17,-31.997223,115.39723,0.17144953
2016-12-18,-31.997223,115.39723,
2016-12-19,-31.997223,115.39723,
2016-12-20,-31.997223,115.39723,
2016-12-21,-31.997223,115.39723,0.16414902
2016-12-22,-31.997223,115.39723,
2016-12-23,-31.997223,115.39723,
2016-12-24,-31.997223,115.39723,
2016-12-25,-31.997223,115.39723,0.336476
2016-12-26,-31.997223,115.39723,
2016-12-27,-31.997223,115.39723,
2016-12-28,-31.997223,115.39723,
2016-12-29,-31.997223,115.39723,0.16315427
2016-12-30,-31.997223,115.39723,
2016-12-31,-31.997223,115.39723,
2017-01-01,-31.997223,115.39723,0.17632614
2017-01-02,-31.997223,115.39723,0.17325026
2017-01-03,-31.997223,115.39723,
2017-01-04,-31.997223,115.39723,
2017-01-05,-31.997223,115.39723,
2017-01-06,-31.997223,115.39723,
2017-01-07,-31.997223,115.39723,
2017-01-08,-31.997223,115.39723,
2017-01-09,-31.997223,115.39723,0.1598966
2017-01-10,-31.997223,115.39723,0.17149436
2017-01-11,-31.997223,115.39723,
2017-01-12,-31.997223,115.39723,
2017-01-13,-31.997223,115.39723,0.24690321
2017-01-14,-31.997223,115.39723,0.24542834
2017-01-15,-31.997223,115.39723,
2017-01-16,-31.997223,115.39723,
2017-01-17,-31.997223,115.39723,0.23950149
2017-01-18,-31.997223,115.39723,0.2079526
2017-01-19,-31.997223,115.39723,
2017-01-20,-31.997223,115.39723,0.20692238
2017-01-21,-31.997223,115.39723,0.18155448
2017-01-22,-31.997223,115.39723,
2017-01-23,-31.997223,115.39723,
2017-01-24,-31.997223,115.39723,0.16156416
2017-01-25,-31.997223,115.39723,0.18177418
2017-01-26,-31.997223,115.39723,
2017-01-27,-31.997223,115.39723,
2017-01-28,-31.997223,115.39723,
2017-01-29,-31.997223,115.39723,
2017-01-30,-31.997223,115.39723,
2017-01-31,-31.997223,115.39723,
2017-02-01,-31.997223,115.39723,0.21257196
2017-02-02,-31.997223,115.39723,
2017-02-03,-31.997223,115.39723,
2017-02-04,-31.997223,115.39723,
2017-02-05,-31.997223,115.39723,0.18400723
2017-02-06,-31.997223,115.39723,0.19048296
2017-02-07,-31.997223,115.39723,
2017-02-08,-31.997223,115.39723,
2017-02-09,-31.997223,115.39723,
2017-02-10,-31.997223,115.39723,
2017-02-11,-31.997223,115.39723,
2017-02-12,-31.997223,115.39723,
2017-02-13,-31.997223,115.39723,
2017-02-14,-31.997223,115.39723,
2017-02-15,-31.997223,115.39723,
2017-02-16,-31.997223,115.39723,0.19246043
2017-02-17,-31.997223,115.39723,0.2071811
2017-02-18,-31.997223,115.39723,
2017-02-19,-31.997223,115.39723,
2017-02-20,-31.997223,115.39723,0.21977097
2017-02-21,-31.997223,115.39723,0.13433412
2017-02-22,-31.997223,115.39723,
2017-02-23,-31.997223,115.39723,
2017-02-24,-31.997223,115.39723,0.22835112
2017-02-25,-31.997223,115.39723,0.14347404
2017-02-26,-31.997223,115.39723,
2017-02-27,-31.997223,115.39723,
2017-02-28,-31.997223,115.39723,0.15977493
2017-03-01,-31.997223,115.39723,0.16068384
2017-03-02,-31.997223,115.39723,
2017-03-03,-31.997223,115.39723,
2017-03-04,-31.997223,115.39723,0.16155474
2017-03-05,-31.997223,115.39723,0.1844764
2017-03-06,-31.997223,115.39723,
2017-03-07,-31.997223,115.39723,
2017-03-08,-31.997223,115.39723,0.2250792
2017-03-09,-31.997223,115.39723,0.24357283
2017-03-10,-31.997223,115.39723,
2017-03-11,-31.997223,115.39723,0.2132969
2017-03-12,-31.997223,115.39723,
2017-03-13,-31.997223,115.39723,
2017-03-14,-31.997223,115.39723,
2017-03-15,-31.997223,115.39723,
2017-03-16,-31.997223,115.39723,0.30040574
2017-03-17,-31.997223,115.39723,
2017-03-18,-31.997223,115.39723,
2017-03-19,-31.997223,115.39723,0.48747703
2017-03-20,-31.997223,115.39723,0.3339505
2017-03-21,-31.997223,115.39723,
2017-03-22,-31.997223,115.39723,
2017-03-23,-31.997223,115.39723,
2017-03-24,-31.997223,115.39723,
2017-03-25,-31.997223,115.39723,
2017-03-26,-31.997223,115.39723,
2017-03-27,-31.997223,115.39723,0.43103287
2017-03-28,-31.997223,115.39723,
2017-03-29,-31.997223,115.39723,
2017-03-30,-31.997223,115.39723,
2017-03-31,-31.997223,115.39723,0.2909179
2017-04-01,-31.997223,115.39723,0.28654006
2017-04-02,-31.997223,115.39723,
2017-04-03,-31.997223,115.39723,
2017-04-04,-31.997223,115.39723,0.2773955
2017-04-05,-31.997223,115.39723,0.21985425
2017-04-06,-31.997223,115.39723,
2017-04-07,-31.997223,115.39723,0.2008264
2017-04-08,-31.997223,115.39723,0.3420329
2017-04-09,-31.997223,115.39723,0.44581604
2017-04-10,-31.997223,115.39723,
2017-04-11,-31.997223,115.39723,0.17078297
2017-04-12,-31.997223,115.39723,
2017-04-13,-31.997223,115.39723,
2017-04-14,-31.997223,115.39723,
2017-04-15,-31.997223,115.39723,
2017-04-16,-31.997223,115.39723,0.254604
2017-04-17,-31.997223,115.39723,
2017-04-18,-31.997223,115.39723,
2017-04-19,-31.997223,115.39723,0.46699786
2017-04-20,-31.997223,115.39723,0.42879143
2017-04-21,-31.997223,115.39723,
2017-04-22,-31.997223,115.39723,
2017-04-23,-31.997223,115.39723,0.37122184
2017-04-24,-31.997223,115.39723,
2017-04-25,-31.997223,115.39723,
2017-04-26,-31.997223,115.39723,
2017-04-27,-31.997223,115.39723,0.25983116
2017-04-28,-31.997223,115.39723,0.21558386
2017-04-29,-31.997223,115.39723,
2017-04-30,-31.997223,115.39723,
2017-05-01,-31.997223,115.39723,0.3089364
2017-05-02,-31.997223,115.39723,
2017-05-03,-31.997223,115.39723,
2017-05-04,-31.997223,115.39723,0.2294179
2017-05-05,-31.997223,115.39723,0.49290836
2017-05-06,-31.997223,115.39723,0.29772204
2017-05-07,-31.997223,115.39723,
2017-05-08,-31.997223,115.39723,
2017-05-09,-31.997223,115.39723,
2017-05-10,-31.997223,115.39723,
2017-05-11,-31.997223,115.39723,
2017-05-12,-31.997223,115.39723,0.34880573
2017-05-13,-31.997223,115.39723,0.5179814
2017-05-14,-31.997223,115.39723,
2017-05-15,-31.997223,115.39723,
2017-05-16,-31.997223,115.39723,
2017-05-17,-31.997223,115.39723,0.30399495
2017-05-18,-31.997223,115.39723,
2017-05-19,-31.997223,115.39723,
2017-05-20,-31.997223,115.39723,
2017-05-21,-31.997223,115.39723,
2017-05-22,-31.997223,115.39723,
2017-05-23,-31.997223,115.39723,
2017-05-24,-31.997223,115.39723,0.36739233
2017-05-25,-31.997223,115.39723,0.38350284
2017-05-26,-31.997223,115.39723,
2017-05-27,-31.997223,115.39723,
2017-05-28,-31.997223,115.39723,0.42967293
2017-05-29,-31.997223,115.39723,0.49663362
2017-05-30,-31.997223,115.39723,
2017-05-31,-31.997223,115.39723,0.42244738
2017-06-01,-31.997223,115.39723,0.47139737
2017-06-02,-31.997223,115.39723,0.21010159
2017-06-03,-31.997223,115.39723,
2017-06-04,-31.997223,115.39723,0.33702022
2017-06-05,-31.997223,115.39723,0.48347542
2017-06-06,-31.997223,115.39723,
2017-06-07,-31.997223,115.39723,
2017-06-08,-31.997223,115.39723,0.35926887
2017-06-09,-31.997223,115.39723,1.0825769
2017-06-10,-31.997223,115.39723,
2017-06-11,-31.997223,115.39723,
2017-06-12,-31.997223,115.39723,0.5699917
2017-06-13,-31.997223,115.39723,
2017-06-14,-31.997223,115.39723,
2017-06-15,-31.997223,115.39723,
2017-06-16,-31.997223,115.39723,0.36374694
2017-06-17,-31.997223,115.39723,0.3890869
2017-06-18,-31.997223,115.39723,
2017-06-19,-31.997223,115.39723,
2017-06-20,-31.997223,115.39723,0.37332615
2017-06-21,-31.997223,115.39723,
2017-06-22,-31.997223,115.39723,
2017-06-23,-31.997223,115.39723,
2017-06-24,-31.997223,115.39723,0.47785893
2017-06-25,-31.997223,115.39723,0.5502895
2017-06-26,-31.997223,115.39723,
2017-06-27,-31.997223,115.39723,
2017-06-28,-31.997223,115.39723,0.5661627
2017-06-29,-31.997223,115.39723,1.1515033
2017-06-30,-31.997223,115.39723,
2017-07-01,-31.997223,115.39723,
2017-07-02,-31.997223,115.39723,
2017-07-03,-31.997223,115.39723,
2017-07-04,-31.997223,115.39723,
2017-07-05,-31.997223,115.39723,
2017-07-06,-31.997223,115.39723,
2017-07-07,-31.997223,115.39723,
2017-07-08,-31.997223,115.39723,
2017-07-09,-31.997223,115.39723,
2017-07-10,-31.997223,115.39723,
2017-07-11,-31.997223,115.39723,
2017-07-12,-31.997223,115.39723,
2017-07-13,-31.997223,115.39723,
2017-07-14,-31.997223,115.39723,
2017-07-15,-31.997223,115.39723,
2017-07-16,-31.997223,115.39723,
2017-07-17,-31.997223,115.39723,
2017-07-18,-31.997223,115.39723,
2017-07-19,-31.997223,115.39723,
2017-07-20,-31.997223,115.39723,
2017-07-21,-31.997223,115.39723,0.4442958
2017-07-22,-31.997223,115.39723,
2017-07-23,-31.997223,115.39723,
2017-07-24,-31.997223,115.39723,
2017-07-25,-31.997223,115.39723,
2017-07-26,-31.997223,115.39723,
2017-07-27,-31.997223,115.39723,
2017-07-28,-31.997223,115.39723,0.20304346
2017-07-29,-31.997223,115.39723,
2017-07-30,-31.997223,115.39723,
2017-07-31,-31.997223,115.39723,
2017-08-01,-31.997223,115.39723,
2017-08-02,-31.997223,115.39723,
2017-08-03,-31.997223,115.39723,
2017-08-04,-31.997223,115.39723,
2017-08-05,-31.997223,115.39723,
2017-08-06,-31.997223,115.39723,
2017-08-07,-31.997223,115.39723,
2017-08-08,-31.997223,115.39723,
2017-08-09,-31.997223,115.39723,
2017-08-10,-31.997223,115.39723,0.30183876
2017-08-11,-31.997223,115.39723,
2017-08-12,-31.997223,115.39723,
2017-08-13,-31.997223,115.39723,0.37399417
2017-08-14,-31.997223,115.39723,
2017-08-15,-31.997223,115.39723,
2017-08-16,-31.997223,115.39723,
2017-08-17,-31.997223,115.39723,
2017-08-18,-31.997223,115.39723,
2017-08-19,-31.997223,115.39723,
2017-08-20,-31.997223,115.39723,0.24551044
2017-08-21,-31.997223,115.39723,0.2502111
2017-08-22,-31.997223,115.39723,
2017-08-23,-31.997223,115.39723,
2017-08-24,-31.997223,115.39723,0.23002818
2017-08-25,-31.997223,115.39723,0.23103833
2017-08-26,-31.997223,115.39723,
2017-08-27,-31.997223,115.39723,
2017-08-28,-31.997223,115.39723,0.1826134
2017-08-29,-31.997223,115.39723,
2017-08-30,-31.997223,115.39723,
2017-08-31,-31.997223,115.39723,
2017-09-01,-31.997223,115.39723,0.3750568
2017-09-02,-31.997223,115.39723,
2017-09-03,-31.997223,115.39723,
2017-09-04,-31.997223,115.39723,
2017-09-05,-31.997223,115.39723,0.26078776
2017-09-06,-31.997223,115.39723,0.23302627
2017-09-07,-31.997223,115.39723,
2017-09-08,-31.997223,115.39723,
2017-09-09,-31.997223,115.39723,
2017-09-10,-31.997223,115.39723,
2017-09-11,-31.997223,115.39723,
2017-09-12,-31.997223,115.39723,
2017-09-13,-31.997223,115.39723,0.19437571
2017-09-14,-31.997223,115.39723,
2017-09-15,-31.997223,115.39723,
2017-09-16,-31.997223,115.39723,0.19878665
2017-09-17,-31.997223,115.39723,
2017-09-18,-31.997223,115.39723,
2017-09-19,-31.997223,115.39723,
2017-09-20,-31.997223,115.39723,0.16436917
2017-09-21,-31.997223,115.39723,
2017-09-22,-31.997223,115.39723,
2017-09-23,-31.997223,115.39723,
2017-09-24,-31.997223,115.39723,
2017-09-25,-31.997223,115.39723,
2017-09-26,-31.997223,115.39723,
2017-09-27,-31.997223,115.39723,
2017-09-28,-31.997223,115.39723,
2017-09-29,-31.997223,115.39723,0.31906846
2017-09-30,-31.997223,115.39723,
2017-10-01,-31.997223,115.39723,
2017-10-02,-31.997223,115.39723,
2017-10-03,-31.997223,115.39723,0.19860817
2017-10-04,-31.997223,115.39723,
2017-10-05,-31.997223,115.39723,
2017-10-06,-31.997223,115.39723,0.18741654
2017-10-07,-31.997223,115.39723,
2017-10-08,-31.997223,115.39723,
2017-10-09,-31.997223,115.39723,
2017-10-10,-31.997223,115.39723,
2017-10-11,-31.997223,115.39723,
2017-10-12,-31.997223,115.39723,
2017-10-13,-31.997223,115.39723,0.22479744
2017-10-14,-31.997223,115.39723,0.20188375
2017-10-15,-31.997223,115.39723,0.25554025
2017-10-16,-31.997223,115.39723,
2017-10-17,-31.997223,115.39723,
2017-10-18,-31.997223,115.39723,0.18804233
2017-10-19,-31.997223,115.39723,
2017-10-20,-31.997223,115.39723,
2017-10-21,-31.997223,115.39723,
2017-10-22,-31.997223,115.39723,0.24676938
2017-10-23,-31.997223,115.39723,
2017-10-24,-31.997223,115.39723,
2017-10-25,-31.997223,115.39723,
2017-10-26,-31.997223,115.39723,
2017-10-27,-31.997223,115.39723,
2017-10-28,-31.997223,115.39723,
2017-10-29,-31.997223,115.39723,
2017-10-30,-31.997223,115.39723,0.2328447
2017-10-31,-31.997223,115.39723,
2017-11-01,-31.997223,115.39723,
2017-11-02,-31.997223,115.39723,0.225679
2017-11-03,-31.997223,115.39723,0.3313992
2017-11-04,-31.997223,115.39723,
2017-11-05,-31.997223,115.39723,
2017-11-06,-31.997223,115.39723,0.17694682
2017-11-07,-31.997223,115.39723,0.20314915
2017-11-08,-31.997223,115.39723,
2017-11-09,-31.997223,115.39723,
2017-11-10,-31.997223,115.39723,0.14682655
2017-11-11,-31.997223,115.39723,0.19729598
2017-11-12,-31.997223,115.39723,
2017-11-13,-31.997223,115.39723,0.11560021
2017-11-14,-31.997223,115.39723,0.23710601
2017-11-15,-31.997223,115.39723,
2017-11-16,-31.997223,115.39723,
2017-11-17,-31.997223,115.39723,
2017-11-18,-31.997223,115.39723,0.21654648
2017-11-19,-31.997223,115.39723,
2017-11-20,-31.997223,115.39723,
2017-11-21,-31.997223,115.39723,0.20953642
2017-11-22,-31.997223,115.39723,0.23286143
2017-11-23,-31.997223,115.39723,
2017-11-24,-31.997223,115.39723,
2017-11-25,-31.997223,115.39723,0.25862995
2017-11-26,-31.997223,115.39723,0.24147521
2017-11-27,-31.997223,115.39723,
2017-11-28,-31.997223,115.39723,
2017-11-29,-31.997223,115.39723,
2017-11-30,-31.997223,115.39723,0.19908872
2017-12-01,-31.997223,115.39723,
2017-12-02,-31.997223,115.39723,
2017-12-03,-31.997223,115.39723,
2017-12-04,-31.997223,115.39723,
2017-12-05,-31.997223,115.39723,
2017-12-06,-31.997223,115.39723,
2017-12-07,-31.997223,115.39723,0.20986171
2017-12-08,-31.997223,115.39723,0.22381803
2017-12-09,-31.997223,115.39723,
2017-12-10,-31.997223,115.39723,
2017-12-11,-31.997223,115.39723,0.18448706
2017-12-12,-31.997223,115.39723,
2017-12-13,-31.997223,115.39723,
2017-12-14,-31.997223,115.39723,0.21141413
2017-12-15,-31.997223,115.39723,0.23282892
2017-12-16,-31.997223,115.39723,
2017-12-17,-31.997223,115.39723,
2017-12-18,-31.997223,115.39723,
2017-12-19,-31.997223,115.39723,
2017-12-20,-31.997223,115.39723,
2017-12-21,-31.997223,115.39723,
2017-12-22,-31.997223,115.39723,0.1439582
2017-12-23,-31.997223,115.39723,0.19804038
2017-12-24,-31.997223,115.39723,
2017-12-25,-31.997223,115.39723,
2017-12-26,-31.997223,115.39723,
2017-12-27,-31.997223,115.39723,0.18293838
2017-12-28,-31.997223,115.39723,
2017-12-29,-31.997223,115.39723,
2017-12-30,-31.997223,115.39723,0.17744765
2017-12-31,-31.997223,115.39723,0.1835328
2018-01-01,-31.997223,115.39723,
2018-01-02,-31.997223,115.39723,
2018-01-03,-31.997223,115.39723,0.15174071
2018-01-04,-31.997223,115.39723,0.16317905
2018-01-05,-31.997223,115.39723,
2018-01-06,-31.997223,115.39723,
2018-01-07,-31.997223,115.39723,0.18194759
2018-01-08,-31.997223,115.39723,
2018-01-09,-31.997223,115.39723,
2018-01-10,-31.997223,115.39723,0.1664964
2018-01-11,-31.997223,115.39723,
2018-01-12,-31.997223,115.39723,
2018-01-13,-31.997223,115.39723,
2018-01-14,-31.997223,115.39723,0.1768248
2018-01-15,-31.997223,115.39723,
2018-01-16,-31.997223,115.39723,
2018-01-17,-31.997223,115.39723,
2018-01-18,-31.997223,115.39723,
2018-01-19,-31.997223,115.39723,0.20803604
2018-01-20,-31.997223,115.39723,
2018-01-21,-31.997223,115.39723,
2018-01-22,-31.997223,115.39723,0.22570658
2018-01-23,-31.997223,115.39723,0.19688468
2018-01-24,-31.997223,115.39723,
2018-01-25,-31.997223,115.39723,
2018-01-26,-31.997223,115.39723,0.19761714
2018-01-27,-31.997223,115.39723,0.18499677
2018-01-28,-31.997223,115.39723,
2018-01-29,-31.997223,115.39723,
2018-01-30,-31.997223,115.39723,0.20443642
2018-01-31,-31.997223,115.39723,0.22345535
2018-02-01,-31.997223,115.39723,
2018-02-02,-31.997223,115.39723,
2018-02-03,-31.997223,115.39723,0.14132759
2018-02-04,-31.997223,115.39723,
2018-02-05,-31.997223,115.39723,
2018-02-06,-31.997223,115.39723,
2018-02-07,-31.997223,115.39723,
2018-02-08,-31.997223,115.39723,
2018-02-09,-31.997223,115.39723,
2018-02-10,-31.997223,115.39723,0.21753433
2018-02-11,-31.997223,115.39723,0.2525712
2018-02-12,-31.997223,115.39723,
2018-02-13,-31.997223,115.39723,
2018-02-14,-31.997223,115.39723,0.18615289
2018-02-15,-31.997223,115.39723,0.27316523
2018-02-16,-31.997223,115.39723,
2018-02-17,-31.997223,115.39723,
2018-02-18,-31.997223,115.39723,0.0986794
2018-02-19,-31.997223,115.39723,
2018-02-20,-31.997223,115.39723,
2018-02-21,-31.997223,115.39723,
2018-02-22,-31.997223,115.39723,
2018-02-23,-31.997223,115.39723,0.14467369
2018-02-24,-31.997223,115.39723,
2018-02-25,-31.997223,115.39723,0.11353195
2018-02-26,-31.997223,115.39723,
2018-02-27,-31.997223,115.39723,
2018-02-28,-31.997223,115.39723,
2018-03-01,-31.997223,115.39723,0.4001368
2018-03-02,-31.997223,115.39723,0.2730657
2018-03-03,-31.997223,115.39723,
2018-03-04,-31.997223,115.39723,
2018-03-05,-31.997223,115.39723,0.27414772
2018-03-06,-31.997223,115.39723,0.27264318
