time,latitude,longitude,CHL
2016-08-10,-32.26389,115.502785,
2016-08-11,-32.26389,115.502785,
2016-08-12,-32.26389,115.502785,0.65690756
2016-08-13,-32.26389,115.502785,
2016-08-14,-32.26389,115.502785,
2016-08-15,-32.26389,115.502785,
2016-08-16,-32.26389,115.502785,0.34059268
2016-08-17,-32.26389,115.502785,
2016-08-18,-32.26389,115.502785,
2016-08-19,-32.26389,115.502785,
2016-08-20,-32.26389,115.502785,
2016-08-21,-32.26389,115.502785,
2016-08-22,-32.26389,115.502785,
2016-08-23,-32.26389,115.502785,0.48793322
2016-08-24,-32.26389,115.502785,0.49127537
2016-08-25,-32.26389,115.502785,
2016-08-26,-32.26389,115.502785,
2016-08-27,-32.26389,115.502785,
2016-08-28,-32.26389,115.502785,
2016-08-29,-32.26389,115.502785,
2016-08-30,-32.26389,115.502785,
2016-08-31,-32.26389,115.502785,
2016-09-01,-32.26389,115.502785,0.5773588
2016-09-02,-32.26389,115.502785,
2016-09-03,-32.26389,115.502785,0.5854832
2016-09-04,-32.26389,115.502785,
2016-09-05,-32.26389,115.502785,0.24953248
2016-09-06,-32.26389,115.502785,
2016-09-07,-32.26389,115.502785,
2016-09-08,-32.26389,115.502785,
2016-09-09,-32.26389,115.502785,
2016-09-10,-32.26389,115.502785,
2016-09-11,-32.26389,115.502785,
2016-09-12,-32.26389,115.502785,0.40043825
2016-09-13,-32.26389,115.502785,
2016-09-14,-32.26389,115.502785,
2016-09-15,-32.26389,115.502785,
2016-09-16,-32.26389,115.502785,0.37551606
2016-09-17,-32.26389,115.502785,
2016-09-18,-32.26389,115.502785,
2016-09-19,-32.26389,115.502785,
2016-09-20,-32.26389,115.502785,
2016-09-21,-32.26389,115.502785,
2016-09-22,-32.26389,115.502785,
2016-09-23,-32.26389,115.502785,
2016-09-24,-32.26389,115.502785,
2016-09-25,-32.26389,115.502785,
2016-09-26,-32.26389,115.502785,
2016-09-27,-32.26389,115.502785,
2016-09-28,-32.26389,115.502785,
2016-09-29,-32.26389,115.502785,
2016-09-30,-32.26389,115.502785,
2016-10-01,-32.26389,115.502785,
2016-10-02,-32.26389,115.502785,0.79088545
2016-10-03,-32.26389,115.502785,
2016-10-04,-32.26389,115.502785,
2016-10-05,-32.26389,115.502785,0.26536155
2016-10-06,-32.26389,115.502785,
2016-10-07,-32.26389,115.502785,
2016-10-08,-32.26389,115.502785,
2016-10-09,-32.26389,115.502785,0.22086744
2016-10-10,-32.26389,115.502785,
2016-10-11,-32.26389,115.502785,
2016-10-12,-32.26389,115.502785,0.21189067
2016-10-13,-32.26389,115.502785,0.16315427
2016-10-14,-32.26389,115.502785,
2016-10-15,-32.26389,115.502785,
2016-10-16,-32.26389,115.502785,
2016-10-17,-32.26389,115.502785,
2016-10-18,-32.26389,115.502785,
2016-10-19,-32.26389,115.502785,
2016-10-20,-32.26389,115.502785,
2016-10-21,-32.26389,115.502785,0.21936525
2016-10-22,-32.26389,115.502785,
2016-10-23,-32.26389,115.502785,
2016-10-24,-32.26389,115.502785,
2016-10-25,-32.26389,115.502785,
2016-10-26,-32.26389,115.502785,
2016-10-27,-32.26389,115.502785,0.15734409
2016-10-28,-32.26389,115.502785,0.18253607
2016-10-29,-32.26389,115.502785,
2016-10-30,-32.26389,115.502785,
2016-10-31,-32.26389,115.502785,0.17803049
2016-11-01,-32.26389,115.502785,0.21621522
2016-11-02,-32.26389,115.502785,
2016-11-03,-32.26389,115.502785,
2016-11-04,-32.26389,115.502785,0.12133686
2016-11-05,-32.26389,115.502785,0.16936505
2016-11-06,-32.26389,115.502785,
2016-11-07,-32.26389,115.502785,
2016-11-08,-32.26389,115.502785,0.24026807
2016-11-09,-32.26389,115.502785,
2016-11-10,-32.26389,115.502785,
2016-11-11,-32.26389,115.502785,
2016-11-12,-32.26389,115.502785,
2016-11-13,-32.26389,115.502785,0.20510435
2016-11-14,-32.26389,115.502785,
2016-11-15,-32.26389,115.502785,
2016-11-16,-32.26389,115.502785,
2016-11-17,-32.26389,115.502785,0.18723637
2016-11-18,-32.26389,115.502785,
2016-11-19,-32.26389,115.502785,
2016-11-20,-32.26389,115.502785,
2016-11-21,-32.26389,115.502785,
2016-11-22,-32.26389,115.502785,
2016-11-23,-32.26389,115.502785,
2016-11-24,-32.26389,115.502785,0.16334829
2016-11-25,-32.26389,115.502785,0.1851971
2016-11-26,-32.26389,115.502785,
2016-11-27,-32.26389,115.502785,
2016-11-28,-32.26389,115.502785,0.16394018
2016-11-29,-32.26389,115.502785,
2016-11-30,-32.26389,115.502785,
2016-12-01,-32.26389,115.502785,
2016-12-02,-32.26389,115.502785,0.16472153
2016-12-03,-32.26389,115.502785,
2016-12-04,-32.26389,115.502785,
2016-12-05,-32.26389,115.502785,0.149311
2016-12-06,-32.26389,115.502785,0.16283819
2016-12-07,-32.26389,115.502785,
2016-12-08,-32.26389,115.502785,
2016-12-09,-32.26389,115.502785,0.14734885
2016-12-10,-32.26389,115.502785,0.14566451
2016-12-11,-32.26389,115.502785,
2016-12-12,-32.26389,115.502785,
2016-12-13,-32.26389,115.502785,0.13781066
2016-12-14,-32.26389,115.502785,0.14414455
2016-12-15,-32.26389,115.502785,
2016-12-16,-32.26389,115.502785,
2016-12-17,-32.26389,115.502785,0.13978672
2016-12-18,-32.26389,115.502785,
2016-12-19,-32.26389,115.502785,
2016-12-20,-32.26389,115.502785,
2016-12-21,-32.26389,115.502785,0.16031745
2016-12-22,-32.26389,115.502785,0.09562705
2016-12-23,-32.26389,115.502785,
2016-12-24,-32.26389,115.502785,
2016-12-25,-32.26389,115.502785,0.24302839
2016-12-26,-32.26389,115.502785,
2016-12-27,-32.26389,115.502785,
2016-12-28,-32.26389,115.502785,
2016-12-29,-32.26389,115.502785,0.2282865
2016-12-30,-32.26389,115.502785,
2016-12-31,-32.26389,115.502785,
2017-01-01,-32.26389,115.502785,0.20780984
2017-01-02,-32.26389,115.502785,0.17728476
2017-01-03,-32.26389,115.502785,
2017-01-04,-32.26389,115.502785,
2017-01-05,-32.26389,115.502785,
2017-01-06,-32.26389,115.502785,
2017-01-07,-32.26389,115.502785,
2017-01-08,-32.26389,115.502785,
2017-01-09,-32.26389,115.502785,0.18085605
2017-01-10,-32.26389,115.502785,0.22311679
2017-01-11,-32.26389,115.502785,
2017-01-12,-32.26389,115.502785,
2017-01-13,-32.26389,115.502785,0.26154622
2017-01-14,-32.26389,115.502785,0.24168116
2017-01-15,-32.26389,115.502785,
2017-01-16,-32.26389,115.502785,
2017-01-17,-32.26389,115.502785,0.21776554
2017-01-18,-32.26389,115.502785,
2017-01-19,-32.26389,115.502785,
2017-01-20,-32.26389,115.502785,
2017-01-21,-32.26389,115.502785,0.17909509
2017-01-22,-32.26389,115.502785,
2017-01-23,-32.26389,115.502785,
2017-01-24,-32.26389,115.502785,0.20008935
2017-01-25,-32.26389,115.502785,0.20437433
2017-01-26,-32.26389,115.502785,
2017-01-27,-32.26389,115.502785,
2017-01-28,-32.26389,115.502785,0.16369098
2017-01-29,-32.26389,115.502785,
2017-01-30,-32.26389,115.502785,
2017-01-31,-32.26389,115.502785,
2017-02-01,-32.26389,115.502785,0.16313322
2017-02-02,-32.26389,115.502785,0.131131
2017-02-03,-32.26389,115.502785,
2017-02-04,-32.26389,115.502785,
2017-02-05,-32.26389,115.502785,0.17146784
2017-02-06,-32.26389,115.502785,0.20480165
2017-02-07,-32.26389,115.502785,
2017-02-08,-32.26389,115.502785,
2017-02-09,-32.26389,115.502785,
2017-02-10,-32.26389,115.502785,
2017-02-11,-32.26389,115.502785,
2017-02-12,-32.26389,115.502785,
2017-02-13,-32.26389,115.502785,
2017-02-14,-32.26389,115.502785,0.15452845
2017-02-15,-32.26389,115.502785,
2017-02-16,-32.26389,115.502785,0.18895958
2017-02-17,-32.26389,115.502785,0.19049753
2017-02-18,-32.26389,115.502785,
2017-02-19,-32.26389,115.502785,
2017-02-20,-32.26389,115.502785,0.1836767
2017-02-21,-32.26389,115.502785,0.17070024
2017-02-22,-32.26389,115.502785,
2017-02-23,-32.26389,115.502785,
2017-02-24,-32.26389,115.502785,0.2537381
2017-02-25,-32.26389,115.502785,0.20283332
2017-02-26,-32.26389,115.502785,
2017-02-27,-32.26389,115.502785,
2017-02-28,-32.26389,115.502785,0.18142277
2017-03-01,-32.26389,115.502785,0.1875832
2017-03-02,-32.26389,115.502785,
2017-03-03,-32.26389,115.502785,
2017-03-04,-32.26389,115.502785,0.17551756
2017-03-05,-32.26389,115.502785,0.19366947
2017-03-06,-32.26389,115.502785,
2017-03-07,-32.26389,115.502785,
2017-03-08,-32.26389,115.502785,0.17858037
2017-03-09,-32.26389,115.502785,0.19204572
2017-03-10,-32.26389,115.502785,
2017-03-11,-32.26389,115.502785,0.23307887
2017-03-12,-32.26389,115.502785,
2017-03-13,-32.26389,115.502785,
2017-03-14,-32.26389,115.502785,
2017-03-15,-32.26389,115.502785,
2017-03-16,-32.26389,115.502785,0.6542047
2017-03-17,-32.26389,115.502785,
2017-03-18,-32.26389,115.502785,
2017-03-19,-32.26389,115.502785,0.6135096
2017-03-20,-32.26389,115.502785,0.5442056
2017-03-21,-32.26389,115.502785,
2017-03-22,-32.26389,115.502785,
2017-03-23,-32.26389,115.502785,0.16315427
2017-03-24,-32.26389,115.502785,0.35762042
2017-03-25,-32.26389,115.502785,
2017-03-26,-32.26389,115.502785,
2017-03-27,-32.26389,115.502785,
2017-03-28,-32.26389,115.502785,
2017-03-29,-32.26389,115.502785,
2017-03-30,-32.26389,115.502785,
2017-03-31,-32.26389,115.502785,0.4907509
2017-04-01,-32.26389,115.502785,0.43467882
2017-04-02,-32.26389,115.502785,
2017-04-03,-32.26389,115.502785,
2017-04-04,-32.26389,115.502785,0.25311813
2017-04-05,-32.26389,115.502785,0.27226213
2017-04-06,-32.26389,115.502785,
2017-04-07,-32.26389,115.502785,0.51662606
2017-04-08,-32.26389,115.502785,0.49475053
2017-04-09,-32.26389,115.502785,0.38059622
2017-04-10,-32.26389,115.502785,
2017-04-11,-32.26389,115.502785,0.24677771
2017-04-12,-32.26389,115.502785,
2017-04-13,-32.26389,115.502785,
2017-04-14,-32.26389,115.502785,
2017-04-15,-32.26389,115.502785,0.2748983
2017-04-16,-32.26389,115.502785,0.41362736
2017-04-17,-32.26389,115.502785,
2017-04-18,-32.26389,115.502785,
2017-04-19,-32.26389,115.502785,0.2972261
2017-04-20,-32.26389,115.502785,0.29179367
2017-04-21,-32.26389,115.502785,
2017-04-22,-32.26389,115.502785,
2017-04-23,-32.26389,115.502785,0.29392326
2017-04-24,-32.26389,115.502785,0.28694767
2017-04-25,-32.26389,115.502785,
2017-04-26,-32.26389,115.502785,
2017-04-27,-32.26389,115.502785,0.28136754
2017-04-28,-32.26389,115.502785,0.23678486
2017-04-29,-32.26389,115.502785,
2017-04-30,-32.26389,115.502785,
2017-05-01,-32.26389,115.502785,0.42421415
2017-05-02,-32.26389,115.502785,
2017-05-03,-32.26389,115.502785,
2017-05-04,-32.26389,115.502785,0.18006983
2017-05-05,-32.26389,115.502785,0.2357863
2017-05-06,-32.26389,115.502785,0.24498352
2017-05-07,-32.26389,115.502785,
2017-05-08,-32.26389,115.502785,
2017-05-09,-32.26389,115.502785,0.15174077
2017-05-10,-32.26389,115.502785,
2017-05-11,-32.26389,115.502785,
2017-05-12,-32.26389,115.502785,0.416
2017-05-13,-32.26389,115.502785,0.43239444
2017-05-14,-32.26389,115.502785,
2017-05-15,-32.26389,115.502785,
2017-05-16,-32.26389,115.502785,
2017-05-17,-32.26389,115.502785,0.59412086
2017-05-18,-32.26389,115.502785,
2017-05-19,-32.26389,115.502785,
2017-05-20,-32.26389,115.502785,
2017-05-21,-32.26389,115.502785,
2017-05-22,-32.26389,115.502785,
2017-05-23,-32.26389,115.502785,
2017-05-24,-32.26389,115.502785,0.3164837
2017-05-25,-32.26389,115.502785,0.5353912
2017-05-26,-32.26389,115.502785,
2017-05-27,-32.26389,115.502785,
2017-05-28,-32.26389,115.502785,0.46809313
2017-05-29,-32.26389,115.502785,1.0751106
2017-05-30,-32.26389,115.502785,
2017-05-31,-32.26389,115.502785,0.4672208
2017-06-01,-32.26389,115.502785,0.4555628
2017-06-02,-32.26389,115.502785,0.19126303
2017-06-03,-32.26389,115.502785,
2017-06-04,-32.26389,115.502785,
2017-06-05,-32.26389,115.502785,0.43813303
2017-06-06,-32.26389,115.502785,
2017-06-07,-32.26389,115.502785,
2017-06-08,-32.26389,115.502785,0.5362686
2017-06-09,-32.26389,115.502785,0.82497454
2017-06-10,-32.26389,115.502785,
2017-06-11,-32.26389,115.502785,
2017-06-12,-32.26389,115.502785,0.8661225
2017-06-13,-32.26389,115.502785,
2017-06-14,-32.26389,115.502785,
2017-06-15,-32.26389,115.502785,
2017-06-16,-32.26389,115.502785,0.3906459
2017-06-17,-32.26389,115.502785,0.33371302
2017-06-18,-32.26389,115.502785,
2017-06-19,-32.26389,115.502785,
2017-06-20,-32.26389,115.502785,0.33287853
2017-06-21,-32.26389,115.502785,
2017-06-22,-32.26389,115.502785,
2017-06-23,-32.26389,115.502785,
2017-06-24,-32.26389,115.502785,0.5960181
2017-06-25,-32.26389,115.502785,0.98302466
2017-06-26,-32.26389,115.502785,
2017-06-27,-32.26389,115.502785,0.43892956
2017-06-28,-32.26389,115.502785,0.5742853
2017-06-29,-32.26389,115.502785,1.127546
2017-06-30,-32.26389,115.502785,
2017-07-01,-32.26389,115.502785,
2017-07-02,-32.26389,115.502785,
2017-07-03,-32.26389,115.502785,
2017-07-04,-32.26389,115.502785,
2017-07-05,-32.26389,115.502785,
2017-07-06,-32.26389,115.502785,
2017-07-07,-32.26389,115.502785,
2017-07-08,-32.26389,115.502785,
2017-07-09,-32.26389,115.502785,
2017-07-10,-32.26389,115.502785,
2017-07-11,-32.26389,115.502785,
2017-07-12,-32.26389,115.502785,
2017-07-13,-32.26389,115.502785,
2017-07-14,-32.26389,115.502785,
2017-07-15,-32.26389,115.502785,
2017-07-16,-32.26389,115.502785,
2017-07-17,-32.26389,115.502785,0.24959908
2017-07-18,-32.26389,115.502785,
2017-07-19,-32.26389,115.502785,
2017-07-20,-32.26389,115.502785,
2017-07-21,-32.26389,115.502785,1.2895606
2017-07-22,-32.26389,115.502785,0.96436155
2017-07-23,-32.26389,115.502785,
2017-07-24,-32.26389,115.502785,0.26269135
2017-07-25,-32.26389,115.502785,0.6445724
2017-07-26,-32.26389,115.502785,
2017-07-27,-32.26389,115.502785,
2017-07-28,-32.26389,115.502785,0.2616622
2017-07-29,-32.26389,115.502785,
2017-07-30,-32.26389,115.502785,
2017-07-31,-32.26389,115.502785,
2017-08-01,-32.26389,115.502785,0.8407715
2017-08-02,-32.26389,115.502785,0.9495295
2017-08-03,-32.26389,115.502785,
2017-08-04,-32.26389,115.502785,
2017-08-05,-32.26389,115.502785,
2017-08-06,-32.26389,115.502785,
2017-08-07,-32.26389,115.502785,
2017-08-08,-32.26389,115.502785,
2017-08-09,-32.26389,115.502785,
2017-08-10,-32.26389,115.502785,0.5033494
2017-08-11,-32.26389,115.502785,
2017-08-12,-32.26389,115.502785,
2017-08-13,-32.26389,115.502785,0.8263894
2017-08-14,-32.26389,115.502785,
2017-08-15,-32.26389,115.502785,
2017-08-16,-32.26389,115.502785,
2017-08-17,-32.26389,115.502785,
2017-08-18,-32.26389,115.502785,
2017-08-19,-32.26389,115.502785,
2017-08-20,-32.26389,115.502785,1.0396203
2017-08-21,-32.26389,115.502785,
2017-08-22,-32.26389,115.502785,0.44232196
2017-08-23,-32.26389,115.502785,
2017-08-24,-32.26389,115.502785,0.24240346
2017-08-25,-32.26389,115.502785,0.2919017
2017-08-26,-32.26389,115.502785,
2017-08-27,-32.26389,115.502785,
2017-08-28,-32.26389,115.502785,0.27145517
2017-08-29,-32.26389,115.502785,
2017-08-30,-32.26389,115.502785,
2017-08-31,-32.26389,115.502785,
2017-09-01,-32.26389,115.502785,0.3236316
2017-09-02,-32.26389,115.502785,1.466842
2017-09-03,-32.26389,115.502785,
2017-09-04,-32.26389,115.502785,
2017-09-05,-32.26389,115.502785,0.9817832
2017-09-06,-32.26389,115.502785,0.88306713
2017-09-07,-32.26389,115.502785,
2017-09-08,-32.26389,115.502785,
2017-09-09,-32.26389,115.502785,0.33161208
2017-09-10,-32.26389,115.502785,
2017-09-11,-32.26389,115.502785,
2017-09-12,-32.26389,115.502785,
2017-09-13,-32.26389,115.502785,0.41046932
2017-09-14,-32.26389,115.502785,1.1198256
2017-09-15,-32.26389,115.502785,
2017-09-16,-32.26389,115.502785,0.25087
2017-09-17,-32.26389,115.502785,
2017-09-18,-32.26389,115.502785,
2017-09-19,-32.26389,115.502785,
2017-09-20,-32.26389,115.502785,0.21146913
2017-09-21,-32.26389,115.502785,
2017-09-22,-32.26389,115.502785,
2017-09-23,-32.26389,115.502785,
2017-09-24,-32.26389,115.502785,
2017-09-25,-32.26389,115.502785,
2017-09-26,-32.26389,115.502785,
2017-09-27,-32.26389,115.502785,
2017-09-28,-32.26389,115.502785,
2017-09-29,-32.26389,115.502785,0.51655114
2017-09-30,-32.26389,115.502785,
2017-10-01,-32.26389,115.502785,
2017-10-02,-32.26389,115.502785,0.2112276
2017-10-03,-32.26389,115.502785,0.2614104
2017-10-04,-32.26389,115.502785,
2017-10-05,-32.26389,115.502785,
2017-10-06,-32.26389,115.502785,0.27961043
2017-10-07,-32.26389,115.502785,
2017-10-08,-32.26389,115.502785,
2017-10-09,-32.26389,115.502785,
2017-10-10,-32.26389,115.502785,
2017-10-11,-32.26389,115.502785,
2017-10-12,-32.26389,115.502785,
2017-10-13,-32.26389,115.502785,0.25051743
2017-10-14,-32.26389,115.502785,0.22818492
2017-10-15,-32.26389,115.502785,0.20350136
2017-10-16,-32.26389,115.502785,
2017-10-17,-32.26389,115.502785,
2017-10-18,-32.26389,115.502785,0.65407413
2017-10-19,-32.26389,115.502785,
2017-10-20,-32.26389,115.502785,
2017-10-21,-32.26389,115.502785,
2017-10-22,-32.26389,115.502785,0.4168183
2017-10-23,-32.26389,115.502785,
2017-10-24,-32.26389,115.502785,
2017-10-25,-32.26389,115.502785,0.17432804
2017-10-26,-32.26389,115.502785,0.1566286
2017-10-27,-32.26389,115.502785,
2017-10-28,-32.26389,115.502785,
2017-10-29,-32.26389,115.502785,
2017-10-30,-32.26389,115.502785,0.3849231
2017-10-31,-32.26389,115.502785,
2017-11-01,-32.26389,115.502785,
2017-11-02,-32.26389,115.502785,0.28677157
2017-11-03,-32.26389,115.502785,0.2610604
2017-11-04,-32.26389,115.502785,
2017-11-05,-32.26389,115.502785,
2017-11-06,-32.26389,115.502785,0.18995595
2017-11-07,-32.26389,115.502785,0.20217532
2017-11-08,-32.26389,115.502785,
2017-11-09,-32.26389,115.502785,0.178715
2017-11-10,-32.26389,115.502785,0.17994744
2017-11-11,-32.26389,115.502785,0.18874255
2017-11-12,-32.26389,115.502785,
2017-11-13,-32.26389,115.502785,0.18572062
2017-11-14,-32.26389,115.502785,0.33030558
2017-11-15,-32.26389,115.502785,
2017-11-16,-32.26389,115.502785,
2017-11-17,-32.26389,115.502785,
2017-11-18,-32.26389,115.502785,0.2201405
2017-11-19,-32.26389,115.502785,
2017-11-20,-32.26389,115.502785,
2017-11-21,-32.26389,115.502785,0.20394024
2017-11-22,-32.26389,115.502785,0.27291882
2017-11-23,-32.26389,115.502785,
2017-11-24,-32.26389,115.502785,
2017-11-25,-32.26389,115.502785,0.1714875
2017-11-26,-32.26389,115.502785,0.19364662
2017-11-27,-32.26389,115.502785,
2017-11-28,-32.26389,115.502785,
2017-11-29,-32.26389,115.502785,
2017-11-30,-32.26389,115.502785,0.2633747
2017-12-01,-32.26389,115.502785,
2017-12-02,-32.26389,115.502785,
2017-12-03,-32.26389,115.502785,
2017-12-04,-32.26389,115.502785,
2017-12-05,-32.26389,115.502785,
2017-12-06,-32.26389,115.502785,
2017-12-07,-32.26389,115.502785,0.17607805
2017-12-08,-32.26389,115.502785,
2017-12-09,-32.26389,115.502785,
2017-12-10,-32.26389,115.502785,0.16315426
2017-12-11,-32.26389,115.502785,0.16883954
2017-12-12,-32.26389,115.502785,
2017-12-13,-32.26389,115.502785,
2017-12-14,-32.26389,115.502785,0.17695273
2017-12-15,-32.26389,115.502785,0.19058622
2017-12-16,-32.26389,115.502785,
2017-12-17,-32.26389,115.502785,
2017-12-18,-32.26389,115.502785,0.42304122
2017-12-19,-32.26389,115.502785,0.25940183
2017-12-20,-32.26389,115.502785,
2017-12-21,-32.26389,115.502785,
2017-12-22,-32.26389,115.502785,0.15718938
2017-12-23,-32.26389,115.502785,0.15807852
2017-12-24,-32.26389,115.502785,
2017-12-25,-32.26389,115.502785,
2017-12-26,-32.26389,115.502785,
2017-12-27,-32.26389,115.502785,0.14137568
2017-12-28,-32.26389,115.502785,
2017-12-29,-32.26389,115.502785,
2017-12-30,-32.26389,115.502785,0.15495624
2017-12-31,-32.26389,115.502785,0.17181851
2018-01-01,-32.26389,115.502785,
2018-01-02,-32.26389,115.502785,
2018-01-03,-32.26389,115.502785,0.13936147
2018-01-04,-32.26389,115.502785,0.16332237
2018-01-05,-32.26389,115.502785,
2018-01-06,-32.26389,115.502785,
2018-01-07,-32.26389,115.502785,0.156733
2018-01-08,-32.26389,115.502785,
2018-01-09,-32.26389,115.502785,
2018-01-10,-32.26389,115.502785,0.16561462
2018-01-11,-32.26389,115.502785,0.18144906
2018-01-12,-32.26389,115.502785,
2018-01-13,-32.26389,115.502785,
2018-01-14,-32.26389,115.502785,0.18981339
2018-01-15,-32.26389,115.502785,
2018-01-16,-32.26389,115.502785,
2018-01-17,-32.26389,115.502785,
2018-01-18,-32.26389,115.502785,0.21886651
2018-01-19,-32.26389,115.502785,0.21949238
2018-01-20,-32.26389,115.502785,
2018-01-21,-32.26389,115.502785,
2018-01-22,-32.26389,115.502785,0.18287997
2018-01-23,-32.26389,115.502785,0.18197808
2018-01-24,-32.26389,115.502785,
2018-01-25,-32.26389,115.502785,
2018-01-26,-32.26389,115.502785,0.17913994
2018-01-27,-32.26389,115.502785,0.18190409
2018-01-28,-32.26389,115.502785,
2018-01-29,-32.26389,115.502785,
2018-01-30,-32.26389,115.502785,0.18917328
2018-01-31,-32.26389,115.502785,0.20460503
2018-02-01,-32.26389,115.502785,
2018-02-02,-32.26389,115.502785,
2018-02-03,-32.26389,115.502785,0.14031756
2018-02-04,-32.26389,115.502785,
2018-02-05,-32.26389,115.502785,
2018-02-06,-32.26389,115.502785,0.17342055
2018-02-07,-32.26389,115.502785,
2018-02-08,-32.26389,115.502785,
2018-02-09,-32.26389,115.502785,
2018-02-10,-32.26389,115.502785,0.19176476
2018-02-11,-32.26389,115.502785,0.24499391
2018-02-12,-32.26389,115.502785,
2018-02-13,-32.26389,115.502785,
2018-02-14,-32.26389,115.502785,0.18026973
2018-02-15,-32.26389,115.502785,0.20057338
2018-02-16,-32.26389,115.502785,
2018-02-17,-32.26389,115.502785,
2018-02-18,-32.26389,115.502785,0.12872045
2018-02-19,-32.26389,115.502785,0.1610952
2018-02-20,-32.26389,115.502785,
2018-02-21,-32.26389,115.502785,
2018-02-22,-32.26389,115.502785,0.19383252
2018-02-23,-32.26389,115.502785,
2018-02-24,-32.26389,115.502785,
2018-02-25,-32.26389,115.502785,
2018-02-26,-32.26389,115.502785,
2018-02-27,-32.26389,115.502785,
2018-02-28,-32.26389,115.502785,
