time,latitude,longitude,CHL
2016-09-19,-32.252777,115.73056,
2016-09-20,-32.252777,115.73056,
2016-09-21,-32.252777,115.73056,
2016-09-22,-32.252777,115.73056,
2016-09-23,-32.252777,115.73056,
2016-09-24,-32.252777,115.73056,2.101076
2016-09-25,-32.252777,115.73056,
2016-09-26,-32.252777,115.73056,
2016-09-27,-32.252777,115.73056,
2016-09-28,-32.252777,115.73056,2.6318378
2016-09-29,-32.252777,115.73056,
2016-09-30,-32.252777,115.73056,
2016-10-01,-32.252777,115.73056,
2016-10-02,-32.252777,115.73056,2.2677255
2016-10-03,-32.252777,115.73056,
2016-10-04,-32.252777,115.73056,
2016-10-05,-32.252777,115.73056,1.4044776
2016-10-06,-32.252777,115.73056,
2016-10-07,-32.252777,115.73056,
2016-10-08,-32.252777,115.73056,
2016-10-09,-32.252777,115.73056,
2016-10-10,-32.252777,115.73056,
2016-10-11,-32.252777,115.73056,
2016-10-12,-32.252777,115.73056,1.9128451
2016-10-13,-32.252777,115.73056,
2016-10-14,-32.252777,115.73056,
2016-10-15,-32.252777,115.73056,
2016-10-16,-32.252777,115.73056,
2016-10-17,-32.252777,115.73056,
2016-10-18,-32.252777,115.73056,
2016-10-19,-32.252777,115.73056,
2016-10-20,-32.252777,115.73056,
2016-10-21,-32.252777,115.73056,2.554708
2016-10-22,-32.252777,115.73056,
2016-10-23,-32.252777,115.73056,
2016-10-24,-32.252777,115.73056,1.2034749
2016-10-25,-32.252777,115.73056,
2016-10-26,-32.252777,115.73056,
2016-10-27,-32.252777,115.73056,
2016-10-28,-32.252777,115.73056,1.6489345
2016-10-29,-32.252777,115.73056,
2016-10-30,-32.252777,115.73056,
2016-10-31,-32.252777,115.73056,2.394955
2016-11-01,-32.252777,115.73056,2.624962
2016-11-02,-32.252777,115.73056,
2016-11-03,-32.252777,115.73056,
2016-11-04,-32.252777,115.73056,1.1083783
2016-11-05,-32.252777,115.73056,1.7422968
2016-11-06,-32.252777,115.73056,
2016-11-07,-32.252777,115.73056,
2016-11-08,-32.252777,115.73056,1.357755
2016-11-09,-32.252777,115.73056,
2016-11-10,-32.252777,115.73056,
2016-11-11,-32.252777,115.73056,
2016-11-12,-32.252777,115.73056,
2016-11-13,-32.252777,115.73056,2.0768847
2016-11-14,-32.252777,115.73056,
2016-11-15,-32.252777,115.73056,
2016-11-16,-32.252777,115.73056,
2016-11-17,-32.252777,115.73056,1.8031436
2016-11-18,-32.252777,115.73056,
2016-11-19,-32.252777,115.73056,
2016-11-20,-32.252777,115.73056,
2016-11-21,-32.252777,115.73056,
2016-11-22,-32.252777,115.73056,
2016-11-23,-32.252777,115.73056,
2016-11-24,-32.252777,115.73056,1.3382233
2016-11-25,-32.252777,115.73056,1.9667917
2016-11-26,-32.252777,115.73056,
2016-11-27,-32.252777,115.73056,
2016-11-28,-32.252777,115.73056,1.0001513
2016-11-29,-32.252777,115.73056,
2016-11-30,-32.252777,115.73056,
2016-12-01,-32.252777,115.73056,
2016-12-02,-32.252777,115.73056,
2016-12-03,-32.252777,115.73056,
2016-12-04,-32.252777,115.73056,
2016-12-05,-32.252777,115.73056,1.8236533
2016-12-06,-32.252777,115.73056,2.226027
2016-12-07,-32.252777,115.73056,
2016-12-08,-32.252777,115.73056,
2016-12-09,-32.252777,115.73056,1.469426
2016-12-10,-32.252777,115.73056,1.8389037
2016-12-11,-32.252777,115.73056,
2016-12-12,-32.252777,115.73056,
2016-12-13,-32.252777,115.73056,1.3484203
2016-12-14,-32.252777,115.73056,
2016-12-15,-32.252777,115.73056,
2016-12-16,-32.252777,115.73056,
2016-12-17,-32.252777,115.73056,2.5016215
2016-12-18,-32.252777,115.73056,2.5937989
2016-12-19,-32.252777,115.73056,
2016-12-20,-32.252777,115.73056,
2016-12-21,-32.252777,115.73056,2.9643362
2016-12-22,-32.252777,115.73056,
2016-12-23,-32.252777,115.73056,
2016-12-24,-32.252777,115.73056,
2016-12-25,-32.252777,115.73056,2.7565029
2016-12-26,-32.252777,115.73056,
2016-12-27,-32.252777,115.73056,
2016-12-28,-32.252777,115.73056,
2016-12-29,-32.252777,115.73056,2.3931189
2016-12-30,-32.252777,115.73056,
2016-12-31,-32.252777,115.73056,
2017-01-01,-32.252777,115.73056,2.26682
2017-01-02,-32.252777,115.73056,2.24219
2017-01-03,-32.252777,115.73056,
2017-01-04,-32.252777,115.73056,
2017-01-05,-32.252777,115.73056,
2017-01-06,-32.252777,115.73056,
2017-01-07,-32.252777,115.73056,
2017-01-08,-32.252777,115.73056,
2017-01-09,-32.252777,115.73056,3.0614643
2017-01-10,-32.252777,115.73056,2.6237864
2017-01-11,-32.252777,115.73056,
2017-01-12,-32.252777,115.73056,
2017-01-13,-32.252777,115.73056,3.3845599
2017-01-14,-32.252777,115.73056,3.4426434
2017-01-15,-32.252777,115.73056,
2017-01-16,-32.252777,115.73056,
2017-01-17,-32.252777,115.73056,4.722019
2017-01-18,-32.252777,115.73056,
2017-01-19,-32.252777,115.73056,
2017-01-20,-32.252777,115.73056,
2017-01-21,-32.252777,115.73056,3.4660847
2017-01-22,-32.252777,115.73056,
2017-01-23,-32.252777,115.73056,
2017-01-24,-32.252777,115.73056,3.868998
2017-01-25,-32.252777,115.73056,3.456123
2017-01-26,-32.252777,115.73056,
2017-01-27,-32.252777,115.73056,
2017-01-28,-32.252777,115.73056,3.0266235
2017-01-29,-32.252777,115.73056,
2017-01-30,-32.252777,115.73056,
2017-01-31,-32.252777,115.73056,
2017-02-01,-32.252777,115.73056,3.3742142
2017-02-02,-32.252777,115.73056,2.0407248
2017-02-03,-32.252777,115.73056,
2017-02-04,-32.252777,115.73056,
2017-02-05,-32.252777,115.73056,3.3089592
2017-02-06,-32.252777,115.73056,3.2751865
2017-02-07,-32.252777,115.73056,
2017-02-08,-32.252777,115.73056,
2017-02-09,-32.252777,115.73056,
2017-02-10,-32.252777,115.73056,
2017-02-11,-32.252777,115.73056,
2017-02-12,-32.252777,115.73056,
2017-02-13,-32.252777,115.73056,
2017-02-14,-32.252777,115.73056,
2017-02-15,-32.252777,115.73056,
2017-02-16,-32.252777,115.73056,0.8328023
2017-02-17,-32.252777,115.73056,2.2292042
2017-02-18,-32.252777,115.73056,
2017-02-19,-32.252777,115.73056,
2017-02-20,-32.252777,115.73056,1.6482055
2017-02-21,-32.252777,115.73056,
2017-02-22,-32.252777,115.73056,
2017-02-23,-32.252777,115.73056,
2017-02-24,-32.252777,115.73056,3.832858
2017-02-25,-32.252777,115.73056,2.541154
2017-02-26,-32.252777,115.73056,
2017-02-27,-32.252777,115.73056,
2017-02-28,-32.252777,115.73056,2.926285
2017-03-01,-32.252777,115.73056,3.5898325
2017-03-02,-32.252777,115.73056,
2017-03-03,-32.252777,115.73056,
2017-03-04,-32.252777,115.73056,2.5720682
2017-03-05,-32.252777,115.73056,2.5898907
2017-03-06,-32.252777,115.73056,
2017-03-07,-32.252777,115.73056,
2017-03-08,-32.252777,115.73056,2.277596
2017-03-09,-32.252777,115.73056,2.2845137
2017-03-10,-32.252777,115.73056,
2017-03-11,-32.252777,115.73056,5.5651407
2017-03-12,-32.252777,115.73056,
2017-03-13,-32.252777,115.73056,
2017-03-14,-32.252777,115.73056,
2017-03-15,-32.252777,115.73056,
2017-03-16,-32.252777,115.73056,14.065572
2017-03-17,-32.252777,115.73056,
2017-03-18,-32.252777,115.73056,
2017-03-19,-32.252777,115.73056,5.844987
2017-03-20,-32.252777,115.73056,4.5632396
2017-03-21,-32.252777,115.73056,
2017-03-22,-32.252777,115.73056,
2017-03-23,-32.252777,115.73056,
2017-03-24,-32.252777,115.73056,3.3663728
2017-03-25,-32.252777,115.73056,
2017-03-26,-32.252777,115.73056,
2017-03-27,-32.252777,115.73056,
2017-03-28,-32.252777,115.73056,
2017-03-29,-32.252777,115.73056,
2017-03-30,-32.252777,115.73056,
2017-03-31,-32.252777,115.73056,6.0396256
2017-04-01,-32.252777,115.73056,7.17692
2017-04-02,-32.252777,115.73056,
2017-04-03,-32.252777,115.73056,
2017-04-04,-32.252777,115.73056,3.1334796
2017-04-05,-32.252777,115.73056,2.6179194
2017-04-06,-32.252777,115.73056,
2017-04-07,-32.252777,115.73056,4.3571663
2017-04-08,-32.252777,115.73056,4.2249613
2017-04-09,-32.252777,115.73056,4.840548
2017-04-10,-32.252777,115.73056,
2017-04-11,-32.252777,115.73056,3.0937157
2017-04-12,-32.252777,115.73056,
2017-04-13,-32.252777,115.73056,
2017-04-14,-32.252777,115.73056,
2017-04-15,-32.252777,115.73056,3.516561
2017-04-16,-32.252777,115.73056,3.7233799
2017-04-17,-32.252777,115.73056,
2017-04-18,-32.252777,115.73056,
2017-04-19,-32.252777,115.73056,3.3598998
2017-04-20,-32.252777,115.73056,3.4803789
2017-04-21,-32.252777,115.73056,
2017-04-22,-32.252777,115.73056,
2017-04-23,-32.252777,115.73056,2.4742312
2017-04-24,-32.252777,115.73056,2.7627554
2017-04-25,-32.252777,115.73056,
2017-04-26,-32.252777,115.73056,
2017-04-27,-32.252777,115.73056,3.698878
2017-04-28,-32.252777,115.73056,3.8063397
2017-04-29,-32.252777,115.73056,
2017-04-30,-32.252777,115.73056,
2017-05-01,-32.252777,115.73056,
2017-05-02,-32.252777,115.73056,
2017-05-03,-32.252777,115.73056,
2017-05-04,-32.252777,115.73056,1.3934327
2017-05-05,-32.252777,115.73056,2.30655
2017-05-06,-32.252777,115.73056,
2017-05-07,-32.252777,115.73056,
2017-05-08,-32.252777,115.73056,
2017-05-09,-32.252777,115.73056,
2017-05-10,-32.252777,115.73056,
2017-05-11,-32.252777,115.73056,
2017-05-12,-32.252777,115.73056,2.2172236
2017-05-13,-32.252777,115.73056,1.9987776
2017-05-14,-32.252777,115.73056,
2017-05-15,-32.252777,115.73056,
2017-05-16,-32.252777,115.73056,
2017-05-17,-32.252777,115.73056,2.6560366
2017-05-18,-32.252777,115.73056,
2017-05-19,-32.252777,115.73056,
2017-05-20,-32.252777,115.73056,1.572889
2017-05-21,-32.252777,115.73056,
2017-05-22,-32.252777,115.73056,
2017-05-23,-32.252777,115.73056,
2017-05-24,-32.252777,115.73056,1.1737795
2017-05-25,-32.252777,115.73056,3.6897025
2017-05-26,-32.252777,115.73056,
2017-05-27,-32.252777,115.73056,
2017-05-28,-32.252777,115.73056,2.5533
2017-05-29,-32.252777,115.73056,
2017-05-30,-32.252777,115.73056,
2017-05-31,-32.252777,115.73056,
2017-06-01,-32.252777,115.73056,2.8134823
2017-06-02,-32.252777,115.73056,1.6510981
2017-06-03,-32.252777,115.73056,
2017-06-04,-32.252777,115.73056,2.0501416
2017-06-05,-32.252777,115.73056,3.061063
2017-06-06,-32.252777,115.73056,
2017-06-07,-32.252777,115.73056,
2017-06-08,-32.252777,115.73056,2.2371361
2017-06-09,-32.252777,115.73056,2.6710155
2017-06-10,-32.252777,115.73056,
2017-06-11,-32.252777,115.73056,
2017-06-12,-32.252777,115.73056,
2017-06-13,-32.252777,115.73056,
2017-06-14,-32.252777,115.73056,
2017-06-15,-32.252777,115.73056,
2017-06-16,-32.252777,115.73056,1.7974136
2017-06-17,-32.252777,115.73056,
2017-06-18,-32.252777,115.73056,
2017-06-19,-32.252777,115.73056,
2017-06-20,-32.252777,115.73056,1.7696356
2017-06-21,-32.252777,115.73056,
2017-06-22,-32.252777,115.73056,
2017-06-23,-32.252777,115.73056,
2017-06-24,-32.252777,115.73056,1.7705489
2017-06-25,-32.252777,115.73056,
2017-06-26,-32.252777,115.73056,
2017-06-27,-32.252777,115.73056,1.8329533
2017-06-28,-32.252777,115.73056,2.483887
2017-06-29,-32.252777,115.73056,
2017-06-30,-32.252777,115.73056,
2017-07-01,-32.252777,115.73056,
2017-07-02,-32.252777,115.73056,
2017-07-03,-32.252777,115.73056,
2017-07-04,-32.252777,115.73056,
2017-07-05,-32.252777,115.73056,
2017-07-06,-32.252777,115.73056,
2017-07-07,-32.252777,115.73056,
2017-07-08,-32.252777,115.73056,
2017-07-09,-32.252777,115.73056,
2017-07-10,-32.252777,115.73056,
2017-07-11,-32.252777,115.73056,
2017-07-12,-32.252777,115.73056,
2017-07-13,-32.252777,115.73056,
2017-07-14,-32.252777,115.73056,
2017-07-15,-32.252777,115.73056,
2017-07-16,-32.252777,115.73056,
2017-07-17,-32.252777,115.73056,2.0364287
2017-07-18,-32.252777,115.73056,
2017-07-19,-32.252777,115.73056,
2017-07-20,-32.252777,115.73056,
2017-07-21,-32.252777,115.73056,3.1943781
2017-07-22,-32.252777,115.73056,
2017-07-23,-32.252777,115.73056,
2017-07-24,-32.252777,115.73056,
2017-07-25,-32.252777,115.73056,2.39169
2017-07-26,-32.252777,115.73056,
2017-07-27,-32.252777,115.73056,
2017-07-28,-32.252777,115.73056,
2017-07-29,-32.252777,115.73056,
2017-07-30,-32.252777,115.73056,
2017-07-31,-32.252777,115.73056,
2017-08-01,-32.252777,115.73056,2.5084133
2017-08-02,-32.252777,115.73056,2.093112
2017-08-03,-32.252777,115.73056,
2017-08-04,-32.252777,115.73056,
2017-08-05,-32.252777,115.73056,
2017-08-06,-32.252777,115.73056,
2017-08-07,-32.252777,115.73056,
2017-08-08,-32.252777,115.73056,
2017-08-09,-32.252777,115.73056,
2017-08-10,-32.252777,115.73056,
2017-08-11,-32.252777,115.73056,
2017-08-12,-32.252777,115.73056,
2017-08-13,-32.252777,115.73056,2.923146
2017-08-14,-32.252777,115.73056,
2017-08-15,-32.252777,115.73056,
2017-08-16,-32.252777,115.73056,
2017-08-17,-32.252777,115.73056,
2017-08-18,-32.252777,115.73056,
2017-08-19,-32.252777,115.73056,
2017-08-20,-32.252777,115.73056,2.6961331
2017-08-21,-32.252777,115.73056,
2017-08-22,-32.252777,115.73056,3.7458098
2017-08-23,-32.252777,115.73056,
2017-08-24,-32.252777,115.73056,3.8363898
2017-08-25,-32.252777,115.73056,2.6912348
2017-08-26,-32.252777,115.73056,
2017-08-27,-32.252777,115.73056,
2017-08-28,-32.252777,115.73056,
2017-08-29,-32.252777,115.73056,
2017-08-30,-32.252777,115.73056,
2017-08-31,-32.252777,115.73056,
2017-09-01,-32.252777,115.73056,
2017-09-02,-32.252777,115.73056,3.1896164
2017-09-03,-32.252777,115.73056,
2017-09-04,-32.252777,115.73056,
2017-09-05,-32.252777,115.73056,5.497014
2017-09-06,-32.252777,115.73056,3.931768
2017-09-07,-32.252777,115.73056,
2017-09-08,-32.252777,115.73056,
2017-09-09,-32.252777,115.73056,3.832808
2017-09-10,-32.252777,115.73056,
2017-09-11,-32.252777,115.73056,
2017-09-12,-32.252777,115.73056,
2017-09-13,-32.252777,115.73056,3.3700416
2017-09-14,-32.252777,115.73056,
2017-09-15,-32.252777,115.73056,
2017-09-16,-32.252777,115.73056,2.7075708
2017-09-17,-32.252777,115.73056,
2017-09-18,-32.252777,115.73056,
2017-09-19,-32.252777,115.73056,
2017-09-20,-32.252777,115.73056,1.6324518
2017-09-21,-32.252777,115.73056,
2017-09-22,-32.252777,115.73056,
2017-09-23,-32.252777,115.73056,
2017-09-24,-32.252777,115.73056,
2017-09-25,-32.252777,115.73056,
2017-09-26,-32.252777,115.73056,
2017-09-27,-32.252777,115.73056,
2017-09-28,-32.252777,115.73056,
2017-09-29,-32.252777,115.73056,2.7196677
2017-09-30,-32.252777,115.73056,
2017-10-01,-32.252777,115.73056,
2017-10-02,-32.252777,115.73056,3.5940473
2017-10-03,-32.252777,115.73056,2.4647489
2017-10-04,-32.252777,115.73056,
2017-10-05,-32.252777,115.73056,
2017-10-06,-32.252777,115.73056,
2017-10-07,-32.252777,115.73056,
2017-10-08,-32.252777,115.73056,
2017-10-09,-32.252777,115.73056,
2017-10-10,-32.252777,115.73056,
2017-10-11,-32.252777,115.73056,
2017-10-12,-32.252777,115.73056,
2017-10-13,-32.252777,115.73056,2.7280762
2017-10-14,-32.252777,115.73056,2.1416254
2017-10-15,-32.252777,115.73056,2.1852763
2017-10-16,-32.252777,115.73056,
2017-10-17,-32.252777,115.73056,
2017-10-18,-32.252777,115.73056,
2017-10-19,-32.252777,115.73056,
2017-10-20,-32.252777,115.73056,
2017-10-21,-32.252777,115.73056,
2017-10-22,-32.252777,115.73056,2.12317
2017-10-23,-32.252777,115.73056,
2017-10-24,-32.252777,115.73056,
2017-10-25,-32.252777,115.73056,
2017-10-26,-32.252777,115.73056,
2017-10-27,-32.252777,115.73056,
2017-10-28,-32.252777,115.73056,
2017-10-29,-32.252777,115.73056,
2017-10-30,-32.252777,115.73056,
2017-10-31,-32.252777,115.73056,
2017-11-01,-32.252777,115.73056,
2017-11-02,-32.252777,115.73056,2.0478823
2017-11-03,-32.252777,115.73056,2.390805
2017-11-04,-32.252777,115.73056,
2017-11-05,-32.252777,115.73056,
2017-11-06,-32.252777,115.73056,1.7855852
2017-11-07,-32.252777,115.73056,2.389035
2017-11-08,-32.252777,115.73056,
2017-11-09,-32.252777,115.73056,3.6892393
2017-11-10,-32.252777,115.73056,2.1594546
2017-11-11,-32.252777,115.73056,2.1958091
2017-11-12,-32.252777,115.73056,
2017-11-13,-32.252777,115.73056,
2017-11-14,-32.252777,115.73056,2.3915792
2017-11-15,-32.252777,115.73056,
2017-11-16,-32.252777,115.73056,
2017-11-17,-32.252777,115.73056,
2017-11-18,-32.252777,115.73056,1.7271188
2017-11-19,-32.252777,115.73056,
2017-11-20,-32.252777,115.73056,
2017-11-21,-32.252777,115.73056,2.1190858
2017-11-22,-32.252777,115.73056,2.4182265
2017-11-23,-32.252777,115.73056,
2017-11-24,-32.252777,115.73056,
2017-11-25,-32.252777,115.73056,1.812108
2017-11-26,-32.252777,115.73056,2.3746943
2017-11-27,-32.252777,115.73056,
2017-11-28,-32.252777,115.73056,
2017-11-29,-32.252777,115.73056,
2017-11-30,-32.252777,115.73056,2.710924
2017-12-01,-32.252777,115.73056,
2017-12-02,-32.252777,115.73056,
2017-12-03,-32.252777,115.73056,
2017-12-04,-32.252777,115.73056,
2017-12-05,-32.252777,115.73056,
2017-12-06,-32.252777,115.73056,
2017-12-07,-32.252777,115.73056,3.0316947
2017-12-08,-32.252777,115.73056,
2017-12-09,-32.252777,115.73056,
2017-12-10,-32.252777,115.73056,1.8508035
2017-12-11,-32.252777,115.73056,1.4227709
2017-12-12,-32.252777,115.73056,
2017-12-13,-32.252777,115.73056,
2017-12-14,-32.252777,115.73056,
2017-12-15,-32.252777,115.73056,2.2948833
2017-12-16,-32.252777,115.73056,
2017-12-17,-32.252777,115.73056,
2017-12-18,-32.252777,115.73056,
2017-12-19,-32.252777,115.73056,
2017-12-20,-32.252777,115.73056,
2017-12-21,-32.252777,115.73056,
2017-12-22,-32.252777,115.73056,1.485869
2017-12-23,-32.252777,115.73056,2.36968
2017-12-24,-32.252777,115.73056,
2017-12-25,-32.252777,115.73056,
2017-12-26,-32.252777,115.73056,1.6250596
2017-12-27,-32.252777,115.73056,2.513211
2017-12-28,-32.252777,115.73056,
2017-12-29,-32.252777,115.73056,
2017-12-30,-32.252777,115.73056,2.015896
2017-12-31,-32.252777,115.73056,2.1171064
2018-01-01,-32.252777,115.73056,
2018-01-02,-32.252777,115.73056,
2018-01-03,-32.252777,115.73056,1.7045388
2018-01-04,-32.252777,115.73056,2.269938
2018-01-05,-32.252777,115.73056,
2018-01-06,-32.252777,115.73056,
2018-01-07,-32.252777,115.73056,2.8627744
2018-01-08,-32.252777,115.73056,
2018-01-09,-32.252777,115.73056,
2018-01-10,-32.252777,115.73056,1.8475902
2018-01-11,-32.252777,115.73056,
2018-01-12,-32.252777,115.73056,
2018-01-13,-32.252777,115.73056,
2018-01-14,-32.252777,115.73056,1.8257716
2018-01-15,-32.252777,115.73056,
2018-01-16,-32.252777,115.73056,
2018-01-17,-32.252777,115.73056,
2018-01-18,-32.252777,115.73056,1.4172142
2018-01-19,-32.252777,115.73056,3.825671
2018-01-20,-32.252777,115.73056,
2018-01-21,-32.252777,115.73056,
2018-01-22,-32.252777,115.73056,1.9577092
2018-01-23,-32.252777,115.73056,
2018-01-24,-32.252777,115.73056,
2018-01-25,-32.252777,115.73056,
2018-01-26,-32.252777,115.73056,2.8531432
2018-01-27,-32.252777,115.73056,3.31387
2018-01-28,-32.252777,115.73056,
2018-01-29,-32.252777,115.73056,
2018-01-30,-32.252777,115.73056,4.7776456
2018-01-31,-32.252777,115.73056,3.0483916
2018-02-01,-32.252777,115.73056,
2018-02-02,-32.252777,115.73056,
2018-02-03,-32.252777,115.73056,
2018-02-04,-32.252777,115.73056,
2018-02-05,-32.252777,115.73056,
2018-02-06,-32.252777,115.73056,2.4303966
2018-02-07,-32.252777,115.73056,
2018-02-08,-32.252777,115.73056,
2018-02-09,-32.252777,115.73056,
2018-02-10,-32.252777,115.73056,2.6452107
2018-02-11,-32.252777,115.73056,2.9225147
2018-02-12,-32.252777,115.73056,
2018-02-13,-32.252777,115.73056,
2018-02-14,-32.252777,115.73056,2.2042186
2018-02-15,-32.252777,115.73056,3.2246835
2018-02-16,-32.252777,115.73056,
2018-02-17,-32.252777,115.73056,
2018-02-18,-32.252777,115.73056,
2018-02-19,-32.252777,115.73056,1.846584
2018-02-20,-32.252777,115.73056,
2018-02-21,-32.252777,115.73056,
2018-02-22,-32.252777,115.73056,2.1902876
2018-02-23,-32.252777,115.73056,0.9195349
2018-02-24,-32.252777,115.73056,
2018-02-25,-32.252777,115.73056,
2018-02-26,-32.252777,115.73056,
2018-02-27,-32.252777,115.73056,
2018-02-28,-32.252777,115.73056,
2018-03-01,-32.252777,115.73056,3.230452
2018-03-02,-32.252777,115.73056,2.9263034
2018-03-03,-32.252777,115.73056,
2018-03-04,-32.252777,115.73056,
2018-03-05,-32.252777,115.73056,1.9413477
2018-03-06,-32.252777,115.73056,1.9078997
2018-03-07,-32.252777,115.73056,
2018-03-08,-32.252777,115.73056,
2018-03-09,-32.252777,115.73056,2.3285575
2018-03-10,-32.252777,115.73056,3.8697612
