time,latitude,longitude,CHL
2017-12-23,-31.980556,115.23056,0.16678376
2017-12-24,-31.980556,115.23056,
2017-12-25,-31.980556,115.23056,
2017-12-26,-31.980556,115.23056,0.14434369
2017-12-27,-31.980556,115.23056,
2017-12-28,-31.980556,115.23056,
2017-12-29,-31.980556,115.23056,
2017-12-30,-31.980556,115.23056,0.17356351
2017-12-31,-31.980556,115.23056,0.18552212
2018-01-01,-31.980556,115.23056,
2018-01-02,-31.980556,115.23056,
2018-01-03,-31.980556,115.23056,0.14769556
2018-01-04,-31.980556,115.23056,
2018-01-05,-31.980556,115.23056,
2018-01-06,-31.980556,115.23056,
2018-01-07,-31.980556,115.23056,0.18682514
2018-01-08,-31.980556,115.23056,
2018-01-09,-31.980556,115.23056,
2018-01-10,-31.980556,115.23056,
2018-01-11,-31.980556,115.23056,
2018-01-12,-31.980556,115.23056,
2018-01-13,-31.980556,115.23056,
2018-01-14,-31.980556,115.23056,0.16262977
2018-01-15,-31.980556,115.23056,
2018-01-16,-31.980556,115.23056,
2018-01-17,-31.980556,115.23056,
2018-01-18,-31.980556,115.23056,0.15081741
2018-01-19,-31.980556,115.23056,0.18798713
2018-01-20,-31.980556,115.23056,
2018-01-21,-31.980556,115.23056,
2018-01-22,-31.980556,115.23056,0.1811275
2018-01-23,-31.980556,115.23056,0.17415245
2018-01-24,-31.980556,115.23056,
2018-01-25,-31.980556,115.23056,
2018-01-26,-31.980556,115.23056,0.1940106
2018-01-27,-31.980556,115.23056,0.20434546
2018-01-28,-31.980556,115.23056,
2018-01-29,-31.980556,115.23056,
2018-01-30,-31.980556,115.23056,0.18502367
2018-01-31,-31.980556,115.23056,
2018-02-01,-31.980556,115.23056,
2018-02-02,-31.980556,115.23056,
2018-02-03,-31.980556,115.23056,
2018-02-04,-31.980556,115.23056,
2018-02-05,-31.980556,115.23056,
2018-02-06,-31.980556,115.23056,
2018-02-07,-31.980556,115.23056,
2018-02-08,-31.980556,115.23056,
2018-02-09,-31.980556,115.23056,
2018-02-10,-31.980556,115.23056,0.17057857
2018-02-11,-31.980556,115.23056,0.15599433
2018-02-12,-31.980556,115.23056,
2018-02-13,-31.980556,115.23056,
2018-02-14,-31.980556,115.23056,0.1671135
2018-02-15,-31.980556,115.23056,0.1727932
2018-02-16,-31.980556,115.23056,
2018-02-17,-31.980556,115.23056,
2018-02-18,-31.980556,115.23056,
2018-02-19,-31.980556,115.23056,0.1018296
2018-02-20,-31.980556,115.23056,
2018-02-21,-31.980556,115.23056,
2018-02-22,-31.980556,115.23056,0.13454808
2018-02-23,-31.980556,115.23056,
2018-02-24,-31.980556,115.23056,
2018-02-25,-31.980556,115.23056,
2018-02-26,-31.980556,115.23056,
2018-02-27,-31.980556,115.23056,
2018-02-28,-31.980556,115.23056,
2018-03-01,-31.980556,115.23056,0.1638321
2018-03-02,-31.980556,115.23056,0.17403966
2018-03-03,-31.980556,115.23056,
2018-03-04,-31.980556,115.23056,
2018-03-05,-31.980556,115.23056,0.16956377
2018-03-06,-31.980556,115.23056,
2018-03-07,-31.980556,115.23056,
2018-03-08,-31.980556,115.23056,
2018-03-09,-31.980556,115.23056,0.14281291
2018-03-10,-31.980556,115.23056,0.18903461
2018-03-11,-31.980556,115.23056,
2018-03-12,-31.980556,115.23056,
