time,latitude,longitude,CHL
2017-01-26,-32.136112,115.7139,
2017-01-27,-32.136112,115.7139,
2017-01-28,-32.136112,115.7139,2.319299
2017-01-29,-32.136112,115.7139,
2017-01-30,-32.136112,115.7139,
2017-01-31,-32.136112,115.7139,
2017-02-01,-32.136112,115.7139,2.4561825
2017-02-02,-32.136112,115.7139,1.6683111
2017-02-03,-32.136112,115.7139,
2017-02-04,-32.136112,115.7139,
2017-02-05,-32.136112,115.7139,1.6419811
2017-02-06,-32.136112,115.7139,3.063599
2017-02-07,-32.136112,115.7139,
2017-02-08,-32.136112,115.7139,
2017-02-09,-32.136112,115.7139,
2017-02-10,-32.136112,115.7139,
2017-02-11,-32.136112,115.7139,
2017-02-12,-32.136112,115.7139,
2017-02-13,-32.136112,115.7139,
2017-02-14,-32.136112,115.7139,
2017-02-15,-32.136112,115.7139,
2017-02-16,-32.136112,115.7139,3.2816484
2017-02-17,-32.136112,115.7139,3.1431298
2017-02-18,-32.136112,115.7139,
2017-02-19,-32.136112,115.7139,
2017-02-20,-32.136112,115.7139,39.64375
2017-02-21,-32.136112,115.7139,
2017-02-22,-32.136112,115.7139,
2017-02-23,-32.136112,115.7139,
2017-02-24,-32.136112,115.7139,3.7725067
2017-02-25,-32.136112,115.7139,
2017-02-26,-32.136112,115.7139,
2017-02-27,-32.136112,115.7139,
2017-02-28,-32.136112,115.7139,5.611488
2017-03-01,-32.136112,115.7139,5.6173162
2017-03-02,-32.136112,115.7139,
2017-03-03,-32.136112,115.7139,
2017-03-04,-32.136112,115.7139,5.0311656
2017-03-05,-32.136112,115.7139,4.166752
2017-03-06,-32.136112,115.7139,
2017-03-07,-32.136112,115.7139,
2017-03-08,-32.136112,115.7139,3.025064
2017-03-09,-32.136112,115.7139,2.8841307
2017-03-10,-32.136112,115.7139,
2017-03-11,-32.136112,115.7139,2.6319199
2017-03-12,-32.136112,115.7139,
2017-03-13,-32.136112,115.7139,
2017-03-14,-32.136112,115.7139,
2017-03-15,-32.136112,115.7139,
2017-03-16,-32.136112,115.7139,3.5817099
2017-03-17,-32.136112,115.7139,
2017-03-18,-32.136112,115.7139,
2017-03-19,-32.136112,115.7139,3.3139992
2017-03-20,-32.136112,115.7139,4.55243
2017-03-21,-32.136112,115.7139,
2017-03-22,-32.136112,115.7139,
2017-03-23,-32.136112,115.7139,
2017-03-24,-32.136112,115.7139,3.8367915
2017-03-25,-32.136112,115.7139,
2017-03-26,-32.136112,115.7139,
2017-03-27,-32.136112,115.7139,3.010707
2017-03-28,-32.136112,115.7139,
2017-03-29,-32.136112,115.7139,
2017-03-30,-32.136112,115.7139,
2017-03-31,-32.136112,115.7139,4.0597296
2017-04-01,-32.136112,115.7139,4.692765
2017-04-02,-32.136112,115.7139,
2017-04-03,-32.136112,115.7139,
2017-04-04,-32.136112,115.7139,4.007695
2017-04-05,-32.136112,115.7139,7.0542593
2017-04-06,-32.136112,115.7139,
2017-04-07,-32.136112,115.7139,3.118009
2017-04-08,-32.136112,115.7139,3.473897
2017-04-09,-32.136112,115.7139,5.4769726
2017-04-10,-32.136112,115.7139,
2017-04-11,-32.136112,115.7139,2.1806993
2017-04-12,-32.136112,115.7139,
2017-04-13,-32.136112,115.7139,
2017-04-14,-32.136112,115.7139,
2017-04-15,-32.136112,115.7139,2.4273067
2017-04-16,-32.136112,115.7139,3.319019
2017-04-17,-32.136112,115.7139,
2017-04-18,-32.136112,115.7139,
2017-04-19,-32.136112,115.7139,2.789155
2017-04-20,-32.136112,115.7139,2.932681
2017-04-21,-32.136112,115.7139,
2017-04-22,-32.136112,115.7139,
2017-04-23,-32.136112,115.7139,2.2953067
2017-04-24,-32.136112,115.7139,2.7684126
2017-04-25,-32.136112,115.7139,
2017-04-26,-32.136112,115.7139,
2017-04-27,-32.136112,115.7139,2.0864818
2017-04-28,-32.136112,115.7139,3.1247542
2017-04-29,-32.136112,115.7139,
2017-04-30,-32.136112,115.7139,
2017-05-01,-32.136112,115.7139,2.9184642
2017-05-02,-32.136112,115.7139,
2017-05-03,-32.136112,115.7139,
2017-05-04,-32.136112,115.7139,
2017-05-05,-32.136112,115.7139,1.5270096
2017-05-06,-32.136112,115.7139,
2017-05-07,-32.136112,115.7139,
2017-05-08,-32.136112,115.7139,
2017-05-09,-32.136112,115.7139,
2017-05-10,-32.136112,115.7139,
2017-05-11,-32.136112,115.7139,
2017-05-12,-32.136112,115.7139,1.5511255
2017-05-13,-32.136112,115.7139,1.9490459
2017-05-14,-32.136112,115.7139,
2017-05-15,-32.136112,115.7139,
2017-05-16,-32.136112,115.7139,
2017-05-17,-32.136112,115.7139,2.0816982
2017-05-18,-32.136112,115.7139,
2017-05-19,-32.136112,115.7139,
2017-05-20,-32.136112,115.7139,
2017-05-21,-32.136112,115.7139,
2017-05-22,-32.136112,115.7139,
2017-05-23,-32.136112,115.7139,
2017-05-24,-32.136112,115.7139,
2017-05-25,-32.136112,115.7139,3.3626847
2017-05-26,-32.136112,115.7139,
2017-05-27,-32.136112,115.7139,
2017-05-28,-32.136112,115.7139,1.969608
2017-05-29,-32.136112,115.7139,3.258883
2017-05-30,-32.136112,115.7139,
2017-05-31,-32.136112,115.7139,2.9883437
2017-06-01,-32.136112,115.7139,2.544172
2017-06-02,-32.136112,115.7139,3.3328774
2017-06-03,-32.136112,115.7139,
2017-06-04,-32.136112,115.7139,1.661403
2017-06-05,-32.136112,115.7139,2.7272432
2017-06-06,-32.136112,115.7139,
2017-06-07,-32.136112,115.7139,
2017-06-08,-32.136112,115.7139,2.4162552
2017-06-09,-32.136112,115.7139,2.5399911
2017-06-10,-32.136112,115.7139,
2017-06-11,-32.136112,115.7139,
2017-06-12,-32.136112,115.7139,1.9747275
2017-06-13,-32.136112,115.7139,
2017-06-14,-32.136112,115.7139,
2017-06-15,-32.136112,115.7139,
2017-06-16,-32.136112,115.7139,1.9028544
2017-06-17,-32.136112,115.7139,2.1872902
2017-06-18,-32.136112,115.7139,
2017-06-19,-32.136112,115.7139,
2017-06-20,-32.136112,115.7139,1.582414
2017-06-21,-32.136112,115.7139,1.5475516
2017-06-22,-32.136112,115.7139,
2017-06-23,-32.136112,115.7139,
2017-06-24,-32.136112,115.7139,2.177371
2017-06-25,-32.136112,115.7139,2.584492
2017-06-26,-32.136112,115.7139,
2017-06-27,-32.136112,115.7139,1.8548176
2017-06-28,-32.136112,115.7139,2.7504663
2017-06-29,-32.136112,115.7139,2.7704802
2017-06-30,-32.136112,115.7139,
2017-07-01,-32.136112,115.7139,
2017-07-02,-32.136112,115.7139,
2017-07-03,-32.136112,115.7139,
2017-07-04,-32.136112,115.7139,
2017-07-05,-32.136112,115.7139,
2017-07-06,-32.136112,115.7139,
2017-07-07,-32.136112,115.7139,
2017-07-08,-32.136112,115.7139,
2017-07-09,-32.136112,115.7139,
2017-07-10,-32.136112,115.7139,
2017-07-11,-32.136112,115.7139,
2017-07-12,-32.136112,115.7139,
2017-07-13,-32.136112,115.7139,
2017-07-14,-32.136112,115.7139,
2017-07-15,-32.136112,115.7139,
2017-07-16,-32.136112,115.7139,
2017-07-17,-32.136112,115.7139,2.3217416
2017-07-18,-32.136112,115.7139,
2017-07-19,-32.136112,115.7139,
2017-07-20,-32.136112,115.7139,
2017-07-21,-32.136112,115.7139,3.312807
2017-07-22,-32.136112,115.7139,2.7833078
2017-07-23,-32.136112,115.7139,
2017-07-24,-32.136112,115.7139,
2017-07-25,-32.136112,115.7139,
2017-07-26,-32.136112,115.7139,
2017-07-27,-32.136112,115.7139,
2017-07-28,-32.136112,115.7139,3.3079994
2017-07-29,-32.136112,115.7139,
2017-07-30,-32.136112,115.7139,
2017-07-31,-32.136112,115.7139,
2017-08-01,-32.136112,115.7139,3.1786532
2017-08-02,-32.136112,115.7139,1.7233138
2017-08-03,-32.136112,115.7139,
2017-08-04,-32.136112,115.7139,
2017-08-05,-32.136112,115.7139,
2017-08-06,-32.136112,115.7139,
2017-08-07,-32.136112,115.7139,
2017-08-08,-32.136112,115.7139,
2017-08-09,-32.136112,115.7139,
2017-08-10,-32.136112,115.7139,
2017-08-11,-32.136112,115.7139,
2017-08-12,-32.136112,115.7139,
2017-08-13,-32.136112,115.7139,
2017-08-14,-32.136112,115.7139,
2017-08-15,-32.136112,115.7139,
2017-08-16,-32.136112,115.7139,
2017-08-17,-32.136112,115.7139,1.9970937
2017-08-18,-32.136112,115.7139,24.057957
2017-08-19,-32.136112,115.7139,
2017-08-20,-32.136112,115.7139,3.7134173
2017-08-21,-32.136112,115.7139,
2017-08-22,-32.136112,115.7139,7.0550985
2017-08-23,-32.136112,115.7139,
2017-08-24,-32.136112,115.7139,5.6742277
2017-08-25,-32.136112,115.7139,5.4977984
2017-08-26,-32.136112,115.7139,
2017-08-27,-32.136112,115.7139,
2017-08-28,-32.136112,115.7139,
2017-08-29,-32.136112,115.7139,
2017-08-30,-32.136112,115.7139,
2017-08-31,-32.136112,115.7139,
2017-09-01,-32.136112,115.7139,
2017-09-02,-32.136112,115.7139,
2017-09-03,-32.136112,115.7139,
2017-09-04,-32.136112,115.7139,
2017-09-05,-32.136112,115.7139,3.7944493
2017-09-06,-32.136112,115.7139,
2017-09-07,-32.136112,115.7139,
2017-09-08,-32.136112,115.7139,
2017-09-09,-32.136112,115.7139,5.274611
2017-09-10,-32.136112,115.7139,
2017-09-11,-32.136112,115.7139,
2017-09-12,-32.136112,115.7139,
2017-09-13,-32.136112,115.7139,3.567956
2017-09-14,-32.136112,115.7139,3.2832947
2017-09-15,-32.136112,115.7139,
2017-09-16,-32.136112,115.7139,3.0016792
2017-09-17,-32.136112,115.7139,
2017-09-18,-32.136112,115.7139,
2017-09-19,-32.136112,115.7139,
2017-09-20,-32.136112,115.7139,2.0615358
2017-09-21,-32.136112,115.7139,
2017-09-22,-32.136112,115.7139,
2017-09-23,-32.136112,115.7139,
2017-09-24,-32.136112,115.7139,
2017-09-25,-32.136112,115.7139,
2017-09-26,-32.136112,115.7139,
2017-09-27,-32.136112,115.7139,
2017-09-28,-32.136112,115.7139,
2017-09-29,-32.136112,115.7139,3.7146761
2017-09-30,-32.136112,115.7139,
2017-10-01,-32.136112,115.7139,
2017-10-02,-32.136112,115.7139,3.2140985
2017-10-03,-32.136112,115.7139,
2017-10-04,-32.136112,115.7139,
2017-10-05,-32.136112,115.7139,
2017-10-06,-32.136112,115.7139,3.6049583
2017-10-07,-32.136112,115.7139,
2017-10-08,-32.136112,115.7139,
2017-10-09,-32.136112,115.7139,
2017-10-10,-32.136112,115.7139,
2017-10-11,-32.136112,115.7139,
2017-10-12,-32.136112,115.7139,
2017-10-13,-32.136112,115.7139,3.1061542
2017-10-14,-32.136112,115.7139,4.0319858
2017-10-15,-32.136112,115.7139,
2017-10-16,-32.136112,115.7139,
2017-10-17,-32.136112,115.7139,
2017-10-18,-32.136112,115.7139,2.9427984
2017-10-19,-32.136112,115.7139,
2017-10-20,-32.136112,115.7139,
2017-10-21,-32.136112,115.7139,
2017-10-22,-32.136112,115.7139,3.3525805
2017-10-23,-32.136112,115.7139,
2017-10-24,-32.136112,115.7139,
2017-10-25,-32.136112,115.7139,
2017-10-26,-32.136112,115.7139,2.3023443
2017-10-27,-32.136112,115.7139,
2017-10-28,-32.136112,115.7139,
2017-10-29,-32.136112,115.7139,
2017-10-30,-32.136112,115.7139,3.0330875
2017-10-31,-32.136112,115.7139,
2017-11-01,-32.136112,115.7139,
2017-11-02,-32.136112,115.7139,2.6340034
2017-11-03,-32.136112,115.7139,2.6689477
2017-11-04,-32.136112,115.7139,
2017-11-05,-32.136112,115.7139,
2017-11-06,-32.136112,115.7139,2.8905933
2017-11-07,-32.136112,115.7139,
2017-11-08,-32.136112,115.7139,
2017-11-09,-32.136112,115.7139,
2017-11-10,-32.136112,115.7139,3.2431092
2017-11-11,-32.136112,115.7139,
2017-11-12,-32.136112,115.7139,
2017-11-13,-32.136112,115.7139,3.1472259
2017-11-14,-32.136112,115.7139,2.7280376
2017-11-15,-32.136112,115.7139,
2017-11-16,-32.136112,115.7139,
2017-11-17,-32.136112,115.7139,
2017-11-18,-32.136112,115.7139,1.9751909
2017-11-19,-32.136112,115.7139,
2017-11-20,-32.136112,115.7139,
2017-11-21,-32.136112,115.7139,2.3359106
2017-11-22,-32.136112,115.7139,2.8098748
2017-11-23,-32.136112,115.7139,
2017-11-24,-32.136112,115.7139,
2017-11-25,-32.136112,115.7139,2.4614608
2017-11-26,-32.136112,115.7139,2.79392
2017-11-27,-32.136112,115.7139,
2017-11-28,-32.136112,115.7139,
2017-11-29,-32.136112,115.7139,
2017-11-30,-32.136112,115.7139,2.3428748
2017-12-01,-32.136112,115.7139,
2017-12-02,-32.136112,115.7139,
2017-12-03,-32.136112,115.7139,
2017-12-04,-32.136112,115.7139,
2017-12-05,-32.136112,115.7139,
2017-12-06,-32.136112,115.7139,
2017-12-07,-32.136112,115.7139,2.3157926
2017-12-08,-32.136112,115.7139,2.5876331
2017-12-09,-32.136112,115.7139,
2017-12-10,-32.136112,115.7139,
2017-12-11,-32.136112,115.7139,2.2042608
2017-12-12,-32.136112,115.7139,
2017-12-13,-32.136112,115.7139,
2017-12-14,-32.136112,115.7139,2.4822078
2017-12-15,-32.136112,115.7139,2.7723322
2017-12-16,-32.136112,115.7139,
2017-12-17,-32.136112,115.7139,
2017-12-18,-32.136112,115.7139,
2017-12-19,-32.136112,115.7139,
2017-12-20,-32.136112,115.7139,
2017-12-21,-32.136112,115.7139,
2017-12-22,-32.136112,115.7139,2.760974
2017-12-23,-32.136112,115.7139,2.3735206
2017-12-24,-32.136112,115.7139,
2017-12-25,-32.136112,115.7139,
2017-12-26,-32.136112,115.7139,1.8948969
2017-12-27,-32.136112,115.7139,2.2850797
2017-12-28,-32.136112,115.7139,
2017-12-29,-32.136112,115.7139,
2017-12-30,-32.136112,115.7139,2.1101925
2017-12-31,-32.136112,115.7139,2.4050403
2018-01-01,-32.136112,115.7139,
2018-01-02,-32.136112,115.7139,
2018-01-03,-32.136112,115.7139,1.9594687
2018-01-04,-32.136112,115.7139,2.3553226
2018-01-05,-32.136112,115.7139,
2018-01-06,-32.136112,115.7139,
2018-01-07,-32.136112,115.7139,2.3681793
2018-01-08,-32.136112,115.7139,
2018-01-09,-32.136112,115.7139,
2018-01-10,-32.136112,115.7139,2.1383438
2018-01-11,-32.136112,115.7139,
2018-01-12,-32.136112,115.7139,
2018-01-13,-32.136112,115.7139,
2018-01-14,-32.136112,115.7139,2.4384344
2018-01-15,-32.136112,115.7139,
2018-01-16,-32.136112,115.7139,
2018-01-17,-32.136112,115.7139,
2018-01-18,-32.136112,115.7139,1.8288364
2018-01-19,-32.136112,115.7139,2.5116403
2018-01-20,-32.136112,115.7139,
2018-01-21,-32.136112,115.7139,
2018-01-22,-32.136112,115.7139,2.0479813
2018-01-23,-32.136112,115.7139,2.0566294
2018-01-24,-32.136112,115.7139,
2018-01-25,-32.136112,115.7139,
2018-01-26,-32.136112,115.7139,2.1602294
2018-01-27,-32.136112,115.7139,2.3732717
2018-01-28,-32.136112,115.7139,
2018-01-29,-32.136112,115.7139,
2018-01-30,-32.136112,115.7139,2.5453157
2018-01-31,-32.136112,115.7139,3.1560333
2018-02-01,-32.136112,115.7139,
2018-02-02,-32.136112,115.7139,
2018-02-03,-32.136112,115.7139,
2018-02-04,-32.136112,115.7139,
2018-02-05,-32.136112,115.7139,
2018-02-06,-32.136112,115.7139,2.2376585
2018-02-07,-32.136112,115.7139,
2018-02-08,-32.136112,115.7139,
2018-02-09,-32.136112,115.7139,
2018-02-10,-32.136112,115.7139,2.4781613
2018-02-11,-32.136112,115.7139,2.758774
2018-02-12,-32.136112,115.7139,
2018-02-13,-32.136112,115.7139,
2018-02-14,-32.136112,115.7139,2.2231395
2018-02-15,-32.136112,115.7139,2.8297079
2018-02-16,-32.136112,115.7139,
2018-02-17,-32.136112,115.7139,
2018-02-18,-32.136112,115.7139,1.3771455
2018-02-19,-32.136112,115.7139,2.6029854
2018-02-20,-32.136112,115.7139,
2018-02-21,-32.136112,115.7139,
2018-02-22,-32.136112,115.7139,2.1419783
2018-02-23,-32.136112,115.7139,
2018-02-24,-32.136112,115.7139,
2018-02-25,-32.136112,115.7139,
2018-02-26,-32.136112,115.7139,
2018-02-27,-32.136112,115.7139,
2018-02-28,-32.136112,115.7139,
2018-03-01,-32.136112,115.7139,2.4848778
2018-03-02,-32.136112,115.7139,2.336533
2018-03-03,-32.136112,115.7139,
2018-03-04,-32.136112,115.7139,
2018-03-05,-32.136112,115.7139,2.62171
2018-03-06,-32.136112,115.7139,
