time,latitude,longitude,CHL
2016-11-05,-32.180557,115.769455,2.6619313
2016-11-06,-32.180557,115.769455,
2016-11-07,-32.180557,115.769455,
2016-11-08,-32.180557,115.769455,2.2575932
2016-11-09,-32.180557,115.769455,
2016-11-10,-32.180557,115.769455,
2016-11-11,-32.180557,115.769455,
2016-11-12,-32.180557,115.769455,
2016-11-13,-32.180557,115.769455,2.2575192
2016-11-14,-32.180557,115.769455,
2016-11-15,-32.180557,115.769455,
2016-11-16,-32.180557,115.769455,
2016-11-17,-32.180557,115.769455,2.1584642
2016-11-18,-32.180557,115.769455,
2016-11-19,-32.180557,115.769455,
2016-11-20,-32.180557,115.769455,
2016-11-21,-32.180557,115.769455,
2016-11-22,-32.180557,115.769455,
2016-11-23,-32.180557,115.769455,
2016-11-24,-32.180557,115.769455,1.889897
2016-11-25,-32.180557,115.769455,
2016-11-26,-32.180557,115.769455,
2016-11-27,-32.180557,115.769455,
2016-11-28,-32.180557,115.769455,1.9090322
2016-11-29,-32.180557,115.769455,
2016-11-30,-32.180557,115.769455,
2016-12-01,-32.180557,115.769455,
2016-12-02,-32.180557,115.769455,2.2009583
2016-12-03,-32.180557,115.769455,
2016-12-04,-32.180557,115.769455,
2016-12-05,-32.180557,115.769455,3.2426152
2016-12-06,-32.180557,115.769455,
2016-12-07,-32.180557,115.769455,
2016-12-08,-32.180557,115.769455,
2016-12-09,-32.180557,115.769455,2.230489
2016-12-10,-32.180557,115.769455,1.6923754
2016-12-11,-32.180557,115.769455,
2016-12-12,-32.180557,115.769455,
2016-12-13,-32.180557,115.769455,
2016-12-14,-32.180557,115.769455,3.239887
2016-12-15,-32.180557,115.769455,
2016-12-16,-32.180557,115.769455,
2016-12-17,-32.180557,115.769455,2.8923054
2016-12-18,-32.180557,115.769455,
2016-12-19,-32.180557,115.769455,
2016-12-20,-32.180557,115.769455,
2016-12-21,-32.180557,115.769455,2.1036212
2016-12-22,-32.180557,115.769455,
2016-12-23,-32.180557,115.769455,
2016-12-24,-32.180557,115.769455,
2016-12-25,-32.180557,115.769455,
2016-12-26,-32.180557,115.769455,
2016-12-27,-32.180557,115.769455,
2016-12-28,-32.180557,115.769455,
2016-12-29,-32.180557,115.769455,2.6609964
2016-12-30,-32.180557,115.769455,
2016-12-31,-32.180557,115.769455,
2017-01-01,-32.180557,115.769455,2.8987746
2017-01-02,-32.180557,115.769455,
2017-01-03,-32.180557,115.769455,
2017-01-04,-32.180557,115.769455,
2017-01-05,-32.180557,115.769455,
2017-01-06,-32.180557,115.769455,
2017-01-07,-32.180557,115.769455,
2017-01-08,-32.180557,115.769455,
2017-01-09,-32.180557,115.769455,3.4938211
2017-01-10,-32.180557,115.769455,
2017-01-11,-32.180557,115.769455,
2017-01-12,-32.180557,115.769455,
2017-01-13,-32.180557,115.769455,
2017-01-14,-32.180557,115.769455,3.324415
2017-01-15,-32.180557,115.769455,
2017-01-16,-32.180557,115.769455,
2017-01-17,-32.180557,115.769455,4.133771
2017-01-18,-32.180557,115.769455,3.4641256
2017-01-19,-32.180557,115.769455,
2017-01-20,-32.180557,115.769455,
2017-01-21,-32.180557,115.769455,3.0523493
2017-01-22,-32.180557,115.769455,
2017-01-23,-32.180557,115.769455,
2017-01-24,-32.180557,115.769455,4.3050275
2017-01-25,-32.180557,115.769455,3.732431
2017-01-26,-32.180557,115.769455,
2017-01-27,-32.180557,115.769455,
2017-01-28,-32.180557,115.769455,3.6696813
2017-01-29,-32.180557,115.769455,
2017-01-30,-32.180557,115.769455,
2017-01-31,-32.180557,115.769455,
2017-02-01,-32.180557,115.769455,2.9230373
2017-02-02,-32.180557,115.769455,
2017-02-03,-32.180557,115.769455,
2017-02-04,-32.180557,115.769455,
2017-02-05,-32.180557,115.769455,2.8621533
2017-02-06,-32.180557,115.769455,3.1504607
2017-02-07,-32.180557,115.769455,
2017-02-08,-32.180557,115.769455,
2017-02-09,-32.180557,115.769455,
2017-02-10,-32.180557,115.769455,
2017-02-11,-32.180557,115.769455,
2017-02-12,-32.180557,115.769455,
2017-02-13,-32.180557,115.769455,
2017-02-14,-32.180557,115.769455,
2017-02-15,-32.180557,115.769455,
2017-02-16,-32.180557,115.769455,
2017-02-17,-32.180557,115.769455,2.2205303
2017-02-18,-32.180557,115.769455,
2017-02-19,-32.180557,115.769455,
2017-02-20,-32.180557,115.769455,
2017-02-21,-32.180557,115.769455,
2017-02-22,-32.180557,115.769455,
2017-02-23,-32.180557,115.769455,
2017-02-24,-32.180557,115.769455,5.1817703
2017-02-25,-32.180557,115.769455,4.960353
2017-02-26,-32.180557,115.769455,
2017-02-27,-32.180557,115.769455,
2017-02-28,-32.180557,115.769455,5.6499085
2017-03-01,-32.180557,115.769455,3.9671798
2017-03-02,-32.180557,115.769455,
2017-03-03,-32.180557,115.769455,
2017-03-04,-32.180557,115.769455,4.024595
2017-03-05,-32.180557,115.769455,3.8135195
2017-03-06,-32.180557,115.769455,
2017-03-07,-32.180557,115.769455,
2017-03-08,-32.180557,115.769455,3.095825
2017-03-09,-32.180557,115.769455,2.7580388
2017-03-10,-32.180557,115.769455,
2017-03-11,-32.180557,115.769455,4.360472
2017-03-12,-32.180557,115.769455,
2017-03-13,-32.180557,115.769455,
2017-03-14,-32.180557,115.769455,
2017-03-15,-32.180557,115.769455,
2017-03-16,-32.180557,115.769455,4.5003285
2017-03-17,-32.180557,115.769455,
2017-03-18,-32.180557,115.769455,
2017-03-19,-32.180557,115.769455,4.6279287
2017-03-20,-32.180557,115.769455,
2017-03-21,-32.180557,115.769455,
2017-03-22,-32.180557,115.769455,
2017-03-23,-32.180557,115.769455,
2017-03-24,-32.180557,115.769455,6.2402744
2017-03-25,-32.180557,115.769455,
2017-03-26,-32.180557,115.769455,
2017-03-27,-32.180557,115.769455,4.5845222
2017-03-28,-32.180557,115.769455,
2017-03-29,-32.180557,115.769455,
2017-03-30,-32.180557,115.769455,
2017-03-31,-32.180557,115.769455,6.5403795
2017-04-01,-32.180557,115.769455,4.3601613
2017-04-02,-32.180557,115.769455,
2017-04-03,-32.180557,115.769455,
2017-04-04,-32.180557,115.769455,3.5334995
2017-04-05,-32.180557,115.769455,2.5096006
2017-04-06,-32.180557,115.769455,
2017-04-07,-32.180557,115.769455,3.5365977
2017-04-08,-32.180557,115.769455,3.616957
2017-04-09,-32.180557,115.769455,4.2650213
2017-04-10,-32.180557,115.769455,
2017-04-11,-32.180557,115.769455,3.4016778
2017-04-12,-32.180557,115.769455,
2017-04-13,-32.180557,115.769455,
2017-04-14,-32.180557,115.769455,
2017-04-15,-32.180557,115.769455,5.470012
2017-04-16,-32.180557,115.769455,3.5913029
2017-04-17,-32.180557,115.769455,
2017-04-18,-32.180557,115.769455,
2017-04-19,-32.180557,115.769455,3.5615196
2017-04-20,-32.180557,115.769455,2.9413955
2017-04-21,-32.180557,115.769455,
2017-04-22,-32.180557,115.769455,
2017-04-23,-32.180557,115.769455,3.2092104
2017-04-24,-32.180557,115.769455,3.6529481
2017-04-25,-32.180557,115.769455,
2017-04-26,-32.180557,115.769455,
2017-04-27,-32.180557,115.769455,3.979966
2017-04-28,-32.180557,115.769455,3.964275
2017-04-29,-32.180557,115.769455,
2017-04-30,-32.180557,115.769455,
2017-05-01,-32.180557,115.769455,
2017-05-02,-32.180557,115.769455,
2017-05-03,-32.180557,115.769455,
2017-05-04,-32.180557,115.769455,
2017-05-05,-32.180557,115.769455,2.0285172
2017-05-06,-32.180557,115.769455,
2017-05-07,-32.180557,115.769455,
2017-05-08,-32.180557,115.769455,
2017-05-09,-32.180557,115.769455,
2017-05-10,-32.180557,115.769455,
2017-05-11,-32.180557,115.769455,
2017-05-12,-32.180557,115.769455,2.4133172
2017-05-13,-32.180557,115.769455,1.8206041
2017-05-14,-32.180557,115.769455,
2017-05-15,-32.180557,115.769455,
2017-05-16,-32.180557,115.769455,
2017-05-17,-32.180557,115.769455,2.4636755
2017-05-18,-32.180557,115.769455,
2017-05-19,-32.180557,115.769455,
2017-05-20,-32.180557,115.769455,
2017-05-21,-32.180557,115.769455,
2017-05-22,-32.180557,115.769455,
2017-05-23,-32.180557,115.769455,
2017-05-24,-32.180557,115.769455,
2017-05-25,-32.180557,115.769455,3.538832
2017-05-26,-32.180557,115.769455,
2017-05-27,-32.180557,115.769455,
2017-05-28,-32.180557,115.769455,5.955001
2017-05-29,-32.180557,115.769455,
2017-05-30,-32.180557,115.769455,
2017-05-31,-32.180557,115.769455,
2017-06-01,-32.180557,115.769455,1.9188606
2017-06-02,-32.180557,115.769455,
2017-06-03,-32.180557,115.769455,
2017-06-04,-32.180557,115.769455,2.0747776
2017-06-05,-32.180557,115.769455,3.4667752
2017-06-06,-32.180557,115.769455,
2017-06-07,-32.180557,115.769455,
2017-06-08,-32.180557,115.769455,2.8900535
2017-06-09,-32.180557,115.769455,4.113138
2017-06-10,-32.180557,115.769455,
2017-06-11,-32.180557,115.769455,
2017-06-12,-32.180557,115.769455,2.3010206
2017-06-13,-32.180557,115.769455,
2017-06-14,-32.180557,115.769455,
2017-06-15,-32.180557,115.769455,
2017-06-16,-32.180557,115.769455,2.2828455
2017-06-17,-32.180557,115.769455,2.9475534
2017-06-18,-32.180557,115.769455,
2017-06-19,-32.180557,115.769455,
2017-06-20,-32.180557,115.769455,2.6589901
2017-06-21,-32.180557,115.769455,1.4269149
2017-06-22,-32.180557,115.769455,
2017-06-23,-32.180557,115.769455,
2017-06-24,-32.180557,115.769455,5.112831
2017-06-25,-32.180557,115.769455,7.9001946
2017-06-26,-32.180557,115.769455,
2017-06-27,-32.180557,115.769455,2.7073054
2017-06-28,-32.180557,115.769455,4.585823
2017-06-29,-32.180557,115.769455,
2017-06-30,-32.180557,115.769455,
2017-07-01,-32.180557,115.769455,
2017-07-02,-32.180557,115.769455,
2017-07-03,-32.180557,115.769455,
2017-07-04,-32.180557,115.769455,
2017-07-05,-32.180557,115.769455,
2017-07-06,-32.180557,115.769455,3.692353
2017-07-07,-32.180557,115.769455,
2017-07-08,-32.180557,115.769455,
2017-07-09,-32.180557,115.769455,
2017-07-10,-32.180557,115.769455,
2017-07-11,-32.180557,115.769455,
2017-07-12,-32.180557,115.769455,
2017-07-13,-32.180557,115.769455,
2017-07-14,-32.180557,115.769455,
2017-07-15,-32.180557,115.769455,
2017-07-16,-32.180557,115.769455,
2017-07-17,-32.180557,115.769455,
2017-07-18,-32.180557,115.769455,
2017-07-19,-32.180557,115.769455,
2017-07-20,-32.180557,115.769455,
2017-07-21,-32.180557,115.769455,
2017-07-22,-32.180557,115.769455,
2017-07-23,-32.180557,115.769455,
2017-07-24,-32.180557,115.769455,
2017-07-25,-32.180557,115.769455,2.6201472
2017-07-26,-32.180557,115.769455,
2017-07-27,-32.180557,115.769455,
2017-07-28,-32.180557,115.769455,
2017-07-29,-32.180557,115.769455,
2017-07-30,-32.180557,115.769455,
2017-07-31,-32.180557,115.769455,
2017-08-01,-32.180557,115.769455,2.913974
2017-08-02,-32.180557,115.769455,3.4712558
2017-08-03,-32.180557,115.769455,
2017-08-04,-32.180557,115.769455,
2017-08-05,-32.180557,115.769455,
2017-08-06,-32.180557,115.769455,
2017-08-07,-32.180557,115.769455,
2017-08-08,-32.180557,115.769455,
2017-08-09,-32.180557,115.769455,
2017-08-10,-32.180557,115.769455,
2017-08-11,-32.180557,115.769455,
2017-08-12,-32.180557,115.769455,
2017-08-13,-32.180557,115.769455,
2017-08-14,-32.180557,115.769455,
2017-08-15,-32.180557,115.769455,
2017-08-16,-32.180557,115.769455,
2017-08-17,-32.180557,115.769455,3.4249222
2017-08-18,-32.180557,115.769455,4.7563963
2017-08-19,-32.180557,115.769455,
2017-08-20,-32.180557,115.769455,8.304907
2017-08-21,-32.180557,115.769455,
2017-08-22,-32.180557,115.769455,
2017-08-23,-32.180557,115.769455,
2017-08-24,-32.180557,115.769455,4.5692444
2017-08-25,-32.180557,115.769455,5.009774
2017-08-26,-32.180557,115.769455,
2017-08-27,-32.180557,115.769455,
2017-08-28,-32.180557,115.769455,
2017-08-29,-32.180557,115.769455,
2017-08-30,-32.180557,115.769455,
2017-08-31,-32.180557,115.769455,
2017-09-01,-32.180557,115.769455,
2017-09-02,-32.180557,115.769455,4.5837507
2017-09-03,-32.180557,115.769455,
2017-09-04,-32.180557,115.769455,
2017-09-05,-32.180557,115.769455,4.150836
2017-09-06,-32.180557,115.769455,5.45567
2017-09-07,-32.180557,115.769455,
2017-09-08,-32.180557,115.769455,
2017-09-09,-32.180557,115.769455,3.9397423
2017-09-10,-32.180557,115.769455,
2017-09-11,-32.180557,115.769455,
2017-09-12,-32.180557,115.769455,
2017-09-13,-32.180557,115.769455,3.958371
2017-09-14,-32.180557,115.769455,
2017-09-15,-32.180557,115.769455,
2017-09-16,-32.180557,115.769455,3.3585386
2017-09-17,-32.180557,115.769455,
2017-09-18,-32.180557,115.769455,
2017-09-19,-32.180557,115.769455,
2017-09-20,-32.180557,115.769455,12.411681
2017-09-21,-32.180557,115.769455,
2017-09-22,-32.180557,115.769455,
2017-09-23,-32.180557,115.769455,
2017-09-24,-32.180557,115.769455,
2017-09-25,-32.180557,115.769455,
2017-09-26,-32.180557,115.769455,
2017-09-27,-32.180557,115.769455,
2017-09-28,-32.180557,115.769455,
2017-09-29,-32.180557,115.769455,3.3701215
2017-09-30,-32.180557,115.769455,
2017-10-01,-32.180557,115.769455,
2017-10-02,-32.180557,115.769455,
2017-10-03,-32.180557,115.769455,2.543299
2017-10-04,-32.180557,115.769455,
2017-10-05,-32.180557,115.769455,
2017-10-06,-32.180557,115.769455,
2017-10-07,-32.180557,115.769455,
2017-10-08,-32.180557,115.769455,
2017-10-09,-32.180557,115.769455,
2017-10-10,-32.180557,115.769455,3.478568
2017-10-11,-32.180557,115.769455,
2017-10-12,-32.180557,115.769455,
2017-10-13,-32.180557,115.769455,3.1910748
2017-10-14,-32.180557,115.769455,2.7214181
2017-10-15,-32.180557,115.769455,2.7639585
2017-10-16,-32.180557,115.769455,
2017-10-17,-32.180557,115.769455,
2017-10-18,-32.180557,115.769455,4.6617208
2017-10-19,-32.180557,115.769455,
2017-10-20,-32.180557,115.769455,
2017-10-21,-32.180557,115.769455,
2017-10-22,-32.180557,115.769455,2.5346057
2017-10-23,-32.180557,115.769455,
2017-10-24,-32.180557,115.769455,
2017-10-25,-32.180557,115.769455,
2017-10-26,-32.180557,115.769455,
2017-10-27,-32.180557,115.769455,
2017-10-28,-32.180557,115.769455,
2017-10-29,-32.180557,115.769455,
2017-10-30,-32.180557,115.769455,
2017-10-31,-32.180557,115.769455,
2017-11-01,-32.180557,115.769455,
2017-11-02,-32.180557,115.769455,
2017-11-03,-32.180557,115.769455,2.6845276
2017-11-04,-32.180557,115.769455,
2017-11-05,-32.180557,115.769455,
2017-11-06,-32.180557,115.769455,2.910198
2017-11-07,-32.180557,115.769455,2.684486
2017-11-08,-32.180557,115.769455,
2017-11-09,-32.180557,115.769455,
2017-11-10,-32.180557,115.769455,2.6666794
2017-11-11,-32.180557,115.769455,
2017-11-12,-32.180557,115.769455,
2017-11-13,-32.180557,115.769455,
2017-11-14,-32.180557,115.769455,2.6683266
2017-11-15,-32.180557,115.769455,
2017-11-16,-32.180557,115.769455,
2017-11-17,-32.180557,115.769455,
2017-11-18,-32.180557,115.769455,3.408312
2017-11-19,-32.180557,115.769455,
2017-11-20,-32.180557,115.769455,
2017-11-21,-32.180557,115.769455,2.5906267
2017-11-22,-32.180557,115.769455,
2017-11-23,-32.180557,115.769455,
2017-11-24,-32.180557,115.769455,
2017-11-25,-32.180557,115.769455,3.480254
2017-11-26,-32.180557,115.769455,2.8365703
2017-11-27,-32.180557,115.769455,
2017-11-28,-32.180557,115.769455,
2017-11-29,-32.180557,115.769455,
2017-11-30,-32.180557,115.769455,4.5496907
2017-12-01,-32.180557,115.769455,
2017-12-02,-32.180557,115.769455,
2017-12-03,-32.180557,115.769455,
2017-12-04,-32.180557,115.769455,
2017-12-05,-32.180557,115.769455,
2017-12-06,-32.180557,115.769455,
2017-12-07,-32.180557,115.769455,2.6591296
2017-12-08,-32.180557,115.769455,
2017-12-09,-32.180557,115.769455,
2017-12-10,-32.180557,115.769455,
2017-12-11,-32.180557,115.769455,3.0092402
2017-12-12,-32.180557,115.769455,
2017-12-13,-32.180557,115.769455,
2017-12-14,-32.180557,115.769455,3.6636403
2017-12-15,-32.180557,115.769455,3.0504944
2017-12-16,-32.180557,115.769455,
2017-12-17,-32.180557,115.769455,
2017-12-18,-32.180557,115.769455,
2017-12-19,-32.180557,115.769455,3.3607724
2017-12-20,-32.180557,115.769455,
2017-12-21,-32.180557,115.769455,
2017-12-22,-32.180557,115.769455,2.5521662
2017-12-23,-32.180557,115.769455,2.425169
2017-12-24,-32.180557,115.769455,
2017-12-25,-32.180557,115.769455,
2017-12-26,-32.180557,115.769455,3.9666622
2017-12-27,-32.180557,115.769455,2.976053
2017-12-28,-32.180557,115.769455,
2017-12-29,-32.180557,115.769455,
2017-12-30,-32.180557,115.769455,
2017-12-31,-32.180557,115.769455,2.6816792
2018-01-01,-32.180557,115.769455,
2018-01-02,-32.180557,115.769455,
2018-01-03,-32.180557,115.769455,2.003484
2018-01-04,-32.180557,115.769455,
2018-01-05,-32.180557,115.769455,
2018-01-06,-32.180557,115.769455,
2018-01-07,-32.180557,115.769455,3.1135268
2018-01-08,-32.180557,115.769455,
2018-01-09,-32.180557,115.769455,
2018-01-10,-32.180557,115.769455,2.3612256
2018-01-11,-32.180557,115.769455,
2018-01-12,-32.180557,115.769455,
2018-01-13,-32.180557,115.769455,
2018-01-14,-32.180557,115.769455,
2018-01-15,-32.180557,115.769455,
2018-01-16,-32.180557,115.769455,
2018-01-17,-32.180557,115.769455,
2018-01-18,-32.180557,115.769455,2.493599
2018-01-19,-32.180557,115.769455,3.5844834
2018-01-20,-32.180557,115.769455,
2018-01-21,-32.180557,115.769455,
2018-01-22,-32.180557,115.769455,
2018-01-23,-32.180557,115.769455,
2018-01-24,-32.180557,115.769455,
2018-01-25,-32.180557,115.769455,
2018-01-26,-32.180557,115.769455,3.8075712
2018-01-27,-32.180557,115.769455,
2018-01-28,-32.180557,115.769455,
2018-01-29,-32.180557,115.769455,
2018-01-30,-32.180557,115.769455,3.2246382
2018-01-31,-32.180557,115.769455,
2018-02-01,-32.180557,115.769455,
2018-02-02,-32.180557,115.769455,
2018-02-03,-32.180557,115.769455,
2018-02-04,-32.180557,115.769455,
2018-02-05,-32.180557,115.769455,
2018-02-06,-32.180557,115.769455,
2018-02-07,-32.180557,115.769455,
2018-02-08,-32.180557,115.769455,
2018-02-09,-32.180557,115.769455,
2018-02-10,-32.180557,115.769455,2.9810278
2018-02-11,-32.180557,115.769455,3.966662
2018-02-12,-32.180557,115.769455,
2018-02-13,-32.180557,115.769455,
2018-02-14,-32.180557,115.769455,2.4796402
2018-02-15,-32.180557,115.769455,2.8065624
2018-02-16,-32.180557,115.769455,
2018-02-17,-32.180557,115.769455,
2018-02-18,-32.180557,115.769455,
2018-02-19,-32.180557,115.769455,2.1829305
2018-02-20,-32.180557,115.769455,
2018-02-21,-32.180557,115.769455,
2018-02-22,-32.180557,115.769455,
2018-02-23,-32.180557,115.769455,
2018-02-24,-32.180557,115.769455,
2018-02-25,-32.180557,115.769455,
2018-02-26,-32.180557,115.769455,
2018-02-27,-32.180557,115.769455,
2018-02-28,-32.180557,115.769455,
2018-03-01,-32.180557,115.769455,2.560133
2018-03-02,-32.180557,115.769455,3.554386
2018-03-03,-32.180557,115.769455,
2018-03-04,-32.180557,115.769455,
2018-03-05,-32.180557,115.769455,2.6880057
2018-03-06,-32.180557,115.769455,3.4310977
2018-03-07,-32.180557,115.769455,
2018-03-08,-32.180557,115.769455,
2018-03-09,-32.180557,115.769455,3.316681
2018-03-10,-32.180557,115.769455,3.2507226
2018-03-11,-32.180557,115.769455,
2018-03-12,-32.180557,115.769455,
2018-03-13,-32.180557,115.769455,
2018-03-14,-32.180557,115.769455,
2018-03-15,-32.180557,115.769455,
2018-03-16,-32.180557,115.769455,
