time,latitude,longitude,CHL
2016-09-14,-31.769445,115.64723,
2016-09-15,-31.769445,115.64723,0.43116784
2016-09-16,-31.769445,115.64723,0.76200354
2016-09-17,-31.769445,115.64723,
2016-09-18,-31.769445,115.64723,
2016-09-19,-31.769445,115.64723,
2016-09-20,-31.769445,115.64723,
2016-09-21,-31.769445,115.64723,
2016-09-22,-31.769445,115.64723,
2016-09-23,-31.769445,115.64723,
2016-09-24,-31.769445,115.64723,0.3785117
2016-09-25,-31.769445,115.64723,
2016-09-26,-31.769445,115.64723,
2016-09-27,-31.769445,115.64723,0.41110113
2016-09-28,-31.769445,115.64723,0.56784105
2016-09-29,-31.769445,115.64723,
2016-09-30,-31.769445,115.64723,
2016-10-01,-31.769445,115.64723,0.6090217
2016-10-02,-31.769445,115.64723,
2016-10-03,-31.769445,115.64723,
2016-10-04,-31.769445,115.64723,0.42776772
2016-10-05,-31.769445,115.64723,0.43161038
2016-10-06,-31.769445,115.64723,
2016-10-07,-31.769445,115.64723,
2016-10-08,-31.769445,115.64723,
2016-10-09,-31.769445,115.64723,
2016-10-10,-31.769445,115.64723,
2016-10-11,-31.769445,115.64723,
2016-10-12,-31.769445,115.64723,0.21398693
2016-10-13,-31.769445,115.64723,0.16895594
2016-10-14,-31.769445,115.64723,
2016-10-15,-31.769445,115.64723,
2016-10-16,-31.769445,115.64723,0.49189696
2016-10-17,-31.769445,115.64723,
2016-10-18,-31.769445,115.64723,
2016-10-19,-31.769445,115.64723,
2016-10-20,-31.769445,115.64723,0.5282568
2016-10-21,-31.769445,115.64723,0.35469204
2016-10-22,-31.769445,115.64723,
2016-10-23,-31.769445,115.64723,
2016-10-24,-31.769445,115.64723,
2016-10-25,-31.769445,115.64723,0.2070668
2016-10-26,-31.769445,115.64723,
2016-10-27,-31.769445,115.64723,
2016-10-28,-31.769445,115.64723,0.41177472
2016-10-29,-31.769445,115.64723,0.37810728
2016-10-30,-31.769445,115.64723,
2016-10-31,-31.769445,115.64723,0.33937845
2016-11-01,-31.769445,115.64723,0.33393958
2016-11-02,-31.769445,115.64723,
2016-11-03,-31.769445,115.64723,
2016-11-04,-31.769445,115.64723,0.39405605
2016-11-05,-31.769445,115.64723,0.43817073
2016-11-06,-31.769445,115.64723,
2016-11-07,-31.769445,115.64723,
2016-11-08,-31.769445,115.64723,0.39679247
2016-11-09,-31.769445,115.64723,0.41210935
2016-11-10,-31.769445,115.64723,
2016-11-11,-31.769445,115.64723,
2016-11-12,-31.769445,115.64723,0.34028473
2016-11-13,-31.769445,115.64723,0.36740938
2016-11-14,-31.769445,115.64723,
2016-11-15,-31.769445,115.64723,
2016-11-16,-31.769445,115.64723,
2016-11-17,-31.769445,115.64723,0.28153762
2016-11-18,-31.769445,115.64723,
2016-11-19,-31.769445,115.64723,
2016-11-20,-31.769445,115.64723,0.27471235
2016-11-21,-31.769445,115.64723,
2016-11-22,-31.769445,115.64723,
2016-11-23,-31.769445,115.64723,
2016-11-24,-31.769445,115.64723,0.27427515
2016-11-25,-31.769445,115.64723,0.20621352
2016-11-26,-31.769445,115.64723,
2016-11-27,-31.769445,115.64723,
2016-11-28,-31.769445,115.64723,0.25691444
2016-11-29,-31.769445,115.64723,
2016-11-30,-31.769445,115.64723,
2016-12-01,-31.769445,115.64723,
2016-12-02,-31.769445,115.64723,0.2785482
2016-12-03,-31.769445,115.64723,
2016-12-04,-31.769445,115.64723,
2016-12-05,-31.769445,115.64723,0.240634
2016-12-06,-31.769445,115.64723,0.1734584
2016-12-07,-31.769445,115.64723,
2016-12-08,-31.769445,115.64723,
2016-12-09,-31.769445,115.64723,0.23005255
2016-12-10,-31.769445,115.64723,0.22161908
2016-12-11,-31.769445,115.64723,
2016-12-12,-31.769445,115.64723,
2016-12-13,-31.769445,115.64723,0.285361
2016-12-14,-31.769445,115.64723,0.23486166
2016-12-15,-31.769445,115.64723,
2016-12-16,-31.769445,115.64723,
2016-12-17,-31.769445,115.64723,0.18156438
2016-12-18,-31.769445,115.64723,0.18621163
2016-12-19,-31.769445,115.64723,
2016-12-20,-31.769445,115.64723,
2016-12-21,-31.769445,115.64723,0.3087932
2016-12-22,-31.769445,115.64723,
2016-12-23,-31.769445,115.64723,
2016-12-24,-31.769445,115.64723,
2016-12-25,-31.769445,115.64723,0.45785087
2016-12-26,-31.769445,115.64723,
2016-12-27,-31.769445,115.64723,
2016-12-28,-31.769445,115.64723,
2016-12-29,-31.769445,115.64723,0.8346149
2016-12-30,-31.769445,115.64723,
2016-12-31,-31.769445,115.64723,
2017-01-01,-31.769445,115.64723,0.3778835
2017-01-02,-31.769445,115.64723,0.42839393
2017-01-03,-31.769445,115.64723,
2017-01-04,-31.769445,115.64723,
2017-01-05,-31.769445,115.64723,
2017-01-06,-31.769445,115.64723,0.463527
2017-01-07,-31.769445,115.64723,
2017-01-08,-31.769445,115.64723,
2017-01-09,-31.769445,115.64723,0.39664233
2017-01-10,-31.769445,115.64723,0.4895242
2017-01-11,-31.769445,115.64723,
2017-01-12,-31.769445,115.64723,
2017-01-13,-31.769445,115.64723,0.68883246
2017-01-14,-31.769445,115.64723,0.49360582
2017-01-15,-31.769445,115.64723,
2017-01-16,-31.769445,115.64723,
2017-01-17,-31.769445,115.64723,0.5032349
2017-01-18,-31.769445,115.64723,0.49189928
2017-01-19,-31.769445,115.64723,
2017-01-20,-31.769445,115.64723,0.46949568
2017-01-21,-31.769445,115.64723,0.5426949
2017-01-22,-31.769445,115.64723,
2017-01-23,-31.769445,115.64723,
2017-01-24,-31.769445,115.64723,0.42761424
2017-01-25,-31.769445,115.64723,0.3970816
2017-01-26,-31.769445,115.64723,
2017-01-27,-31.769445,115.64723,
2017-01-28,-31.769445,115.64723,0.5085738
2017-01-29,-31.769445,115.64723,
2017-01-30,-31.769445,115.64723,
2017-01-31,-31.769445,115.64723,
2017-02-01,-31.769445,115.64723,0.39602992
2017-02-02,-31.769445,115.64723,
2017-02-03,-31.769445,115.64723,
2017-02-04,-31.769445,115.64723,
2017-02-05,-31.769445,115.64723,0.26313114
2017-02-06,-31.769445,115.64723,0.32263586
2017-02-07,-31.769445,115.64723,
2017-02-08,-31.769445,115.64723,
2017-02-09,-31.769445,115.64723,
2017-02-10,-31.769445,115.64723,
2017-02-11,-31.769445,115.64723,
2017-02-12,-31.769445,115.64723,
2017-02-13,-31.769445,115.64723,
2017-02-14,-31.769445,115.64723,
2017-02-15,-31.769445,115.64723,
2017-02-16,-31.769445,115.64723,0.3175732
2017-02-17,-31.769445,115.64723,0.5307851
2017-02-18,-31.769445,115.64723,
2017-02-19,-31.769445,115.64723,
2017-02-20,-31.769445,115.64723,
2017-02-21,-31.769445,115.64723,
2017-02-22,-31.769445,115.64723,
2017-02-23,-31.769445,115.64723,
2017-02-24,-31.769445,115.64723,1.6707765
2017-02-25,-31.769445,115.64723,1.1572855
2017-02-26,-31.769445,115.64723,
2017-02-27,-31.769445,115.64723,
2017-02-28,-31.769445,115.64723,2.098392
2017-03-01,-31.769445,115.64723,5.0855465
2017-03-02,-31.769445,115.64723,
2017-03-03,-31.769445,115.64723,
2017-03-04,-31.769445,115.64723,1.3479738
2017-03-05,-31.769445,115.64723,1.7546167
2017-03-06,-31.769445,115.64723,
2017-03-07,-31.769445,115.64723,
2017-03-08,-31.769445,115.64723,0.4400223
2017-03-09,-31.769445,115.64723,
2017-03-10,-31.769445,115.64723,
2017-03-11,-31.769445,115.64723,
2017-03-12,-31.769445,115.64723,
2017-03-13,-31.769445,115.64723,
2017-03-14,-31.769445,115.64723,
2017-03-15,-31.769445,115.64723,1.1580228
2017-03-16,-31.769445,115.64723,1.9773672
2017-03-17,-31.769445,115.64723,
2017-03-18,-31.769445,115.64723,
2017-03-19,-31.769445,115.64723,1.8111398
2017-03-20,-31.769445,115.64723,2.0461519
2017-03-21,-31.769445,115.64723,
2017-03-22,-31.769445,115.64723,
2017-03-23,-31.769445,115.64723,
2017-03-24,-31.769445,115.64723,
2017-03-25,-31.769445,115.64723,
2017-03-26,-31.769445,115.64723,
2017-03-27,-31.769445,115.64723,
2017-03-28,-31.769445,115.64723,
2017-03-29,-31.769445,115.64723,
2017-03-30,-31.769445,115.64723,
2017-03-31,-31.769445,115.64723,0.7741156
2017-04-01,-31.769445,115.64723,0.91746134
2017-04-02,-31.769445,115.64723,
2017-04-03,-31.769445,115.64723,
2017-04-04,-31.769445,115.64723,0.32535884
2017-04-05,-31.769445,115.64723,0.12272454
2017-04-06,-31.769445,115.64723,
2017-04-07,-31.769445,115.64723,0.72319156
2017-04-08,-31.769445,115.64723,1.071941
2017-04-09,-31.769445,115.64723,3.5101507
2017-04-10,-31.769445,115.64723,
2017-04-11,-31.769445,115.64723,0.5535536
2017-04-12,-31.769445,115.64723,
2017-04-13,-31.769445,115.64723,
2017-04-14,-31.769445,115.64723,
2017-04-15,-31.769445,115.64723,1.3841659
2017-04-16,-31.769445,115.64723,
2017-04-17,-31.769445,115.64723,
2017-04-18,-31.769445,115.64723,
2017-04-19,-31.769445,115.64723,1.4328798
2017-04-20,-31.769445,115.64723,1.148702
2017-04-21,-31.769445,115.64723,
2017-04-22,-31.769445,115.64723,
2017-04-23,-31.769445,115.64723,
2017-04-24,-31.769445,115.64723,1.2981526
2017-04-25,-31.769445,115.64723,
2017-04-26,-31.769445,115.64723,
2017-04-27,-31.769445,115.64723,0.666604
2017-04-28,-31.769445,115.64723,0.64002883
2017-04-29,-31.769445,115.64723,
2017-04-30,-31.769445,115.64723,
2017-05-01,-31.769445,115.64723,0.32545102
2017-05-02,-31.769445,115.64723,1.2990816
2017-05-03,-31.769445,115.64723,
2017-05-04,-31.769445,115.64723,
2017-05-05,-31.769445,115.64723,
2017-05-06,-31.769445,115.64723,1.4100957
2017-05-07,-31.769445,115.64723,
2017-05-08,-31.769445,115.64723,
2017-05-09,-31.769445,115.64723,
2017-05-10,-31.769445,115.64723,
2017-05-11,-31.769445,115.64723,
2017-05-12,-31.769445,115.64723,1.0716186
2017-05-13,-31.769445,115.64723,1.2356629
2017-05-14,-31.769445,115.64723,
2017-05-15,-31.769445,115.64723,
2017-05-16,-31.769445,115.64723,
2017-05-17,-31.769445,115.64723,1.362863
2017-05-18,-31.769445,115.64723,
2017-05-19,-31.769445,115.64723,
2017-05-20,-31.769445,115.64723,0.19626953
2017-05-21,-31.769445,115.64723,
2017-05-22,-31.769445,115.64723,
2017-05-23,-31.769445,115.64723,
2017-05-24,-31.769445,115.64723,0.6203899
2017-05-25,-31.769445,115.64723,0.84286314
2017-05-26,-31.769445,115.64723,
2017-05-27,-31.769445,115.64723,
2017-05-28,-31.769445,115.64723,1.3413215
2017-05-29,-31.769445,115.64723,2.2305067
2017-05-30,-31.769445,115.64723,
2017-05-31,-31.769445,115.64723,0.79845285
2017-06-01,-31.769445,115.64723,
2017-06-02,-31.769445,115.64723,0.55801827
2017-06-03,-31.769445,115.64723,
2017-06-04,-31.769445,115.64723,0.3263941
2017-06-05,-31.769445,115.64723,0.77255976
2017-06-06,-31.769445,115.64723,
2017-06-07,-31.769445,115.64723,
2017-06-08,-31.769445,115.64723,0.99965906
2017-06-09,-31.769445,115.64723,1.21165
2017-06-10,-31.769445,115.64723,
2017-06-11,-31.769445,115.64723,
2017-06-12,-31.769445,115.64723,
2017-06-13,-31.769445,115.64723,
2017-06-14,-31.769445,115.64723,
2017-06-15,-31.769445,115.64723,
2017-06-16,-31.769445,115.64723,0.38095823
2017-06-17,-31.769445,115.64723,0.28600654
2017-06-18,-31.769445,115.64723,
2017-06-19,-31.769445,115.64723,
2017-06-20,-31.769445,115.64723,0.64509875
2017-06-21,-31.769445,115.64723,0.72903794
2017-06-22,-31.769445,115.64723,
2017-06-23,-31.769445,115.64723,
2017-06-24,-31.769445,115.64723,0.5243422
2017-06-25,-31.769445,115.64723,
2017-06-26,-31.769445,115.64723,
2017-06-27,-31.769445,115.64723,
2017-06-28,-31.769445,115.64723,0.86678535
2017-06-29,-31.769445,115.64723,3.205657
2017-06-30,-31.769445,115.64723,
2017-07-01,-31.769445,115.64723,
2017-07-02,-31.769445,115.64723,
2017-07-03,-31.769445,115.64723,
2017-07-04,-31.769445,115.64723,
2017-07-05,-31.769445,115.64723,
2017-07-06,-31.769445,115.64723,0.6799239
2017-07-07,-31.769445,115.64723,
2017-07-08,-31.769445,115.64723,
2017-07-09,-31.769445,115.64723,0.6463165
2017-07-10,-31.769445,115.64723,
2017-07-11,-31.769445,115.64723,
2017-07-12,-31.769445,115.64723,
2017-07-13,-31.769445,115.64723,
2017-07-14,-31.769445,115.64723,
2017-07-15,-31.769445,115.64723,
2017-07-16,-31.769445,115.64723,
2017-07-17,-31.769445,115.64723,
2017-07-18,-31.769445,115.64723,
2017-07-19,-31.769445,115.64723,
2017-07-20,-31.769445,115.64723,
2017-07-21,-31.769445,115.64723,0.8846722
2017-07-22,-31.769445,115.64723,
2017-07-23,-31.769445,115.64723,
2017-07-24,-31.769445,115.64723,
2017-07-25,-31.769445,115.64723,
2017-07-26,-31.769445,115.64723,0.100127876
2017-07-27,-31.769445,115.64723,
2017-07-28,-31.769445,115.64723,0.59934515
2017-07-29,-31.769445,115.64723,
2017-07-30,-31.769445,115.64723,
2017-07-31,-31.769445,115.64723,
2017-08-01,-31.769445,115.64723,1.7290962
2017-08-02,-31.769445,115.64723,2.2093265
2017-08-03,-31.769445,115.64723,
2017-08-04,-31.769445,115.64723,
2017-08-05,-31.769445,115.64723,
2017-08-06,-31.769445,115.64723,
2017-08-07,-31.769445,115.64723,
2017-08-08,-31.769445,115.64723,
2017-08-09,-31.769445,115.64723,
2017-08-10,-31.769445,115.64723,
2017-08-11,-31.769445,115.64723,
2017-08-12,-31.769445,115.64723,
2017-08-13,-31.769445,115.64723,
2017-08-14,-31.769445,115.64723,
2017-08-15,-31.769445,115.64723,
2017-08-16,-31.769445,115.64723,
2017-08-17,-31.769445,115.64723,1.0942783
2017-08-18,-31.769445,115.64723,1.1469208
2017-08-19,-31.769445,115.64723,
2017-08-20,-31.769445,115.64723,0.80571145
2017-08-21,-31.769445,115.64723,
2017-08-22,-31.769445,115.64723,
2017-08-23,-31.769445,115.64723,
2017-08-24,-31.769445,115.64723,0.6519193
2017-08-25,-31.769445,115.64723,0.44326022
2017-08-26,-31.769445,115.64723,
2017-08-27,-31.769445,115.64723,
2017-08-28,-31.769445,115.64723,0.29384178
2017-08-29,-31.769445,115.64723,
2017-08-30,-31.769445,115.64723,
2017-08-31,-31.769445,115.64723,
2017-09-01,-31.769445,115.64723,
2017-09-02,-31.769445,115.64723,
2017-09-03,-31.769445,115.64723,
2017-09-04,-31.769445,115.64723,
2017-09-05,-31.769445,115.64723,0.4486956
2017-09-06,-31.769445,115.64723,0.32679796
2017-09-07,-31.769445,115.64723,
2017-09-08,-31.769445,115.64723,
2017-09-09,-31.769445,115.64723,0.17864515
2017-09-10,-31.769445,115.64723,
2017-09-11,-31.769445,115.64723,
2017-09-12,-31.769445,115.64723,
2017-09-13,-31.769445,115.64723,0.35666433
2017-09-14,-31.769445,115.64723,0.3197954
2017-09-15,-31.769445,115.64723,
2017-09-16,-31.769445,115.64723,0.17096728
2017-09-17,-31.769445,115.64723,
2017-09-18,-31.769445,115.64723,
2017-09-19,-31.769445,115.64723,
2017-09-20,-31.769445,115.64723,0.18176456
2017-09-21,-31.769445,115.64723,
2017-09-22,-31.769445,115.64723,
2017-09-23,-31.769445,115.64723,
2017-09-24,-31.769445,115.64723,
2017-09-25,-31.769445,115.64723,
2017-09-26,-31.769445,115.64723,
2017-09-27,-31.769445,115.64723,
2017-09-28,-31.769445,115.64723,
2017-09-29,-31.769445,115.64723,0.4876566
2017-09-30,-31.769445,115.64723,
2017-10-01,-31.769445,115.64723,
2017-10-02,-31.769445,115.64723,0.22176877
2017-10-03,-31.769445,115.64723,0.19545792
2017-10-04,-31.769445,115.64723,
2017-10-05,-31.769445,115.64723,
2017-10-06,-31.769445,115.64723,0.38715068
2017-10-07,-31.769445,115.64723,
2017-10-08,-31.769445,115.64723,
2017-10-09,-31.769445,115.64723,
2017-10-10,-31.769445,115.64723,0.38700417
2017-10-11,-31.769445,115.64723,
2017-10-12,-31.769445,115.64723,
2017-10-13,-31.769445,115.64723,0.59723663
2017-10-14,-31.769445,115.64723,0.6276145
2017-10-15,-31.769445,115.64723,0.40904284
2017-10-16,-31.769445,115.64723,
2017-10-17,-31.769445,115.64723,
2017-10-18,-31.769445,115.64723,
2017-10-19,-31.769445,115.64723,
2017-10-20,-31.769445,115.64723,
2017-10-21,-31.769445,115.64723,
2017-10-22,-31.769445,115.64723,0.31245187
2017-10-23,-31.769445,115.64723,
2017-10-24,-31.769445,115.64723,
2017-10-25,-31.769445,115.64723,
2017-10-26,-31.769445,115.64723,0.4669725
2017-10-27,-31.769445,115.64723,
2017-10-28,-31.769445,115.64723,
2017-10-29,-31.769445,115.64723,
2017-10-30,-31.769445,115.64723,0.6767118
2017-10-31,-31.769445,115.64723,
2017-11-01,-31.769445,115.64723,
2017-11-02,-31.769445,115.64723,0.7152338
2017-11-03,-31.769445,115.64723,0.70708835
2017-11-04,-31.769445,115.64723,
2017-11-05,-31.769445,115.64723,
2017-11-06,-31.769445,115.64723,0.42011333
2017-11-07,-31.769445,115.64723,
2017-11-08,-31.769445,115.64723,
2017-11-09,-31.769445,115.64723,0.16647618
2017-11-10,-31.769445,115.64723,0.35123315
2017-11-11,-31.769445,115.64723,
2017-11-12,-31.769445,115.64723,
2017-11-13,-31.769445,115.64723,0.3053649
2017-11-14,-31.769445,115.64723,0.48554927
2017-11-15,-31.769445,115.64723,
2017-11-16,-31.769445,115.64723,
2017-11-17,-31.769445,115.64723,
2017-11-18,-31.769445,115.64723,0.3561121
2017-11-19,-31.769445,115.64723,
2017-11-20,-31.769445,115.64723,
2017-11-21,-31.769445,115.64723,0.31251866
2017-11-22,-31.769445,115.64723,0.40993425
2017-11-23,-31.769445,115.64723,
2017-11-24,-31.769445,115.64723,
2017-11-25,-31.769445,115.64723,0.33267677
2017-11-26,-31.769445,115.64723,0.36118802
2017-11-27,-31.769445,115.64723,
2017-11-28,-31.769445,115.64723,
2017-11-29,-31.769445,115.64723,
2017-11-30,-31.769445,115.64723,0.51451415
2017-12-01,-31.769445,115.64723,
2017-12-02,-31.769445,115.64723,
2017-12-03,-31.769445,115.64723,
2017-12-04,-31.769445,115.64723,
2017-12-05,-31.769445,115.64723,
2017-12-06,-31.769445,115.64723,
2017-12-07,-31.769445,115.64723,0.3020835
2017-12-08,-31.769445,115.64723,0.16417794
2017-12-09,-31.769445,115.64723,
2017-12-10,-31.769445,115.64723,
2017-12-11,-31.769445,115.64723,0.49732992
2017-12-12,-31.769445,115.64723,
2017-12-13,-31.769445,115.64723,
2017-12-14,-31.769445,115.64723,0.24188718
2017-12-15,-31.769445,115.64723,0.2489457
2017-12-16,-31.769445,115.64723,
2017-12-17,-31.769445,115.64723,
2017-12-18,-31.769445,115.64723,0.58046967
2017-12-19,-31.769445,115.64723,0.9125467
2017-12-20,-31.769445,115.64723,
2017-12-21,-31.769445,115.64723,
2017-12-22,-31.769445,115.64723,0.49838826
2017-12-23,-31.769445,115.64723,0.5456363
2017-12-24,-31.769445,115.64723,
2017-12-25,-31.769445,115.64723,
2017-12-26,-31.769445,115.64723,0.34938726
2017-12-27,-31.769445,115.64723,0.5435914
2017-12-28,-31.769445,115.64723,
2017-12-29,-31.769445,115.64723,
2017-12-30,-31.769445,115.64723,0.58610386
2017-12-31,-31.769445,115.64723,0.49092343
2018-01-01,-31.769445,115.64723,
2018-01-02,-31.769445,115.64723,
2018-01-03,-31.769445,115.64723,0.3679481
2018-01-04,-31.769445,115.64723,0.16232318
2018-01-05,-31.769445,115.64723,
2018-01-06,-31.769445,115.64723,
2018-01-07,-31.769445,115.64723,0.3065682
2018-01-08,-31.769445,115.64723,
2018-01-09,-31.769445,115.64723,
2018-01-10,-31.769445,115.64723,0.33546594
2018-01-11,-31.769445,115.64723,0.43339828
2018-01-12,-31.769445,115.64723,
2018-01-13,-31.769445,115.64723,
2018-01-14,-31.769445,115.64723,0.2008982
2018-01-15,-31.769445,115.64723,
2018-01-16,-31.769445,115.64723,
2018-01-17,-31.769445,115.64723,
2018-01-18,-31.769445,115.64723,
2018-01-19,-31.769445,115.64723,0.46910405
2018-01-20,-31.769445,115.64723,
2018-01-21,-31.769445,115.64723,
2018-01-22,-31.769445,115.64723,0.21229412
2018-01-23,-31.769445,115.64723,0.29787165
2018-01-24,-31.769445,115.64723,
2018-01-25,-31.769445,115.64723,
2018-01-26,-31.769445,115.64723,0.33566254
2018-01-27,-31.769445,115.64723,
2018-01-28,-31.769445,115.64723,
2018-01-29,-31.769445,115.64723,
2018-01-30,-31.769445,115.64723,0.35812864
2018-01-31,-31.769445,115.64723,0.3479548
2018-02-01,-31.769445,115.64723,
2018-02-02,-31.769445,115.64723,
2018-02-03,-31.769445,115.64723,
2018-02-04,-31.769445,115.64723,
2018-02-05,-31.769445,115.64723,
2018-02-06,-31.769445,115.64723,
2018-02-07,-31.769445,115.64723,
2018-02-08,-31.769445,115.64723,
2018-02-09,-31.769445,115.64723,
2018-02-10,-31.769445,115.64723,0.64913225
2018-02-11,-31.769445,115.64723,0.609124
2018-02-12,-31.769445,115.64723,
2018-02-13,-31.769445,115.64723,
2018-02-14,-31.769445,115.64723,0.5759925
2018-02-15,-31.769445,115.64723,0.44259533
2018-02-16,-31.769445,115.64723,
2018-02-17,-31.769445,115.64723,
2018-02-18,-31.769445,115.64723,0.25023553
2018-02-19,-31.769445,115.64723,0.44228265
2018-02-20,-31.769445,115.64723,
2018-02-21,-31.769445,115.64723,
2018-02-22,-31.769445,115.64723,0.4155029
2018-02-23,-31.769445,115.64723,
2018-02-24,-31.769445,115.64723,
2018-02-25,-31.769445,115.64723,0.29435733
2018-02-26,-31.769445,115.64723,
2018-02-27,-31.769445,115.64723,
2018-02-28,-31.769445,115.64723,
2018-03-01,-31.769445,115.64723,0.46696675
2018-03-02,-31.769445,115.64723,0.3486576
