time,latitude,longitude,CHL
2016-07-06,-32.541668,115.59723,
2016-07-07,-32.541668,115.59723,
2016-07-08,-32.541668,115.59723,
2016-07-09,-32.541668,115.59723,
2016-07-10,-32.541668,115.59723,
2016-07-11,-32.541668,115.59723,
2016-07-12,-32.541668,115.59723,
2016-07-13,-32.541668,115.59723,1.8752532
2016-07-14,-32.541668,115.59723,
2016-07-15,-32.541668,115.59723,
2016-07-16,-32.541668,115.59723,
2016-07-17,-32.541668,115.59723,
2016-07-18,-32.541668,115.59723,
2016-07-19,-32.541668,115.59723,
2016-07-20,-32.541668,115.59723,0.91377425
2016-07-21,-32.541668,115.59723,
2016-07-22,-32.541668,115.59723,
2016-07-23,-32.541668,115.59723,
2016-07-24,-32.541668,115.59723,1.3878769
2016-07-25,-32.541668,115.59723,
2016-07-26,-32.541668,115.59723,
2016-07-27,-32.541668,115.59723,
2016-07-28,-32.541668,115.59723,
2016-07-29,-32.541668,115.59723,
2016-07-30,-32.541668,115.59723,
2016-07-31,-32.541668,115.59723,
2016-08-01,-32.541668,115.59723,2.7955477
2016-08-02,-32.541668,115.59723,
2016-08-03,-32.541668,115.59723,
2016-08-04,-32.541668,115.59723,
2016-08-05,-32.541668,115.59723,
2016-08-06,-32.541668,115.59723,
2016-08-07,-32.541668,115.59723,
2016-08-08,-32.541668,115.59723,
2016-08-09,-32.541668,115.59723,
2016-08-10,-32.541668,115.59723,
2016-08-11,-32.541668,115.59723,
2016-08-12,-32.541668,115.59723,1.4859608
2016-08-13,-32.541668,115.59723,
2016-08-14,-32.541668,115.59723,
2016-08-15,-32.541668,115.59723,
2016-08-16,-32.541668,115.59723,
2016-08-17,-32.541668,115.59723,
2016-08-18,-32.541668,115.59723,
2016-08-19,-32.541668,115.59723,
2016-08-20,-32.541668,115.59723,
2016-08-21,-32.541668,115.59723,
2016-08-22,-32.541668,115.59723,
2016-08-23,-32.541668,115.59723,2.4530287
2016-08-24,-32.541668,115.59723,1.9842387
2016-08-25,-32.541668,115.59723,
2016-08-26,-32.541668,115.59723,
2016-08-27,-32.541668,115.59723,
2016-08-28,-32.541668,115.59723,
2016-08-29,-32.541668,115.59723,
2016-08-30,-32.541668,115.59723,
2016-08-31,-32.541668,115.59723,
2016-09-01,-32.541668,115.59723,0.8995093
2016-09-02,-32.541668,115.59723,
2016-09-03,-32.541668,115.59723,0.8911053
2016-09-04,-32.541668,115.59723,
2016-09-05,-32.541668,115.59723,1.8605433
2016-09-06,-32.541668,115.59723,
2016-09-07,-32.541668,115.59723,
2016-09-08,-32.541668,115.59723,
2016-09-09,-32.541668,115.59723,
2016-09-10,-32.541668,115.59723,
2016-09-11,-32.541668,115.59723,
2016-09-12,-32.541668,115.59723,
2016-09-13,-32.541668,115.59723,
2016-09-14,-32.541668,115.59723,
2016-09-15,-32.541668,115.59723,
2016-09-16,-32.541668,115.59723,1.3089373
2016-09-17,-32.541668,115.59723,
2016-09-18,-32.541668,115.59723,
2016-09-19,-32.541668,115.59723,
2016-09-20,-32.541668,115.59723,
2016-09-21,-32.541668,115.59723,
2016-09-22,-32.541668,115.59723,
2016-09-23,-32.541668,115.59723,0.78542626
2016-09-24,-32.541668,115.59723,1.0466452
2016-09-25,-32.541668,115.59723,
2016-09-26,-32.541668,115.59723,
2016-09-27,-32.541668,115.59723,
2016-09-28,-32.541668,115.59723,
2016-09-29,-32.541668,115.59723,
2016-09-30,-32.541668,115.59723,
2016-10-01,-32.541668,115.59723,
2016-10-02,-32.541668,115.59723,
2016-10-03,-32.541668,115.59723,
2016-10-04,-32.541668,115.59723,
2016-10-05,-32.541668,115.59723,
2016-10-06,-32.541668,115.59723,
2016-10-07,-32.541668,115.59723,
2016-10-08,-32.541668,115.59723,
2016-10-09,-32.541668,115.59723,0.84167004
2016-10-10,-32.541668,115.59723,
2016-10-11,-32.541668,115.59723,
2016-10-12,-32.541668,115.59723,0.7165255
2016-10-13,-32.541668,115.59723,0.54706675
2016-10-14,-32.541668,115.59723,
2016-10-15,-32.541668,115.59723,
2016-10-16,-32.541668,115.59723,
2016-10-17,-32.541668,115.59723,
2016-10-18,-32.541668,115.59723,
2016-10-19,-32.541668,115.59723,
2016-10-20,-32.541668,115.59723,
2016-10-21,-32.541668,115.59723,0.5547759
2016-10-22,-32.541668,115.59723,
2016-10-23,-32.541668,115.59723,
2016-10-24,-32.541668,115.59723,0.6391433
2016-10-25,-32.541668,115.59723,
2016-10-26,-32.541668,115.59723,
2016-10-27,-32.541668,115.59723,0.7277587
2016-10-28,-32.541668,115.59723,0.8960765
2016-10-29,-32.541668,115.59723,
2016-10-30,-32.541668,115.59723,
2016-10-31,-32.541668,115.59723,0.6024063
2016-11-01,-32.541668,115.59723,0.6527241
2016-11-02,-32.541668,115.59723,
2016-11-03,-32.541668,115.59723,
2016-11-04,-32.541668,115.59723,
2016-11-05,-32.541668,115.59723,0.6451592
2016-11-06,-32.541668,115.59723,
2016-11-07,-32.541668,115.59723,
2016-11-08,-32.541668,115.59723,0.613394
2016-11-09,-32.541668,115.59723,
2016-11-10,-32.541668,115.59723,
2016-11-11,-32.541668,115.59723,
2016-11-12,-32.541668,115.59723,
2016-11-13,-32.541668,115.59723,0.5714206
2016-11-14,-32.541668,115.59723,
2016-11-15,-32.541668,115.59723,
2016-11-16,-32.541668,115.59723,
2016-11-17,-32.541668,115.59723,0.58207107
2016-11-18,-32.541668,115.59723,
2016-11-19,-32.541668,115.59723,
2016-11-20,-32.541668,115.59723,
2016-11-21,-32.541668,115.59723,0.59602
2016-11-22,-32.541668,115.59723,
2016-11-23,-32.541668,115.59723,
2016-11-24,-32.541668,115.59723,0.5627363
2016-11-25,-32.541668,115.59723,0.61082226
2016-11-26,-32.541668,115.59723,
2016-11-27,-32.541668,115.59723,
2016-11-28,-32.541668,115.59723,0.46077207
2016-11-29,-32.541668,115.59723,
2016-11-30,-32.541668,115.59723,
2016-12-01,-32.541668,115.59723,
2016-12-02,-32.541668,115.59723,0.5758996
2016-12-03,-32.541668,115.59723,
2016-12-04,-32.541668,115.59723,
2016-12-05,-32.541668,115.59723,0.54749763
2016-12-06,-32.541668,115.59723,0.45084834
2016-12-07,-32.541668,115.59723,
2016-12-08,-32.541668,115.59723,
2016-12-09,-32.541668,115.59723,0.6434591
2016-12-10,-32.541668,115.59723,0.53943205
2016-12-11,-32.541668,115.59723,
2016-12-12,-32.541668,115.59723,
2016-12-13,-32.541668,115.59723,0.54966795
2016-12-14,-32.541668,115.59723,0.70310724
2016-12-15,-32.541668,115.59723,
2016-12-16,-32.541668,115.59723,
2016-12-17,-32.541668,115.59723,0.6461386
2016-12-18,-32.541668,115.59723,
2016-12-19,-32.541668,115.59723,
2016-12-20,-32.541668,115.59723,
2016-12-21,-32.541668,115.59723,0.56213397
2016-12-22,-32.541668,115.59723,
2016-12-23,-32.541668,115.59723,
2016-12-24,-32.541668,115.59723,
2016-12-25,-32.541668,115.59723,0.74277014
2016-12-26,-32.541668,115.59723,
2016-12-27,-32.541668,115.59723,
2016-12-28,-32.541668,115.59723,
2016-12-29,-32.541668,115.59723,0.7389114
2016-12-30,-32.541668,115.59723,
2016-12-31,-32.541668,115.59723,
2017-01-01,-32.541668,115.59723,0.75166345
2017-01-02,-32.541668,115.59723,0.7386629
2017-01-03,-32.541668,115.59723,
2017-01-04,-32.541668,115.59723,
2017-01-05,-32.541668,115.59723,
2017-01-06,-32.541668,115.59723,
2017-01-07,-32.541668,115.59723,
2017-01-08,-32.541668,115.59723,
2017-01-09,-32.541668,115.59723,0.6746293
2017-01-10,-32.541668,115.59723,0.9265921
2017-01-11,-32.541668,115.59723,
2017-01-12,-32.541668,115.59723,
2017-01-13,-32.541668,115.59723,0.9464124
2017-01-14,-32.541668,115.59723,0.95698977
2017-01-15,-32.541668,115.59723,
2017-01-16,-32.541668,115.59723,
2017-01-17,-32.541668,115.59723,0.89045
2017-01-18,-32.541668,115.59723,0.8449671
2017-01-19,-32.541668,115.59723,
2017-01-20,-32.541668,115.59723,0.83904666
2017-01-21,-32.541668,115.59723,0.6908258
2017-01-22,-32.541668,115.59723,
2017-01-23,-32.541668,115.59723,
2017-01-24,-32.541668,115.59723,0.6935371
2017-01-25,-32.541668,115.59723,0.6246205
2017-01-26,-32.541668,115.59723,
2017-01-27,-32.541668,115.59723,
2017-01-28,-32.541668,115.59723,0.5909382
2017-01-29,-32.541668,115.59723,
2017-01-30,-32.541668,115.59723,
2017-01-31,-32.541668,115.59723,
2017-02-01,-32.541668,115.59723,0.8615447
2017-02-02,-32.541668,115.59723,0.6633763
2017-02-03,-32.541668,115.59723,
2017-02-04,-32.541668,115.59723,
2017-02-05,-32.541668,115.59723,0.6293226
2017-02-06,-32.541668,115.59723,0.6600248
2017-02-07,-32.541668,115.59723,
2017-02-08,-32.541668,115.59723,
2017-02-09,-32.541668,115.59723,
2017-02-10,-32.541668,115.59723,
2017-02-11,-32.541668,115.59723,
2017-02-12,-32.541668,115.59723,
2017-02-13,-32.541668,115.59723,
2017-02-14,-32.541668,115.59723,0.7022558
2017-02-15,-32.541668,115.59723,
2017-02-16,-32.541668,115.59723,0.53731114
2017-02-17,-32.541668,115.59723,0.7673898
2017-02-18,-32.541668,115.59723,
2017-02-19,-32.541668,115.59723,
2017-02-20,-32.541668,115.59723,1.0039452
2017-02-21,-32.541668,115.59723,0.99521714
2017-02-22,-32.541668,115.59723,
2017-02-23,-32.541668,115.59723,
2017-02-24,-32.541668,115.59723,0.8181066
2017-02-25,-32.541668,115.59723,0.604869
2017-02-26,-32.541668,115.59723,
2017-02-27,-32.541668,115.59723,
2017-02-28,-32.541668,115.59723,0.7233323
2017-03-01,-32.541668,115.59723,0.7762001
2017-03-02,-32.541668,115.59723,
2017-03-03,-32.541668,115.59723,
2017-03-04,-32.541668,115.59723,0.6257982
2017-03-05,-32.541668,115.59723,0.6544421
2017-03-06,-32.541668,115.59723,
2017-03-07,-32.541668,115.59723,
2017-03-08,-32.541668,115.59723,0.7281146
2017-03-09,-32.541668,115.59723,0.6417932
2017-03-10,-32.541668,115.59723,
2017-03-11,-32.541668,115.59723,0.51859605
2017-03-12,-32.541668,115.59723,
2017-03-13,-32.541668,115.59723,
2017-03-14,-32.541668,115.59723,
2017-03-15,-32.541668,115.59723,2.3591778
2017-03-16,-32.541668,115.59723,1.8207722
2017-03-17,-32.541668,115.59723,
2017-03-18,-32.541668,115.59723,
2017-03-19,-32.541668,115.59723,1.4759947
2017-03-20,-32.541668,115.59723,1.1288077
2017-03-21,-32.541668,115.59723,
2017-03-22,-32.541668,115.59723,
2017-03-23,-32.541668,115.59723,0.65923834
2017-03-24,-32.541668,115.59723,0.58708346
2017-03-25,-32.541668,115.59723,
2017-03-26,-32.541668,115.59723,
2017-03-27,-32.541668,115.59723,1.4272577
2017-03-28,-32.541668,115.59723,
2017-03-29,-32.541668,115.59723,
2017-03-30,-32.541668,115.59723,
2017-03-31,-32.541668,115.59723,1.142237
2017-04-01,-32.541668,115.59723,0.6492745
2017-04-02,-32.541668,115.59723,
2017-04-03,-32.541668,115.59723,
2017-04-04,-32.541668,115.59723,0.63953644
2017-04-05,-32.541668,115.59723,0.4873268
2017-04-06,-32.541668,115.59723,
2017-04-07,-32.541668,115.59723,0.6739637
2017-04-08,-32.541668,115.59723,0.91686726
2017-04-09,-32.541668,115.59723,1.336012
2017-04-10,-32.541668,115.59723,
2017-04-11,-32.541668,115.59723,0.4817887
2017-04-12,-32.541668,115.59723,
2017-04-13,-32.541668,115.59723,
2017-04-14,-32.541668,115.59723,
2017-04-15,-32.541668,115.59723,0.8860705
2017-04-16,-32.541668,115.59723,1.0935484
2017-04-17,-32.541668,115.59723,
2017-04-18,-32.541668,115.59723,
2017-04-19,-32.541668,115.59723,1.0505054
2017-04-20,-32.541668,115.59723,1.0126984
2017-04-21,-32.541668,115.59723,
2017-04-22,-32.541668,115.59723,
2017-04-23,-32.541668,115.59723,0.5590463
2017-04-24,-32.541668,115.59723,0.63611716
2017-04-25,-32.541668,115.59723,
2017-04-26,-32.541668,115.59723,
2017-04-27,-32.541668,115.59723,0.5753654
2017-04-28,-32.541668,115.59723,0.49776727
2017-04-29,-32.541668,115.59723,
2017-04-30,-32.541668,115.59723,
2017-05-01,-32.541668,115.59723,0.68416446
2017-05-02,-32.541668,115.59723,
2017-05-03,-32.541668,115.59723,
2017-05-04,-32.541668,115.59723,
2017-05-05,-32.541668,115.59723,0.3983065
2017-05-06,-32.541668,115.59723,0.8810766
2017-05-07,-32.541668,115.59723,
2017-05-08,-32.541668,115.59723,
2017-05-09,-32.541668,115.59723,0.69704366
2017-05-10,-32.541668,115.59723,
2017-05-11,-32.541668,115.59723,
2017-05-12,-32.541668,115.59723,
2017-05-13,-32.541668,115.59723,1.0250392
2017-05-14,-32.541668,115.59723,
2017-05-15,-32.541668,115.59723,
2017-05-16,-32.541668,115.59723,1.0050858
2017-05-17,-32.541668,115.59723,1.1007102
2017-05-18,-32.541668,115.59723,
2017-05-19,-32.541668,115.59723,
2017-05-20,-32.541668,115.59723,
2017-05-21,-32.541668,115.59723,
2017-05-22,-32.541668,115.59723,
2017-05-23,-32.541668,115.59723,
2017-05-24,-32.541668,115.59723,
2017-05-25,-32.541668,115.59723,
2017-05-26,-32.541668,115.59723,
2017-05-27,-32.541668,115.59723,
2017-05-28,-32.541668,115.59723,1.3928353
2017-05-29,-32.541668,115.59723,1.8518357
2017-05-30,-32.541668,115.59723,
2017-05-31,-32.541668,115.59723,
2017-06-01,-32.541668,115.59723,0.6808728
2017-06-02,-32.541668,115.59723,
2017-06-03,-32.541668,115.59723,
2017-06-04,-32.541668,115.59723,0.54948795
2017-06-05,-32.541668,115.59723,0.76508147
2017-06-06,-32.541668,115.59723,
2017-06-07,-32.541668,115.59723,
2017-06-08,-32.541668,115.59723,2.3070917
2017-06-09,-32.541668,115.59723,1.2963474
2017-06-10,-32.541668,115.59723,
2017-06-11,-32.541668,115.59723,
2017-06-12,-32.541668,115.59723,
2017-06-13,-32.541668,115.59723,
2017-06-14,-32.541668,115.59723,
2017-06-15,-32.541668,115.59723,
2017-06-16,-32.541668,115.59723,0.8383077
2017-06-17,-32.541668,115.59723,0.5821611
2017-06-18,-32.541668,115.59723,
2017-06-19,-32.541668,115.59723,
2017-06-20,-32.541668,115.59723,
2017-06-21,-32.541668,115.59723,
2017-06-22,-32.541668,115.59723,
2017-06-23,-32.541668,115.59723,
2017-06-24,-32.541668,115.59723,0.89336735
2017-06-25,-32.541668,115.59723,1.5002934
2017-06-26,-32.541668,115.59723,
2017-06-27,-32.541668,115.59723,0.82551956
2017-06-28,-32.541668,115.59723,0.92303056
2017-06-29,-32.541668,115.59723,1.5126046
2017-06-30,-32.541668,115.59723,
2017-07-01,-32.541668,115.59723,
2017-07-02,-32.541668,115.59723,1.682114
2017-07-03,-32.541668,115.59723,
2017-07-04,-32.541668,115.59723,
2017-07-05,-32.541668,115.59723,
2017-07-06,-32.541668,115.59723,1.767963
2017-07-07,-32.541668,115.59723,
2017-07-08,-32.541668,115.59723,
2017-07-09,-32.541668,115.59723,
2017-07-10,-32.541668,115.59723,
2017-07-11,-32.541668,115.59723,
2017-07-12,-32.541668,115.59723,
2017-07-13,-32.541668,115.59723,0.9891647
2017-07-14,-32.541668,115.59723,
2017-07-15,-32.541668,115.59723,
2017-07-16,-32.541668,115.59723,
2017-07-17,-32.541668,115.59723,1.3997811
2017-07-18,-32.541668,115.59723,
2017-07-19,-32.541668,115.59723,
2017-07-20,-32.541668,115.59723,
2017-07-21,-32.541668,115.59723,
2017-07-22,-32.541668,115.59723,
2017-07-23,-32.541668,115.59723,
2017-07-24,-32.541668,115.59723,
2017-07-25,-32.541668,115.59723,1.3582088
2017-07-26,-32.541668,115.59723,
2017-07-27,-32.541668,115.59723,
2017-07-28,-32.541668,115.59723,
2017-07-29,-32.541668,115.59723,
2017-07-30,-32.541668,115.59723,
2017-07-31,-32.541668,115.59723,
2017-08-01,-32.541668,115.59723,3.8131673
2017-08-02,-32.541668,115.59723,
2017-08-03,-32.541668,115.59723,
2017-08-04,-32.541668,115.59723,
2017-08-05,-32.541668,115.59723,
2017-08-06,-32.541668,115.59723,
2017-08-07,-32.541668,115.59723,
2017-08-08,-32.541668,115.59723,
2017-08-09,-32.541668,115.59723,
2017-08-10,-32.541668,115.59723,
2017-08-11,-32.541668,115.59723,
2017-08-12,-32.541668,115.59723,
2017-08-13,-32.541668,115.59723,5.1102314
2017-08-14,-32.541668,115.59723,
2017-08-15,-32.541668,115.59723,
2017-08-16,-32.541668,115.59723,
2017-08-17,-32.541668,115.59723,
2017-08-18,-32.541668,115.59723,
2017-08-19,-32.541668,115.59723,
2017-08-20,-32.541668,115.59723,
2017-08-21,-32.541668,115.59723,
2017-08-22,-32.541668,115.59723,
2017-08-23,-32.541668,115.59723,
2017-08-24,-32.541668,115.59723,4.453803
2017-08-25,-32.541668,115.59723,6.23246
2017-08-26,-32.541668,115.59723,
2017-08-27,-32.541668,115.59723,
2017-08-28,-32.541668,115.59723,2.0874953
2017-08-29,-32.541668,115.59723,4.103159
2017-08-30,-32.541668,115.59723,
2017-08-31,-32.541668,115.59723,
2017-09-01,-32.541668,115.59723,1.0038724
2017-09-02,-32.541668,115.59723,3.339414
2017-09-03,-32.541668,115.59723,
2017-09-04,-32.541668,115.59723,
2017-09-05,-32.541668,115.59723,1.9275565
2017-09-06,-32.541668,115.59723,3.493558
2017-09-07,-32.541668,115.59723,
2017-09-08,-32.541668,115.59723,
2017-09-09,-32.541668,115.59723,1.754098
2017-09-10,-32.541668,115.59723,
2017-09-11,-32.541668,115.59723,
2017-09-12,-32.541668,115.59723,
2017-09-13,-32.541668,115.59723,2.6917977
2017-09-14,-32.541668,115.59723,
2017-09-15,-32.541668,115.59723,
2017-09-16,-32.541668,115.59723,1.8290951
2017-09-17,-32.541668,115.59723,
2017-09-18,-32.541668,115.59723,
2017-09-19,-32.541668,115.59723,
2017-09-20,-32.541668,115.59723,
2017-09-21,-32.541668,115.59723,
2017-09-22,-32.541668,115.59723,
2017-09-23,-32.541668,115.59723,
2017-09-24,-32.541668,115.59723,
2017-09-25,-32.541668,115.59723,2.854861
2017-09-26,-32.541668,115.59723,
2017-09-27,-32.541668,115.59723,
2017-09-28,-32.541668,115.59723,
2017-09-29,-32.541668,115.59723,
2017-09-30,-32.541668,115.59723,
2017-10-01,-32.541668,115.59723,
2017-10-02,-32.541668,115.59723,2.3400314
2017-10-03,-32.541668,115.59723,
2017-10-04,-32.541668,115.59723,
2017-10-05,-32.541668,115.59723,
2017-10-06,-32.541668,115.59723,
2017-10-07,-32.541668,115.59723,
2017-10-08,-32.541668,115.59723,
2017-10-09,-32.541668,115.59723,
2017-10-10,-32.541668,115.59723,
2017-10-11,-32.541668,115.59723,
2017-10-12,-32.541668,115.59723,
2017-10-13,-32.541668,115.59723,0.8878628
2017-10-14,-32.541668,115.59723,0.79734266
2017-10-15,-32.541668,115.59723,
2017-10-16,-32.541668,115.59723,
2017-10-17,-32.541668,115.59723,
2017-10-18,-32.541668,115.59723,2.967843
2017-10-19,-32.541668,115.59723,
2017-10-20,-32.541668,115.59723,
2017-10-21,-32.541668,115.59723,
2017-10-22,-32.541668,115.59723,1.0571083
2017-10-23,-32.541668,115.59723,
2017-10-24,-32.541668,115.59723,
2017-10-25,-32.541668,115.59723,
2017-10-26,-32.541668,115.59723,
2017-10-27,-32.541668,115.59723,
2017-10-28,-32.541668,115.59723,
2017-10-29,-32.541668,115.59723,
2017-10-30,-32.541668,115.59723,1.1935055
2017-10-31,-32.541668,115.59723,
2017-11-01,-32.541668,115.59723,
2017-11-02,-32.541668,115.59723,
2017-11-03,-32.541668,115.59723,1.1066033
2017-11-04,-32.541668,115.59723,
2017-11-05,-32.541668,115.59723,
2017-11-06,-32.541668,115.59723,0.8712148
2017-11-07,-32.541668,115.59723,0.8442705
2017-11-08,-32.541668,115.59723,
2017-11-09,-32.541668,115.59723,0.51049745
2017-11-10,-32.541668,115.59723,0.76341105
2017-11-11,-32.541668,115.59723,1.5617918
2017-11-12,-32.541668,115.59723,
2017-11-13,-32.541668,115.59723,0.61221576
2017-11-14,-32.541668,115.59723,0.81089246
2017-11-15,-32.541668,115.59723,
2017-11-16,-32.541668,115.59723,
2017-11-17,-32.541668,115.59723,
2017-11-18,-32.541668,115.59723,0.5759754
2017-11-19,-32.541668,115.59723,
2017-11-20,-32.541668,115.59723,
2017-11-21,-32.541668,115.59723,0.7024055
2017-11-22,-32.541668,115.59723,0.6731381
2017-11-23,-32.541668,115.59723,
2017-11-24,-32.541668,115.59723,
2017-11-25,-32.541668,115.59723,0.62852746
2017-11-26,-32.541668,115.59723,0.67228794
2017-11-27,-32.541668,115.59723,
2017-11-28,-32.541668,115.59723,
2017-11-29,-32.541668,115.59723,
2017-11-30,-32.541668,115.59723,0.5441859
2017-12-01,-32.541668,115.59723,
2017-12-02,-32.541668,115.59723,
2017-12-03,-32.541668,115.59723,
2017-12-04,-32.541668,115.59723,
2017-12-05,-32.541668,115.59723,
2017-12-06,-32.541668,115.59723,
2017-12-07,-32.541668,115.59723,0.6037979
2017-12-08,-32.541668,115.59723,0.7341837
2017-12-09,-32.541668,115.59723,
2017-12-10,-32.541668,115.59723,0.6634935
2017-12-11,-32.541668,115.59723,0.6875317
2017-12-12,-32.541668,115.59723,
2017-12-13,-32.541668,115.59723,
2017-12-14,-32.541668,115.59723,0.55832195
2017-12-15,-32.541668,115.59723,0.62200487
2017-12-16,-32.541668,115.59723,
2017-12-17,-32.541668,115.59723,
2017-12-18,-32.541668,115.59723,
2017-12-19,-32.541668,115.59723,
2017-12-20,-32.541668,115.59723,
2017-12-21,-32.541668,115.59723,
2017-12-22,-32.541668,115.59723,0.66915697
2017-12-23,-32.541668,115.59723,0.6110832
2017-12-24,-32.541668,115.59723,
2017-12-25,-32.541668,115.59723,
2017-12-26,-32.541668,115.59723,
2017-12-27,-32.541668,115.59723,0.68075776
2017-12-28,-32.541668,115.59723,
2017-12-29,-32.541668,115.59723,
2017-12-30,-32.541668,115.59723,0.80186343
2017-12-31,-32.541668,115.59723,1.1738727
2018-01-01,-32.541668,115.59723,
2018-01-02,-32.541668,115.59723,
2018-01-03,-32.541668,115.59723,0.7401539
2018-01-04,-32.541668,115.59723,0.75452805
2018-01-05,-32.541668,115.59723,
2018-01-06,-32.541668,115.59723,
2018-01-07,-32.541668,115.59723,0.71715873
2018-01-08,-32.541668,115.59723,
2018-01-09,-32.541668,115.59723,
2018-01-10,-32.541668,115.59723,0.67593974
2018-01-11,-32.541668,115.59723,0.6710759
2018-01-12,-32.541668,115.59723,
2018-01-13,-32.541668,115.59723,
2018-01-14,-32.541668,115.59723,0.59438926
2018-01-15,-32.541668,115.59723,
2018-01-16,-32.541668,115.59723,
2018-01-17,-32.541668,115.59723,
2018-01-18,-32.541668,115.59723,
2018-01-19,-32.541668,115.59723,0.53412294
2018-01-20,-32.541668,115.59723,
2018-01-21,-32.541668,115.59723,
2018-01-22,-32.541668,115.59723,0.66527295
2018-01-23,-32.541668,115.59723,0.66390264
2018-01-24,-32.541668,115.59723,
2018-01-25,-32.541668,115.59723,
2018-01-26,-32.541668,115.59723,0.73112804
2018-01-27,-32.541668,115.59723,0.68770313
2018-01-28,-32.541668,115.59723,
2018-01-29,-32.541668,115.59723,
2018-01-30,-32.541668,115.59723,0.6864196
2018-01-31,-32.541668,115.59723,0.8874609
2018-02-01,-32.541668,115.59723,
2018-02-02,-32.541668,115.59723,
2018-02-03,-32.541668,115.59723,0.5233688
2018-02-04,-32.541668,115.59723,
2018-02-05,-32.541668,115.59723,
2018-02-06,-32.541668,115.59723,
2018-02-07,-32.541668,115.59723,
2018-02-08,-32.541668,115.59723,
2018-02-09,-32.541668,115.59723,
2018-02-10,-32.541668,115.59723,0.6750375
2018-02-11,-32.541668,115.59723,0.6143432
2018-02-12,-32.541668,115.59723,
2018-02-13,-32.541668,115.59723,
2018-02-14,-32.541668,115.59723,0.8581231
2018-02-15,-32.541668,115.59723,0.94806886
2018-02-16,-32.541668,115.59723,
2018-02-17,-32.541668,115.59723,
2018-02-18,-32.541668,115.59723,
2018-02-19,-32.541668,115.59723,0.80332774
2018-02-20,-32.541668,115.59723,
2018-02-21,-32.541668,115.59723,
2018-02-22,-32.541668,115.59723,0.76309586
2018-02-23,-32.541668,115.59723,
2018-02-24,-32.541668,115.59723,
2018-02-25,-32.541668,115.59723,
2018-02-26,-32.541668,115.59723,0.6933166
2018-02-27,-32.541668,115.59723,
2018-02-28,-32.541668,115.59723,
2018-03-01,-32.541668,115.59723,0.8144491
2018-03-02,-32.541668,115.59723,0.92356545
2018-03-03,-32.541668,115.59723,
2018-03-04,-32.541668,115.59723,
2018-03-05,-32.541668,115.59723,0.67200696
2018-03-06,-32.541668,115.59723,0.68012184
