time,latitude,longitude,CHL
2016-08-26,-31.852777,115.64723,
2016-08-27,-31.852777,115.64723,
2016-08-28,-31.852777,115.64723,
2016-08-29,-31.852777,115.64723,
2016-08-30,-31.852777,115.64723,
2016-08-31,-31.852777,115.64723,
2016-09-01,-31.852777,115.64723,0.8406721
2016-09-02,-31.852777,115.64723,
2016-09-03,-31.852777,115.64723,0.31900975
2016-09-04,-31.852777,115.64723,
2016-09-05,-31.852777,115.64723,0.30909327
2016-09-06,-31.852777,115.64723,
2016-09-07,-31.852777,115.64723,0.68060255
2016-09-08,-31.852777,115.64723,
2016-09-09,-31.852777,115.64723,
2016-09-10,-31.852777,115.64723,
2016-09-11,-31.852777,115.64723,
2016-09-12,-31.852777,115.64723,0.8280787
2016-09-13,-31.852777,115.64723,
2016-09-14,-31.852777,115.64723,
2016-09-15,-31.852777,115.64723,0.5683481
2016-09-16,-31.852777,115.64723,0.8786124
2016-09-17,-31.852777,115.64723,
2016-09-18,-31.852777,115.64723,
2016-09-19,-31.852777,115.64723,
2016-09-20,-31.852777,115.64723,
2016-09-21,-31.852777,115.64723,
2016-09-22,-31.852777,115.64723,
2016-09-23,-31.852777,115.64723,
2016-09-24,-31.852777,115.64723,0.57273656
2016-09-25,-31.852777,115.64723,
2016-09-26,-31.852777,115.64723,
2016-09-27,-31.852777,115.64723,
2016-09-28,-31.852777,115.64723,0.8327201
2016-09-29,-31.852777,115.64723,
2016-09-30,-31.852777,115.64723,
2016-10-01,-31.852777,115.64723,0.58046967
2016-10-02,-31.852777,115.64723,
2016-10-03,-31.852777,115.64723,
2016-10-04,-31.852777,115.64723,
2016-10-05,-31.852777,115.64723,0.35436752
2016-10-06,-31.852777,115.64723,
2016-10-07,-31.852777,115.64723,
2016-10-08,-31.852777,115.64723,
2016-10-09,-31.852777,115.64723,
2016-10-10,-31.852777,115.64723,
2016-10-11,-31.852777,115.64723,
2016-10-12,-31.852777,115.64723,0.34290674
2016-10-13,-31.852777,115.64723,
2016-10-14,-31.852777,115.64723,
2016-10-15,-31.852777,115.64723,
2016-10-16,-31.852777,115.64723,
2016-10-17,-31.852777,115.64723,
2016-10-18,-31.852777,115.64723,
2016-10-19,-31.852777,115.64723,
2016-10-20,-31.852777,115.64723,0.49237913
2016-10-21,-31.852777,115.64723,0.4245242
2016-10-22,-31.852777,115.64723,
2016-10-23,-31.852777,115.64723,
2016-10-24,-31.852777,115.64723,
2016-10-25,-31.852777,115.64723,0.38302717
2016-10-26,-31.852777,115.64723,
2016-10-27,-31.852777,115.64723,
2016-10-28,-31.852777,115.64723,0.3035089
2016-10-29,-31.852777,115.64723,
2016-10-30,-31.852777,115.64723,
2016-10-31,-31.852777,115.64723,0.19622143
2016-11-01,-31.852777,115.64723,0.3553333
2016-11-02,-31.852777,115.64723,
2016-11-03,-31.852777,115.64723,
2016-11-04,-31.852777,115.64723,
2016-11-05,-31.852777,115.64723,0.42019212
2016-11-06,-31.852777,115.64723,
2016-11-07,-31.852777,115.64723,
2016-11-08,-31.852777,115.64723,0.3748206
2016-11-09,-31.852777,115.64723,0.4426915
2016-11-10,-31.852777,115.64723,
2016-11-11,-31.852777,115.64723,
2016-11-12,-31.852777,115.64723,0.28807825
2016-11-13,-31.852777,115.64723,0.2706154
2016-11-14,-31.852777,115.64723,
2016-11-15,-31.852777,115.64723,
2016-11-16,-31.852777,115.64723,
2016-11-17,-31.852777,115.64723,0.18782227
2016-11-18,-31.852777,115.64723,
2016-11-19,-31.852777,115.64723,
2016-11-20,-31.852777,115.64723,0.38077322
2016-11-21,-31.852777,115.64723,
2016-11-22,-31.852777,115.64723,
2016-11-23,-31.852777,115.64723,
2016-11-24,-31.852777,115.64723,0.2821058
2016-11-25,-31.852777,115.64723,0.25105345
2016-11-26,-31.852777,115.64723,
2016-11-27,-31.852777,115.64723,
2016-11-28,-31.852777,115.64723,0.20833977
2016-11-29,-31.852777,115.64723,
2016-11-30,-31.852777,115.64723,
2016-12-01,-31.852777,115.64723,
2016-12-02,-31.852777,115.64723,0.28405306
2016-12-03,-31.852777,115.64723,
2016-12-04,-31.852777,115.64723,
2016-12-05,-31.852777,115.64723,0.16984989
2016-12-06,-31.852777,115.64723,0.18122992
2016-12-07,-31.852777,115.64723,
2016-12-08,-31.852777,115.64723,
2016-12-09,-31.852777,115.64723,0.23209241
2016-12-10,-31.852777,115.64723,0.17451015
2016-12-11,-31.852777,115.64723,
2016-12-12,-31.852777,115.64723,
2016-12-13,-31.852777,115.64723,0.16045718
2016-12-14,-31.852777,115.64723,0.23947768
2016-12-15,-31.852777,115.64723,
2016-12-16,-31.852777,115.64723,
2016-12-17,-31.852777,115.64723,0.15385605
2016-12-18,-31.852777,115.64723,0.17692599
2016-12-19,-31.852777,115.64723,
2016-12-20,-31.852777,115.64723,
2016-12-21,-31.852777,115.64723,0.21996136
2016-12-22,-31.852777,115.64723,
2016-12-23,-31.852777,115.64723,
2016-12-24,-31.852777,115.64723,
2016-12-25,-31.852777,115.64723,0.5603981
2016-12-26,-31.852777,115.64723,
2016-12-27,-31.852777,115.64723,
2016-12-28,-31.852777,115.64723,
2016-12-29,-31.852777,115.64723,0.44258836
2016-12-30,-31.852777,115.64723,
2016-12-31,-31.852777,115.64723,
2017-01-01,-31.852777,115.64723,0.3903371
2017-01-02,-31.852777,115.64723,0.39065254
2017-01-03,-31.852777,115.64723,
2017-01-04,-31.852777,115.64723,
2017-01-05,-31.852777,115.64723,
2017-01-06,-31.852777,115.64723,
2017-01-07,-31.852777,115.64723,
2017-01-08,-31.852777,115.64723,
2017-01-09,-31.852777,115.64723,0.4876739
2017-01-10,-31.852777,115.64723,0.53978163
2017-01-11,-31.852777,115.64723,
2017-01-12,-31.852777,115.64723,
2017-01-13,-31.852777,115.64723,0.36589047
2017-01-14,-31.852777,115.64723,0.37008572
2017-01-15,-31.852777,115.64723,
2017-01-16,-31.852777,115.64723,
2017-01-17,-31.852777,115.64723,0.51743644
2017-01-18,-31.852777,115.64723,0.5622207
2017-01-19,-31.852777,115.64723,
2017-01-20,-31.852777,115.64723,0.313374
2017-01-21,-31.852777,115.64723,0.4076557
2017-01-22,-31.852777,115.64723,
2017-01-23,-31.852777,115.64723,
2017-01-24,-31.852777,115.64723,0.24531323
2017-01-25,-31.852777,115.64723,0.34996545
2017-01-26,-31.852777,115.64723,
2017-01-27,-31.852777,115.64723,
2017-01-28,-31.852777,115.64723,
2017-01-29,-31.852777,115.64723,
2017-01-30,-31.852777,115.64723,
2017-01-31,-31.852777,115.64723,
2017-02-01,-31.852777,115.64723,0.33939812
2017-02-02,-31.852777,115.64723,
2017-02-03,-31.852777,115.64723,
2017-02-04,-31.852777,115.64723,
2017-02-05,-31.852777,115.64723,0.3214502
2017-02-06,-31.852777,115.64723,0.33530188
2017-02-07,-31.852777,115.64723,
2017-02-08,-31.852777,115.64723,
2017-02-09,-31.852777,115.64723,
2017-02-10,-31.852777,115.64723,
2017-02-11,-31.852777,115.64723,
2017-02-12,-31.852777,115.64723,
2017-02-13,-31.852777,115.64723,
2017-02-14,-31.852777,115.64723,
2017-02-15,-31.852777,115.64723,
2017-02-16,-31.852777,115.64723,0.18889384
2017-02-17,-31.852777,115.64723,0.77784336
2017-02-18,-31.852777,115.64723,
2017-02-19,-31.852777,115.64723,
2017-02-20,-31.852777,115.64723,
2017-02-21,-31.852777,115.64723,
2017-02-22,-31.852777,115.64723,
2017-02-23,-31.852777,115.64723,
2017-02-24,-31.852777,115.64723,3.152795
2017-02-25,-31.852777,115.64723,2.6619313
2017-02-26,-31.852777,115.64723,
2017-02-27,-31.852777,115.64723,
2017-02-28,-31.852777,115.64723,2.5073442
2017-03-01,-31.852777,115.64723,4.6517706
2017-03-02,-31.852777,115.64723,
2017-03-03,-31.852777,115.64723,
2017-03-04,-31.852777,115.64723,1.3019458
2017-03-05,-31.852777,115.64723,0.8742634
2017-03-06,-31.852777,115.64723,
2017-03-07,-31.852777,115.64723,
2017-03-08,-31.852777,115.64723,0.5782041
2017-03-09,-31.852777,115.64723,
2017-03-10,-31.852777,115.64723,
2017-03-11,-31.852777,115.64723,
2017-03-12,-31.852777,115.64723,
2017-03-13,-31.852777,115.64723,
2017-03-14,-31.852777,115.64723,
2017-03-15,-31.852777,115.64723,
2017-03-16,-31.852777,115.64723,2.3519883
2017-03-17,-31.852777,115.64723,
2017-03-18,-31.852777,115.64723,
2017-03-19,-31.852777,115.64723,1.8536432
2017-03-20,-31.852777,115.64723,1.434001
2017-03-21,-31.852777,115.64723,
2017-03-22,-31.852777,115.64723,
2017-03-23,-31.852777,115.64723,
2017-03-24,-31.852777,115.64723,
2017-03-25,-31.852777,115.64723,
2017-03-26,-31.852777,115.64723,
2017-03-27,-31.852777,115.64723,0.71567315
2017-03-28,-31.852777,115.64723,
2017-03-29,-31.852777,115.64723,
2017-03-30,-31.852777,115.64723,
2017-03-31,-31.852777,115.64723,0.47430322
2017-04-01,-31.852777,115.64723,0.5366287
2017-04-02,-31.852777,115.64723,
2017-04-03,-31.852777,115.64723,
2017-04-04,-31.852777,115.64723,0.23272777
2017-04-05,-31.852777,115.64723,0.18284094
2017-04-06,-31.852777,115.64723,
2017-04-07,-31.852777,115.64723,0.76720625
2017-04-08,-31.852777,115.64723,2.319398
2017-04-09,-31.852777,115.64723,2.6674194
2017-04-10,-31.852777,115.64723,
2017-04-11,-31.852777,115.64723,1.671589
2017-04-12,-31.852777,115.64723,
2017-04-13,-31.852777,115.64723,
2017-04-14,-31.852777,115.64723,
2017-04-15,-31.852777,115.64723,0.6456309
2017-04-16,-31.852777,115.64723,
2017-04-17,-31.852777,115.64723,
2017-04-18,-31.852777,115.64723,
2017-04-19,-31.852777,115.64723,1.3931037
2017-04-20,-31.852777,115.64723,1.9672465
2017-04-21,-31.852777,115.64723,
2017-04-22,-31.852777,115.64723,
2017-04-23,-31.852777,115.64723,
2017-04-24,-31.852777,115.64723,1.2039442
2017-04-25,-31.852777,115.64723,
2017-04-26,-31.852777,115.64723,
2017-04-27,-31.852777,115.64723,0.84279877
2017-04-28,-31.852777,115.64723,0.53316337
2017-04-29,-31.852777,115.64723,
2017-04-30,-31.852777,115.64723,
2017-05-01,-31.852777,115.64723,0.42781836
2017-05-02,-31.852777,115.64723,
2017-05-03,-31.852777,115.64723,
2017-05-04,-31.852777,115.64723,
2017-05-05,-31.852777,115.64723,0.19317241
2017-05-06,-31.852777,115.64723,0.63813514
2017-05-07,-31.852777,115.64723,
2017-05-08,-31.852777,115.64723,0.22820225
2017-05-09,-31.852777,115.64723,
2017-05-10,-31.852777,115.64723,
2017-05-11,-31.852777,115.64723,
2017-05-12,-31.852777,115.64723,0.73783726
2017-05-13,-31.852777,115.64723,0.8547229
2017-05-14,-31.852777,115.64723,
2017-05-15,-31.852777,115.64723,
2017-05-16,-31.852777,115.64723,
2017-05-17,-31.852777,115.64723,1.7557565
2017-05-18,-31.852777,115.64723,
2017-05-19,-31.852777,115.64723,
2017-05-20,-31.852777,115.64723,
2017-05-21,-31.852777,115.64723,
2017-05-22,-31.852777,115.64723,
2017-05-23,-31.852777,115.64723,
2017-05-24,-31.852777,115.64723,0.56353784
2017-05-25,-31.852777,115.64723,1.0716084
2017-05-26,-31.852777,115.64723,
2017-05-27,-31.852777,115.64723,
2017-05-28,-31.852777,115.64723,1.2672503
2017-05-29,-31.852777,115.64723,2.2491615
2017-05-30,-31.852777,115.64723,
2017-05-31,-31.852777,115.64723,1.132621
2017-06-01,-31.852777,115.64723,0.43008298
2017-06-02,-31.852777,115.64723,0.45189053
2017-06-03,-31.852777,115.64723,
2017-06-04,-31.852777,115.64723,0.34204978
2017-06-05,-31.852777,115.64723,0.45683363
2017-06-06,-31.852777,115.64723,
2017-06-07,-31.852777,115.64723,
2017-06-08,-31.852777,115.64723,1.0471505
2017-06-09,-31.852777,115.64723,1.1992002
2017-06-10,-31.852777,115.64723,
2017-06-11,-31.852777,115.64723,
2017-06-12,-31.852777,115.64723,0.9376792
2017-06-13,-31.852777,115.64723,
2017-06-14,-31.852777,115.64723,
2017-06-15,-31.852777,115.64723,
2017-06-16,-31.852777,115.64723,0.6844999
2017-06-17,-31.852777,115.64723,0.53463215
2017-06-18,-31.852777,115.64723,
2017-06-19,-31.852777,115.64723,
2017-06-20,-31.852777,115.64723,0.38941818
2017-06-21,-31.852777,115.64723,
2017-06-22,-31.852777,115.64723,
2017-06-23,-31.852777,115.64723,
2017-06-24,-31.852777,115.64723,0.51658314
2017-06-25,-31.852777,115.64723,0.77977264
2017-06-26,-31.852777,115.64723,
2017-06-27,-31.852777,115.64723,0.415971
2017-06-28,-31.852777,115.64723,0.7123253
2017-06-29,-31.852777,115.64723,1.9747536
2017-06-30,-31.852777,115.64723,
2017-07-01,-31.852777,115.64723,
2017-07-02,-31.852777,115.64723,
2017-07-03,-31.852777,115.64723,
2017-07-04,-31.852777,115.64723,
2017-07-05,-31.852777,115.64723,
2017-07-06,-31.852777,115.64723,0.6102422
2017-07-07,-31.852777,115.64723,
2017-07-08,-31.852777,115.64723,
2017-07-09,-31.852777,115.64723,0.514262
2017-07-10,-31.852777,115.64723,
2017-07-11,-31.852777,115.64723,
2017-07-12,-31.852777,115.64723,
2017-07-13,-31.852777,115.64723,
2017-07-14,-31.852777,115.64723,
2017-07-15,-31.852777,115.64723,
2017-07-16,-31.852777,115.64723,
2017-07-17,-31.852777,115.64723,
2017-07-18,-31.852777,115.64723,
2017-07-19,-31.852777,115.64723,
2017-07-20,-31.852777,115.64723,
2017-07-21,-31.852777,115.64723,
2017-07-22,-31.852777,115.64723,
2017-07-23,-31.852777,115.64723,
2017-07-24,-31.852777,115.64723,
2017-07-25,-31.852777,115.64723,
2017-07-26,-31.852777,115.64723,
2017-07-27,-31.852777,115.64723,
2017-07-28,-31.852777,115.64723,
2017-07-29,-31.852777,115.64723,
2017-07-30,-31.852777,115.64723,
2017-07-31,-31.852777,115.64723,
2017-08-01,-31.852777,115.64723,2.1952348
2017-08-02,-31.852777,115.64723,2.1666386
2017-08-03,-31.852777,115.64723,
2017-08-04,-31.852777,115.64723,
2017-08-05,-31.852777,115.64723,
2017-08-06,-31.852777,115.64723,
2017-08-07,-31.852777,115.64723,
2017-08-08,-31.852777,115.64723,
2017-08-09,-31.852777,115.64723,
2017-08-10,-31.852777,115.64723,
2017-08-11,-31.852777,115.64723,
2017-08-12,-31.852777,115.64723,
2017-08-13,-31.852777,115.64723,
2017-08-14,-31.852777,115.64723,0.8029678
2017-08-15,-31.852777,115.64723,
2017-08-16,-31.852777,115.64723,
2017-08-17,-31.852777,115.64723,
2017-08-18,-31.852777,115.64723,0.94284403
2017-08-19,-31.852777,115.64723,
2017-08-20,-31.852777,115.64723,0.7748029
2017-08-21,-31.852777,115.64723,
2017-08-22,-31.852777,115.64723,0.60190445
2017-08-23,-31.852777,115.64723,
2017-08-24,-31.852777,115.64723,0.53211015
2017-08-25,-31.852777,115.64723,0.4225344
2017-08-26,-31.852777,115.64723,
2017-08-27,-31.852777,115.64723,
2017-08-28,-31.852777,115.64723,0.4241956
2017-08-29,-31.852777,115.64723,
2017-08-30,-31.852777,115.64723,
2017-08-31,-31.852777,115.64723,
2017-09-01,-31.852777,115.64723,0.4326463
2017-09-02,-31.852777,115.64723,0.63002646
2017-09-03,-31.852777,115.64723,
2017-09-04,-31.852777,115.64723,
2017-09-05,-31.852777,115.64723,1.0618377
2017-09-06,-31.852777,115.64723,0.96389997
2017-09-07,-31.852777,115.64723,
2017-09-08,-31.852777,115.64723,
2017-09-09,-31.852777,115.64723,0.20169999
2017-09-10,-31.852777,115.64723,
2017-09-11,-31.852777,115.64723,
2017-09-12,-31.852777,115.64723,
2017-09-13,-31.852777,115.64723,0.41797814
2017-09-14,-31.852777,115.64723,0.5160709
2017-09-15,-31.852777,115.64723,
2017-09-16,-31.852777,115.64723,0.25210112
2017-09-17,-31.852777,115.64723,0.21806335
2017-09-18,-31.852777,115.64723,
2017-09-19,-31.852777,115.64723,
2017-09-20,-31.852777,115.64723,0.1641466
2017-09-21,-31.852777,115.64723,
2017-09-22,-31.852777,115.64723,
2017-09-23,-31.852777,115.64723,
2017-09-24,-31.852777,115.64723,
2017-09-25,-31.852777,115.64723,
2017-09-26,-31.852777,115.64723,
2017-09-27,-31.852777,115.64723,
2017-09-28,-31.852777,115.64723,
2017-09-29,-31.852777,115.64723,0.49339306
2017-09-30,-31.852777,115.64723,
2017-10-01,-31.852777,115.64723,
2017-10-02,-31.852777,115.64723,0.18201035
2017-10-03,-31.852777,115.64723,0.3315087
2017-10-04,-31.852777,115.64723,
2017-10-05,-31.852777,115.64723,
2017-10-06,-31.852777,115.64723,0.30533123
2017-10-07,-31.852777,115.64723,
2017-10-08,-31.852777,115.64723,
2017-10-09,-31.852777,115.64723,
2017-10-10,-31.852777,115.64723,0.43879187
2017-10-11,-31.852777,115.64723,
2017-10-12,-31.852777,115.64723,
2017-10-13,-31.852777,115.64723,0.39270526
2017-10-14,-31.852777,115.64723,0.3373015
2017-10-15,-31.852777,115.64723,0.36286104
2017-10-16,-31.852777,115.64723,
2017-10-17,-31.852777,115.64723,
2017-10-18,-31.852777,115.64723,0.575378
2017-10-19,-31.852777,115.64723,
2017-10-20,-31.852777,115.64723,
2017-10-21,-31.852777,115.64723,
2017-10-22,-31.852777,115.64723,0.4019262
2017-10-23,-31.852777,115.64723,
2017-10-24,-31.852777,115.64723,
2017-10-25,-31.852777,115.64723,
2017-10-26,-31.852777,115.64723,0.17372641
2017-10-27,-31.852777,115.64723,
2017-10-28,-31.852777,115.64723,
2017-10-29,-31.852777,115.64723,
2017-10-30,-31.852777,115.64723,0.8183158
2017-10-31,-31.852777,115.64723,
2017-11-01,-31.852777,115.64723,
2017-11-02,-31.852777,115.64723,0.7542112
2017-11-03,-31.852777,115.64723,0.6140267
2017-11-04,-31.852777,115.64723,
2017-11-05,-31.852777,115.64723,
2017-11-06,-31.852777,115.64723,0.31783187
2017-11-07,-31.852777,115.64723,0.3271155
2017-11-08,-31.852777,115.64723,
2017-11-09,-31.852777,115.64723,0.2212924
2017-11-10,-31.852777,115.64723,0.215392
2017-11-11,-31.852777,115.64723,
2017-11-12,-31.852777,115.64723,
2017-11-13,-31.852777,115.64723,0.30183408
2017-11-14,-31.852777,115.64723,0.5912331
2017-11-15,-31.852777,115.64723,
2017-11-16,-31.852777,115.64723,
2017-11-17,-31.852777,115.64723,
2017-11-18,-31.852777,115.64723,0.2865182
2017-11-19,-31.852777,115.64723,
2017-11-20,-31.852777,115.64723,
2017-11-21,-31.852777,115.64723,0.22309503
2017-11-22,-31.852777,115.64723,0.24903339
2017-11-23,-31.852777,115.64723,
2017-11-24,-31.852777,115.64723,
2017-11-25,-31.852777,115.64723,0.26806787
2017-11-26,-31.852777,115.64723,0.3849433
2017-11-27,-31.852777,115.64723,
2017-11-28,-31.852777,115.64723,
2017-11-29,-31.852777,115.64723,
2017-11-30,-31.852777,115.64723,0.39014828
2017-12-01,-31.852777,115.64723,
2017-12-02,-31.852777,115.64723,
2017-12-03,-31.852777,115.64723,
2017-12-04,-31.852777,115.64723,
2017-12-05,-31.852777,115.64723,
2017-12-06,-31.852777,115.64723,
2017-12-07,-31.852777,115.64723,0.22248137
2017-12-08,-31.852777,115.64723,
2017-12-09,-31.852777,115.64723,
2017-12-10,-31.852777,115.64723,
2017-12-11,-31.852777,115.64723,0.23747984
2017-12-12,-31.852777,115.64723,
2017-12-13,-31.852777,115.64723,
2017-12-14,-31.852777,115.64723,0.15187824
2017-12-15,-31.852777,115.64723,0.35074872
2017-12-16,-31.852777,115.64723,
2017-12-17,-31.852777,115.64723,
2017-12-18,-31.852777,115.64723,0.6663429
2017-12-19,-31.852777,115.64723,
2017-12-20,-31.852777,115.64723,
2017-12-21,-31.852777,115.64723,
2017-12-22,-31.852777,115.64723,0.3509521
2017-12-23,-31.852777,115.64723,0.33666238
2017-12-24,-31.852777,115.64723,
2017-12-25,-31.852777,115.64723,
2017-12-26,-31.852777,115.64723,0.30206442
2017-12-27,-31.852777,115.64723,0.29362276
2017-12-28,-31.852777,115.64723,
2017-12-29,-31.852777,115.64723,
2017-12-30,-31.852777,115.64723,0.4109542
2017-12-31,-31.852777,115.64723,0.45414674
2018-01-01,-31.852777,115.64723,
2018-01-02,-31.852777,115.64723,
2018-01-03,-31.852777,115.64723,0.24301545
2018-01-04,-31.852777,115.64723,0.2827181
2018-01-05,-31.852777,115.64723,
2018-01-06,-31.852777,115.64723,
2018-01-07,-31.852777,115.64723,0.23616335
2018-01-08,-31.852777,115.64723,
2018-01-09,-31.852777,115.64723,
2018-01-10,-31.852777,115.64723,0.49759263
2018-01-11,-31.852777,115.64723,0.600486
2018-01-12,-31.852777,115.64723,
2018-01-13,-31.852777,115.64723,
2018-01-14,-31.852777,115.64723,0.19573252
2018-01-15,-31.852777,115.64723,
2018-01-16,-31.852777,115.64723,
2018-01-17,-31.852777,115.64723,
2018-01-18,-31.852777,115.64723,
2018-01-19,-31.852777,115.64723,0.23132037
2018-01-20,-31.852777,115.64723,
2018-01-21,-31.852777,115.64723,
2018-01-22,-31.852777,115.64723,0.22111219
2018-01-23,-31.852777,115.64723,
2018-01-24,-31.852777,115.64723,
2018-01-25,-31.852777,115.64723,
2018-01-26,-31.852777,115.64723,0.37560627
2018-01-27,-31.852777,115.64723,0.50369376
2018-01-28,-31.852777,115.64723,
2018-01-29,-31.852777,115.64723,
2018-01-30,-31.852777,115.64723,0.39922494
2018-01-31,-31.852777,115.64723,0.26004267
2018-02-01,-31.852777,115.64723,
2018-02-02,-31.852777,115.64723,
2018-02-03,-31.852777,115.64723,
2018-02-04,-31.852777,115.64723,
2018-02-05,-31.852777,115.64723,
2018-02-06,-31.852777,115.64723,
2018-02-07,-31.852777,115.64723,
2018-02-08,-31.852777,115.64723,
2018-02-09,-31.852777,115.64723,
2018-02-10,-31.852777,115.64723,0.6221642
2018-02-11,-31.852777,115.64723,0.49836546
2018-02-12,-31.852777,115.64723,
2018-02-13,-31.852777,115.64723,
2018-02-14,-31.852777,115.64723,0.39711824
2018-02-15,-31.852777,115.64723,0.33764067
2018-02-16,-31.852777,115.64723,
2018-02-17,-31.852777,115.64723,
2018-02-18,-31.852777,115.64723,0.2777696
2018-02-19,-31.852777,115.64723,0.33336008
2018-02-20,-31.852777,115.64723,
2018-02-21,-31.852777,115.64723,
2018-02-22,-31.852777,115.64723,0.5102113
2018-02-23,-31.852777,115.64723,
2018-02-24,-31.852777,115.64723,
2018-02-25,-31.852777,115.64723,0.36290038
2018-02-26,-31.852777,115.64723,
2018-02-27,-31.852777,115.64723,
2018-02-28,-31.852777,115.64723,
2018-03-01,-31.852777,115.64723,0.22650722
2018-03-02,-31.852777,115.64723,0.522969
