time,latitude,longitude,CHL
2017-01-10,-32.180557,115.74168,2.2534966
2017-01-11,-32.180557,115.74168,
2017-01-12,-32.180557,115.74168,
2017-01-13,-32.180557,115.74168,2.8810668
2017-01-14,-32.180557,115.74168,2.4911592
2017-01-15,-32.180557,115.74168,
2017-01-16,-32.180557,115.74168,
2017-01-17,-32.180557,115.74168,2.5301912
2017-01-18,-32.180557,115.74168,3.684716
2017-01-19,-32.180557,115.74168,
2017-01-20,-32.180557,115.74168,
2017-01-21,-32.180557,115.74168,2.721478
2017-01-22,-32.180557,115.74168,
2017-01-23,-32.180557,115.74168,
2017-01-24,-32.180557,115.74168,2.8507605
2017-01-25,-32.180557,115.74168,2.7732458
2017-01-26,-32.180557,115.74168,
2017-01-27,-32.180557,115.74168,
2017-01-28,-32.180557,115.74168,2.0961475
2017-01-29,-32.180557,115.74168,
2017-01-30,-32.180557,115.74168,
2017-01-31,-32.180557,115.74168,
2017-02-01,-32.180557,115.74168,2.7043884
2017-02-02,-32.180557,115.74168,
2017-02-03,-32.180557,115.74168,
2017-02-04,-32.180557,115.74168,
2017-02-05,-32.180557,115.74168,
2017-02-06,-32.180557,115.74168,3.0269434
2017-02-07,-32.180557,115.74168,
2017-02-08,-32.180557,115.74168,
2017-02-09,-32.180557,115.74168,
2017-02-10,-32.180557,115.74168,
2017-02-11,-32.180557,115.74168,
2017-02-12,-32.180557,115.74168,
2017-02-13,-32.180557,115.74168,
2017-02-14,-32.180557,115.74168,
2017-02-15,-32.180557,115.74168,
2017-02-16,-32.180557,115.74168,2.7838013
2017-02-17,-32.180557,115.74168,2.4417205
2017-02-18,-32.180557,115.74168,
2017-02-19,-32.180557,115.74168,
2017-02-20,-32.180557,115.74168,4.555047
2017-02-21,-32.180557,115.74168,
2017-02-22,-32.180557,115.74168,
2017-02-23,-32.180557,115.74168,
2017-02-24,-32.180557,115.74168,3.6971414
2017-02-25,-32.180557,115.74168,
2017-02-26,-32.180557,115.74168,
2017-02-27,-32.180557,115.74168,
2017-02-28,-32.180557,115.74168,4.740446
2017-03-01,-32.180557,115.74168,6.5901856
2017-03-02,-32.180557,115.74168,
2017-03-03,-32.180557,115.74168,
2017-03-04,-32.180557,115.74168,4.6701393
2017-03-05,-32.180557,115.74168,5.418741
2017-03-06,-32.180557,115.74168,
2017-03-07,-32.180557,115.74168,
2017-03-08,-32.180557,115.74168,3.1990097
2017-03-09,-32.180557,115.74168,2.4205503
2017-03-10,-32.180557,115.74168,
2017-03-11,-32.180557,115.74168,3.1223476
2017-03-12,-32.180557,115.74168,
2017-03-13,-32.180557,115.74168,
2017-03-14,-32.180557,115.74168,
2017-03-15,-32.180557,115.74168,
2017-03-16,-32.180557,115.74168,3.725875
2017-03-17,-32.180557,115.74168,
2017-03-18,-32.180557,115.74168,
2017-03-19,-32.180557,115.74168,3.62766
2017-03-20,-32.180557,115.74168,4.925405
2017-03-21,-32.180557,115.74168,
2017-03-22,-32.180557,115.74168,
2017-03-23,-32.180557,115.74168,
2017-03-24,-32.180557,115.74168,3.874672
2017-03-25,-32.180557,115.74168,
2017-03-26,-32.180557,115.74168,
2017-03-27,-32.180557,115.74168,3.3957093
2017-03-28,-32.180557,115.74168,
2017-03-29,-32.180557,115.74168,
2017-03-30,-32.180557,115.74168,
2017-03-31,-32.180557,115.74168,4.4476624
2017-04-01,-32.180557,115.74168,5.4084406
2017-04-02,-32.180557,115.74168,
2017-04-03,-32.180557,115.74168,
2017-04-04,-32.180557,115.74168,3.026314
2017-04-05,-32.180557,115.74168,3.1858048
2017-04-06,-32.180557,115.74168,
2017-04-07,-32.180557,115.74168,2.9741836
2017-04-08,-32.180557,115.74168,4.029928
2017-04-09,-32.180557,115.74168,6.670068
2017-04-10,-32.180557,115.74168,
2017-04-11,-32.180557,115.74168,3.2877672
2017-04-12,-32.180557,115.74168,
2017-04-13,-32.180557,115.74168,
2017-04-14,-32.180557,115.74168,
2017-04-15,-32.180557,115.74168,3.4854703
2017-04-16,-32.180557,115.74168,5.0760684
2017-04-17,-32.180557,115.74168,
2017-04-18,-32.180557,115.74168,
2017-04-19,-32.180557,115.74168,3.0540283
2017-04-20,-32.180557,115.74168,3.206647
2017-04-21,-32.180557,115.74168,
2017-04-22,-32.180557,115.74168,
2017-04-23,-32.180557,115.74168,3.1562061
2017-04-24,-32.180557,115.74168,3.9292278
2017-04-25,-32.180557,115.74168,
2017-04-26,-32.180557,115.74168,
2017-04-27,-32.180557,115.74168,3.289375
2017-04-28,-32.180557,115.74168,3.227863
2017-04-29,-32.180557,115.74168,
2017-04-30,-32.180557,115.74168,
2017-05-01,-32.180557,115.74168,
2017-05-02,-32.180557,115.74168,
2017-05-03,-32.180557,115.74168,
2017-05-04,-32.180557,115.74168,
2017-05-05,-32.180557,115.74168,1.7985133
2017-05-06,-32.180557,115.74168,
2017-05-07,-32.180557,115.74168,
2017-05-08,-32.180557,115.74168,
2017-05-09,-32.180557,115.74168,
2017-05-10,-32.180557,115.74168,
2017-05-11,-32.180557,115.74168,
2017-05-12,-32.180557,115.74168,1.6864903
2017-05-13,-32.180557,115.74168,1.9865339
2017-05-14,-32.180557,115.74168,
2017-05-15,-32.180557,115.74168,
2017-05-16,-32.180557,115.74168,
2017-05-17,-32.180557,115.74168,2.1659942
2017-05-18,-32.180557,115.74168,
2017-05-19,-32.180557,115.74168,
2017-05-20,-32.180557,115.74168,0.99356055
2017-05-21,-32.180557,115.74168,
2017-05-22,-32.180557,115.74168,
2017-05-23,-32.180557,115.74168,
2017-05-24,-32.180557,115.74168,1.570784
2017-05-25,-32.180557,115.74168,3.0303595
2017-05-26,-32.180557,115.74168,
2017-05-27,-32.180557,115.74168,
2017-05-28,-32.180557,115.74168,2.0352058
2017-05-29,-32.180557,115.74168,3.7264025
2017-05-30,-32.180557,115.74168,
2017-05-31,-32.180557,115.74168,4.585823
2017-06-01,-32.180557,115.74168,1.8707452
2017-06-02,-32.180557,115.74168,1.9295127
2017-06-03,-32.180557,115.74168,
2017-06-04,-32.180557,115.74168,1.8852473
2017-06-05,-32.180557,115.74168,2.2679837
2017-06-06,-32.180557,115.74168,
2017-06-07,-32.180557,115.74168,
2017-06-08,-32.180557,115.74168,2.0590272
2017-06-09,-32.180557,115.74168,2.4372416
2017-06-10,-32.180557,115.74168,
2017-06-11,-32.180557,115.74168,
2017-06-12,-32.180557,115.74168,2.045536
2017-06-13,-32.180557,115.74168,
2017-06-14,-32.180557,115.74168,
2017-06-15,-32.180557,115.74168,
2017-06-16,-32.180557,115.74168,1.7678322
2017-06-17,-32.180557,115.74168,1.8136712
2017-06-18,-32.180557,115.74168,
2017-06-19,-32.180557,115.74168,
2017-06-20,-32.180557,115.74168,2.1581662
2017-06-21,-32.180557,115.74168,1.7515156
2017-06-22,-32.180557,115.74168,
2017-06-23,-32.180557,115.74168,
2017-06-24,-32.180557,115.74168,2.115079
2017-06-25,-32.180557,115.74168,2.605691
2017-06-26,-32.180557,115.74168,
2017-06-27,-32.180557,115.74168,1.9630419
2017-06-28,-32.180557,115.74168,2.4088368
2017-06-29,-32.180557,115.74168,3.2235308
2017-06-30,-32.180557,115.74168,
2017-07-01,-32.180557,115.74168,
2017-07-02,-32.180557,115.74168,
2017-07-03,-32.180557,115.74168,
2017-07-04,-32.180557,115.74168,
2017-07-05,-32.180557,115.74168,
2017-07-06,-32.180557,115.74168,
2017-07-07,-32.180557,115.74168,
2017-07-08,-32.180557,115.74168,
2017-07-09,-32.180557,115.74168,
2017-07-10,-32.180557,115.74168,
2017-07-11,-32.180557,115.74168,
2017-07-12,-32.180557,115.74168,
2017-07-13,-32.180557,115.74168,
2017-07-14,-32.180557,115.74168,
2017-07-15,-32.180557,115.74168,
2017-07-16,-32.180557,115.74168,
2017-07-17,-32.180557,115.74168,
2017-07-18,-32.180557,115.74168,
2017-07-19,-32.180557,115.74168,
2017-07-20,-32.180557,115.74168,
2017-07-21,-32.180557,115.74168,3.2310455
2017-07-22,-32.180557,115.74168,2.912972
2017-07-23,-32.180557,115.74168,
2017-07-24,-32.180557,115.74168,
2017-07-25,-32.180557,115.74168,
2017-07-26,-32.180557,115.74168,
2017-07-27,-32.180557,115.74168,
2017-07-28,-32.180557,115.74168,
2017-07-29,-32.180557,115.74168,
2017-07-30,-32.180557,115.74168,
2017-07-31,-32.180557,115.74168,
2017-08-01,-32.180557,115.74168,2.7178738
2017-08-02,-32.180557,115.74168,2.51334
2017-08-03,-32.180557,115.74168,
2017-08-04,-32.180557,115.74168,
2017-08-05,-32.180557,115.74168,
2017-08-06,-32.180557,115.74168,
2017-08-07,-32.180557,115.74168,
2017-08-08,-32.180557,115.74168,
2017-08-09,-32.180557,115.74168,
2017-08-10,-32.180557,115.74168,
2017-08-11,-32.180557,115.74168,
2017-08-12,-32.180557,115.74168,
2017-08-13,-32.180557,115.74168,3.2612844
2017-08-14,-32.180557,115.74168,
2017-08-15,-32.180557,115.74168,
2017-08-16,-32.180557,115.74168,
2017-08-17,-32.180557,115.74168,
2017-08-18,-32.180557,115.74168,
2017-08-19,-32.180557,115.74168,
2017-08-20,-32.180557,115.74168,7.242925
2017-08-21,-32.180557,115.74168,
2017-08-22,-32.180557,115.74168,5.700562
2017-08-23,-32.180557,115.74168,
2017-08-24,-32.180557,115.74168,8.191922
2017-08-25,-32.180557,115.74168,
2017-08-26,-32.180557,115.74168,
2017-08-27,-32.180557,115.74168,
2017-08-28,-32.180557,115.74168,
2017-08-29,-32.180557,115.74168,
2017-08-30,-32.180557,115.74168,
2017-08-31,-32.180557,115.74168,
2017-09-01,-32.180557,115.74168,
2017-09-02,-32.180557,115.74168,
2017-09-03,-32.180557,115.74168,
2017-09-04,-32.180557,115.74168,
2017-09-05,-32.180557,115.74168,7.4836373
2017-09-06,-32.180557,115.74168,
2017-09-07,-32.180557,115.74168,
2017-09-08,-32.180557,115.74168,
2017-09-09,-32.180557,115.74168,4.7990103
2017-09-10,-32.180557,115.74168,
2017-09-11,-32.180557,115.74168,
2017-09-12,-32.180557,115.74168,
2017-09-13,-32.180557,115.74168,5.768211
2017-09-14,-32.180557,115.74168,
2017-09-15,-32.180557,115.74168,
2017-09-16,-32.180557,115.74168,5.4040055
2017-09-17,-32.180557,115.74168,
2017-09-18,-32.180557,115.74168,
2017-09-19,-32.180557,115.74168,
2017-09-20,-32.180557,115.74168,4.146733
2017-09-21,-32.180557,115.74168,
2017-09-22,-32.180557,115.74168,
2017-09-23,-32.180557,115.74168,
2017-09-24,-32.180557,115.74168,
2017-09-25,-32.180557,115.74168,
2017-09-26,-32.180557,115.74168,
2017-09-27,-32.180557,115.74168,
2017-09-28,-32.180557,115.74168,
2017-09-29,-32.180557,115.74168,
2017-09-30,-32.180557,115.74168,
2017-10-01,-32.180557,115.74168,
2017-10-02,-32.180557,115.74168,3.5610642
2017-10-03,-32.180557,115.74168,2.5671356
2017-10-04,-32.180557,115.74168,
2017-10-05,-32.180557,115.74168,
2017-10-06,-32.180557,115.74168,
2017-10-07,-32.180557,115.74168,
2017-10-08,-32.180557,115.74168,
2017-10-09,-32.180557,115.74168,
2017-10-10,-32.180557,115.74168,2.1444468
2017-10-11,-32.180557,115.74168,
2017-10-12,-32.180557,115.74168,
2017-10-13,-32.180557,115.74168,3.0981266
2017-10-14,-32.180557,115.74168,2.6370432
2017-10-15,-32.180557,115.74168,
2017-10-16,-32.180557,115.74168,
2017-10-17,-32.180557,115.74168,
2017-10-18,-32.180557,115.74168,2.6592665
2017-10-19,-32.180557,115.74168,
2017-10-20,-32.180557,115.74168,
2017-10-21,-32.180557,115.74168,
2017-10-22,-32.180557,115.74168,3.476118
2017-10-23,-32.180557,115.74168,
2017-10-24,-32.180557,115.74168,
2017-10-25,-32.180557,115.74168,
2017-10-26,-32.180557,115.74168,
2017-10-27,-32.180557,115.74168,
2017-10-28,-32.180557,115.74168,
2017-10-29,-32.180557,115.74168,
2017-10-30,-32.180557,115.74168,3.0198908
2017-10-31,-32.180557,115.74168,
2017-11-01,-32.180557,115.74168,
2017-11-02,-32.180557,115.74168,2.3400662
2017-11-03,-32.180557,115.74168,
2017-11-04,-32.180557,115.74168,
2017-11-05,-32.180557,115.74168,
2017-11-06,-32.180557,115.74168,3.0719042
2017-11-07,-32.180557,115.74168,2.4757156
2017-11-08,-32.180557,115.74168,
2017-11-09,-32.180557,115.74168,
2017-11-10,-32.180557,115.74168,3.1195662
2017-11-11,-32.180557,115.74168,
2017-11-12,-32.180557,115.74168,
2017-11-13,-32.180557,115.74168,2.3222742
2017-11-14,-32.180557,115.74168,2.6972744
2017-11-15,-32.180557,115.74168,
2017-11-16,-32.180557,115.74168,
2017-11-17,-32.180557,115.74168,
2017-11-18,-32.180557,115.74168,1.8364847
2017-11-19,-32.180557,115.74168,
2017-11-20,-32.180557,115.74168,
2017-11-21,-32.180557,115.74168,2.387375
2017-11-22,-32.180557,115.74168,2.2193186
2017-11-23,-32.180557,115.74168,
2017-11-24,-32.180557,115.74168,
2017-11-25,-32.180557,115.74168,2.1012692
2017-11-26,-32.180557,115.74168,2.2511544
2017-11-27,-32.180557,115.74168,
2017-11-28,-32.180557,115.74168,
2017-11-29,-32.180557,115.74168,
2017-11-30,-32.180557,115.74168,2.174417
2017-12-01,-32.180557,115.74168,
2017-12-02,-32.180557,115.74168,
2017-12-03,-32.180557,115.74168,
2017-12-04,-32.180557,115.74168,
2017-12-05,-32.180557,115.74168,
2017-12-06,-32.180557,115.74168,
2017-12-07,-32.180557,115.74168,2.4219701
2017-12-08,-32.180557,115.74168,3.1571262
2017-12-09,-32.180557,115.74168,
2017-12-10,-32.180557,115.74168,
2017-12-11,-32.180557,115.74168,2.5764225
2017-12-12,-32.180557,115.74168,
2017-12-13,-32.180557,115.74168,
2017-12-14,-32.180557,115.74168,2.6936219
2017-12-15,-32.180557,115.74168,1.9809958
2017-12-16,-32.180557,115.74168,
2017-12-17,-32.180557,115.74168,
2017-12-18,-32.180557,115.74168,
2017-12-19,-32.180557,115.74168,
2017-12-20,-32.180557,115.74168,
2017-12-21,-32.180557,115.74168,
2017-12-22,-32.180557,115.74168,2.1821554
2017-12-23,-32.180557,115.74168,2.451944
2017-12-24,-32.180557,115.74168,
2017-12-25,-32.180557,115.74168,
2017-12-26,-32.180557,115.74168,2.1374245
2017-12-27,-32.180557,115.74168,
2017-12-28,-32.180557,115.74168,
2017-12-29,-32.180557,115.74168,
2017-12-30,-32.180557,115.74168,1.9839094
2017-12-31,-32.180557,115.74168,2.0891278
2018-01-01,-32.180557,115.74168,
2018-01-02,-32.180557,115.74168,
2018-01-03,-32.180557,115.74168,2.0045378
2018-01-04,-32.180557,115.74168,1.991648
2018-01-05,-32.180557,115.74168,
2018-01-06,-32.180557,115.74168,
2018-01-07,-32.180557,115.74168,2.048546
2018-01-08,-32.180557,115.74168,
2018-01-09,-32.180557,115.74168,
2018-01-10,-32.180557,115.74168,1.9072721
2018-01-11,-32.180557,115.74168,
2018-01-12,-32.180557,115.74168,
2018-01-13,-32.180557,115.74168,
2018-01-14,-32.180557,115.74168,2.1525285
2018-01-15,-32.180557,115.74168,
2018-01-16,-32.180557,115.74168,
2018-01-17,-32.180557,115.74168,
2018-01-18,-32.180557,115.74168,1.8969861
2018-01-19,-32.180557,115.74168,3.6448889
2018-01-20,-32.180557,115.74168,
2018-01-21,-32.180557,115.74168,
2018-01-22,-32.180557,115.74168,2.2488117
2018-01-23,-32.180557,115.74168,
2018-01-24,-32.180557,115.74168,
2018-01-25,-32.180557,115.74168,
2018-01-26,-32.180557,115.74168,2.1872013
2018-01-27,-32.180557,115.74168,2.0138967
2018-01-28,-32.180557,115.74168,
2018-01-29,-32.180557,115.74168,
2018-01-30,-32.180557,115.74168,2.8506367
2018-01-31,-32.180557,115.74168,
2018-02-01,-32.180557,115.74168,
2018-02-02,-32.180557,115.74168,
2018-02-03,-32.180557,115.74168,
2018-02-04,-32.180557,115.74168,
2018-02-05,-32.180557,115.74168,
2018-02-06,-32.180557,115.74168,2.573446
2018-02-07,-32.180557,115.74168,
2018-02-08,-32.180557,115.74168,
2018-02-09,-32.180557,115.74168,
2018-02-10,-32.180557,115.74168,2.4578283
2018-02-11,-32.180557,115.74168,2.275832
2018-02-12,-32.180557,115.74168,
2018-02-13,-32.180557,115.74168,
2018-02-14,-32.180557,115.74168,1.9334604
2018-02-15,-32.180557,115.74168,2.536345
2018-02-16,-32.180557,115.74168,
2018-02-17,-32.180557,115.74168,
2018-02-18,-32.180557,115.74168,1.6641968
2018-02-19,-32.180557,115.74168,2.1699736
2018-02-20,-32.180557,115.74168,
2018-02-21,-32.180557,115.74168,
2018-02-22,-32.180557,115.74168,1.8462805
2018-02-23,-32.180557,115.74168,
2018-02-24,-32.180557,115.74168,
2018-02-25,-32.180557,115.74168,
2018-02-26,-32.180557,115.74168,
2018-02-27,-32.180557,115.74168,2.0820024
2018-02-28,-32.180557,115.74168,
2018-03-01,-32.180557,115.74168,2.2857506
2018-03-02,-32.180557,115.74168,2.3175504
2018-03-03,-32.180557,115.74168,
2018-03-04,-32.180557,115.74168,
2018-03-05,-32.180557,115.74168,2.29345
2018-03-06,-32.180557,115.74168,2.6570647
2018-03-07,-32.180557,115.74168,
2018-03-08,-32.180557,115.74168,
2018-03-09,-32.180557,115.74168,1.8598515
2018-03-10,-32.180557,115.74168,2.341711
