time,latitude,longitude,CHL
2016-09-19,-32.136112,115.44723,
2016-09-20,-32.136112,115.44723,
2016-09-21,-32.136112,115.44723,
2016-09-22,-32.136112,115.44723,
2016-09-23,-32.136112,115.44723,
2016-09-24,-32.136112,115.44723,
2016-09-25,-32.136112,115.44723,
2016-09-26,-32.136112,115.44723,
2016-09-27,-32.136112,115.44723,
2016-09-28,-32.136112,115.44723,
2016-09-29,-32.136112,115.44723,
2016-09-30,-32.136112,115.44723,
2016-10-01,-32.136112,115.44723,
2016-10-02,-32.136112,115.44723,
2016-10-03,-32.136112,115.44723,
2016-10-04,-32.136112,115.44723,
2016-10-05,-32.136112,115.44723,0.19729255
2016-10-06,-32.136112,115.44723,
2016-10-07,-32.136112,115.44723,
2016-10-08,-32.136112,115.44723,
2016-10-09,-32.136112,115.44723,
2016-10-10,-32.136112,115.44723,
2016-10-11,-32.136112,115.44723,
2016-10-12,-32.136112,115.44723,0.27432495
2016-10-13,-32.136112,115.44723,0.24058446
2016-10-14,-32.136112,115.44723,
2016-10-15,-32.136112,115.44723,
2016-10-16,-32.136112,115.44723,
2016-10-17,-32.136112,115.44723,
2016-10-18,-32.136112,115.44723,
2016-10-19,-32.136112,115.44723,
2016-10-20,-32.136112,115.44723,0.22096914
2016-10-21,-32.136112,115.44723,0.27236623
2016-10-22,-32.136112,115.44723,
2016-10-23,-32.136112,115.44723,
2016-10-24,-32.136112,115.44723,
2016-10-25,-32.136112,115.44723,
2016-10-26,-32.136112,115.44723,
2016-10-27,-32.136112,115.44723,
2016-10-28,-32.136112,115.44723,0.2509999
2016-10-29,-32.136112,115.44723,
2016-10-30,-32.136112,115.44723,
2016-10-31,-32.136112,115.44723,0.18143547
2016-11-01,-32.136112,115.44723,0.22328925
2016-11-02,-32.136112,115.44723,
2016-11-03,-32.136112,115.44723,
2016-11-04,-32.136112,115.44723,0.13237141
2016-11-05,-32.136112,115.44723,0.18324625
2016-11-06,-32.136112,115.44723,
2016-11-07,-32.136112,115.44723,
2016-11-08,-32.136112,115.44723,0.19408566
2016-11-09,-32.136112,115.44723,
2016-11-10,-32.136112,115.44723,
2016-11-11,-32.136112,115.44723,
2016-11-12,-32.136112,115.44723,
2016-11-13,-32.136112,115.44723,0.18332018
2016-11-14,-32.136112,115.44723,
2016-11-15,-32.136112,115.44723,
2016-11-16,-32.136112,115.44723,
2016-11-17,-32.136112,115.44723,0.17344952
2016-11-18,-32.136112,115.44723,
2016-11-19,-32.136112,115.44723,
2016-11-20,-32.136112,115.44723,
2016-11-21,-32.136112,115.44723,0.25167987
2016-11-22,-32.136112,115.44723,
2016-11-23,-32.136112,115.44723,
2016-11-24,-32.136112,115.44723,0.17389253
2016-11-25,-32.136112,115.44723,0.18606956
2016-11-26,-32.136112,115.44723,
2016-11-27,-32.136112,115.44723,
2016-11-28,-32.136112,115.44723,0.15246736
2016-11-29,-32.136112,115.44723,
2016-11-30,-32.136112,115.44723,
2016-12-01,-32.136112,115.44723,
2016-12-02,-32.136112,115.44723,0.17265712
2016-12-03,-32.136112,115.44723,
2016-12-04,-32.136112,115.44723,
2016-12-05,-32.136112,115.44723,0.15542248
2016-12-06,-32.136112,115.44723,0.14347544
2016-12-07,-32.136112,115.44723,
2016-12-08,-32.136112,115.44723,
2016-12-09,-32.136112,115.44723,0.13604903
2016-12-10,-32.136112,115.44723,0.15436393
2016-12-11,-32.136112,115.44723,
2016-12-12,-32.136112,115.44723,
2016-12-13,-32.136112,115.44723,0.14804916
2016-12-14,-32.136112,115.44723,0.17280725
2016-12-15,-32.136112,115.44723,
2016-12-16,-32.136112,115.44723,
2016-12-17,-32.136112,115.44723,0.14698179
2016-12-18,-32.136112,115.44723,
2016-12-19,-32.136112,115.44723,
2016-12-20,-32.136112,115.44723,
2016-12-21,-32.136112,115.44723,0.14388923
2016-12-22,-32.136112,115.44723,
2016-12-23,-32.136112,115.44723,
2016-12-24,-32.136112,115.44723,
2016-12-25,-32.136112,115.44723,0.28477108
2016-12-26,-32.136112,115.44723,
2016-12-27,-32.136112,115.44723,
2016-12-28,-32.136112,115.44723,
2016-12-29,-32.136112,115.44723,0.1754308
2016-12-30,-32.136112,115.44723,
2016-12-31,-32.136112,115.44723,
2017-01-01,-32.136112,115.44723,0.17824584
2017-01-02,-32.136112,115.44723,0.17071553
2017-01-03,-32.136112,115.44723,
2017-01-04,-32.136112,115.44723,
2017-01-05,-32.136112,115.44723,
2017-01-06,-32.136112,115.44723,
2017-01-07,-32.136112,115.44723,
2017-01-08,-32.136112,115.44723,
2017-01-09,-32.136112,115.44723,0.20904632
2017-01-10,-32.136112,115.44723,0.1816831
2017-01-11,-32.136112,115.44723,
2017-01-12,-32.136112,115.44723,
2017-01-13,-32.136112,115.44723,0.17400368
2017-01-14,-32.136112,115.44723,0.1813188
2017-01-15,-32.136112,115.44723,
2017-01-16,-32.136112,115.44723,
2017-01-17,-32.136112,115.44723,0.2325458
2017-01-18,-32.136112,115.44723,0.19001363
2017-01-19,-32.136112,115.44723,
2017-01-20,-32.136112,115.44723,0.20409577
2017-01-21,-32.136112,115.44723,0.16725688
2017-01-22,-32.136112,115.44723,
2017-01-23,-32.136112,115.44723,
2017-01-24,-32.136112,115.44723,0.16665843
2017-01-25,-32.136112,115.44723,0.17099854
2017-01-26,-32.136112,115.44723,
2017-01-27,-32.136112,115.44723,
2017-01-28,-32.136112,115.44723,0.13194005
2017-01-29,-32.136112,115.44723,
2017-01-30,-32.136112,115.44723,
2017-01-31,-32.136112,115.44723,
2017-02-01,-32.136112,115.44723,0.16610657
2017-02-02,-32.136112,115.44723,
2017-02-03,-32.136112,115.44723,
2017-02-04,-32.136112,115.44723,
2017-02-05,-32.136112,115.44723,0.16873835
2017-02-06,-32.136112,115.44723,0.19300856
2017-02-07,-32.136112,115.44723,
2017-02-08,-32.136112,115.44723,
2017-02-09,-32.136112,115.44723,
2017-02-10,-32.136112,115.44723,
2017-02-11,-32.136112,115.44723,
2017-02-12,-32.136112,115.44723,
2017-02-13,-32.136112,115.44723,
2017-02-14,-32.136112,115.44723,
2017-02-15,-32.136112,115.44723,
2017-02-16,-32.136112,115.44723,0.37503526
2017-02-17,-32.136112,115.44723,0.19124275
2017-02-18,-32.136112,115.44723,
2017-02-19,-32.136112,115.44723,
2017-02-20,-32.136112,115.44723,0.14511563
2017-02-21,-32.136112,115.44723,0.16918133
2017-02-22,-32.136112,115.44723,
2017-02-23,-32.136112,115.44723,
2017-02-24,-32.136112,115.44723,0.22138675
2017-02-25,-32.136112,115.44723,0.27693403
2017-02-26,-32.136112,115.44723,
2017-02-27,-32.136112,115.44723,
2017-02-28,-32.136112,115.44723,0.21740942
2017-03-01,-32.136112,115.44723,0.18465982
2017-03-02,-32.136112,115.44723,
2017-03-03,-32.136112,115.44723,
2017-03-04,-32.136112,115.44723,0.18901329
2017-03-05,-32.136112,115.44723,0.17977576
2017-03-06,-32.136112,115.44723,
2017-03-07,-32.136112,115.44723,
2017-03-08,-32.136112,115.44723,0.23049596
2017-03-09,-32.136112,115.44723,0.20389041
2017-03-10,-32.136112,115.44723,
2017-03-11,-32.136112,115.44723,0.18943807
2017-03-12,-32.136112,115.44723,
2017-03-13,-32.136112,115.44723,
2017-03-14,-32.136112,115.44723,
2017-03-15,-32.136112,115.44723,
2017-03-16,-32.136112,115.44723,0.76067847
2017-03-17,-32.136112,115.44723,
2017-03-18,-32.136112,115.44723,
2017-03-19,-32.136112,115.44723,0.3198956
2017-03-20,-32.136112,115.44723,0.6652882
2017-03-21,-32.136112,115.44723,
2017-03-22,-32.136112,115.44723,
2017-03-23,-32.136112,115.44723,
2017-03-24,-32.136112,115.44723,0.3916842
2017-03-25,-32.136112,115.44723,
2017-03-26,-32.136112,115.44723,
2017-03-27,-32.136112,115.44723,
2017-03-28,-32.136112,115.44723,
2017-03-29,-32.136112,115.44723,
2017-03-30,-32.136112,115.44723,
2017-03-31,-32.136112,115.44723,0.36087114
2017-04-01,-32.136112,115.44723,0.34906417
2017-04-02,-32.136112,115.44723,
2017-04-03,-32.136112,115.44723,
2017-04-04,-32.136112,115.44723,0.26105782
2017-04-05,-32.136112,115.44723,0.22202581
2017-04-06,-32.136112,115.44723,
2017-04-07,-32.136112,115.44723,0.3935752
2017-04-08,-32.136112,115.44723,0.44880617
2017-04-09,-32.136112,115.44723,0.43890375
2017-04-10,-32.136112,115.44723,
2017-04-11,-32.136112,115.44723,0.17927259
2017-04-12,-32.136112,115.44723,
2017-04-13,-32.136112,115.44723,
2017-04-14,-32.136112,115.44723,
2017-04-15,-32.136112,115.44723,0.27846557
2017-04-16,-32.136112,115.44723,0.27305767
2017-04-17,-32.136112,115.44723,
2017-04-18,-32.136112,115.44723,
2017-04-19,-32.136112,115.44723,0.34032142
2017-04-20,-32.136112,115.44723,0.3809054
2017-04-21,-32.136112,115.44723,
2017-04-22,-32.136112,115.44723,
2017-04-23,-32.136112,115.44723,0.29999882
2017-04-24,-32.136112,115.44723,0.2111768
2017-04-25,-32.136112,115.44723,
2017-04-26,-32.136112,115.44723,
2017-04-27,-32.136112,115.44723,0.26704246
2017-04-28,-32.136112,115.44723,0.27610144
2017-04-29,-32.136112,115.44723,
2017-04-30,-32.136112,115.44723,
2017-05-01,-32.136112,115.44723,0.25652185
2017-05-02,-32.136112,115.44723,
2017-05-03,-32.136112,115.44723,
2017-05-04,-32.136112,115.44723,0.28815374
2017-05-05,-32.136112,115.44723,0.21411313
2017-05-06,-32.136112,115.44723,0.22418869
2017-05-07,-32.136112,115.44723,
2017-05-08,-32.136112,115.44723,
2017-05-09,-32.136112,115.44723,
2017-05-10,-32.136112,115.44723,
2017-05-11,-32.136112,115.44723,
2017-05-12,-32.136112,115.44723,0.49818808
2017-05-13,-32.136112,115.44723,0.3720624
2017-05-14,-32.136112,115.44723,
2017-05-15,-32.136112,115.44723,
2017-05-16,-32.136112,115.44723,
2017-05-17,-32.136112,115.44723,0.32959434
2017-05-18,-32.136112,115.44723,
2017-05-19,-32.136112,115.44723,
2017-05-20,-32.136112,115.44723,
2017-05-21,-32.136112,115.44723,
2017-05-22,-32.136112,115.44723,
2017-05-23,-32.136112,115.44723,
2017-05-24,-32.136112,115.44723,
2017-05-25,-32.136112,115.44723,0.5827617
2017-05-26,-32.136112,115.44723,
2017-05-27,-32.136112,115.44723,
2017-05-28,-32.136112,115.44723,0.3891228
2017-05-29,-32.136112,115.44723,0.7983304
2017-05-30,-32.136112,115.44723,
2017-05-31,-32.136112,115.44723,
2017-06-01,-32.136112,115.44723,0.40315413
2017-06-02,-32.136112,115.44723,
2017-06-03,-32.136112,115.44723,
2017-06-04,-32.136112,115.44723,0.26638728
2017-06-05,-32.136112,115.44723,0.40407082
2017-06-06,-32.136112,115.44723,
2017-06-07,-32.136112,115.44723,
2017-06-08,-32.136112,115.44723,0.5130853
2017-06-09,-32.136112,115.44723,0.7553159
2017-06-10,-32.136112,115.44723,
2017-06-11,-32.136112,115.44723,
2017-06-12,-32.136112,115.44723,0.64524657
2017-06-13,-32.136112,115.44723,
2017-06-14,-32.136112,115.44723,
2017-06-15,-32.136112,115.44723,
2017-06-16,-32.136112,115.44723,0.5391612
2017-06-17,-32.136112,115.44723,0.29899395
2017-06-18,-32.136112,115.44723,
2017-06-19,-32.136112,115.44723,
2017-06-20,-32.136112,115.44723,0.3432547
2017-06-21,-32.136112,115.44723,
2017-06-22,-32.136112,115.44723,
2017-06-23,-32.136112,115.44723,
2017-06-24,-32.136112,115.44723,0.522219
2017-06-25,-32.136112,115.44723,0.7299632
2017-06-26,-32.136112,115.44723,
2017-06-27,-32.136112,115.44723,
2017-06-28,-32.136112,115.44723,0.5333285
2017-06-29,-32.136112,115.44723,0.7310023
2017-06-30,-32.136112,115.44723,
2017-07-01,-32.136112,115.44723,
2017-07-02,-32.136112,115.44723,
2017-07-03,-32.136112,115.44723,
2017-07-04,-32.136112,115.44723,
2017-07-05,-32.136112,115.44723,
2017-07-06,-32.136112,115.44723,0.15762094
2017-07-07,-32.136112,115.44723,
2017-07-08,-32.136112,115.44723,
2017-07-09,-32.136112,115.44723,
2017-07-10,-32.136112,115.44723,
2017-07-11,-32.136112,115.44723,
2017-07-12,-32.136112,115.44723,
2017-07-13,-32.136112,115.44723,
2017-07-14,-32.136112,115.44723,
2017-07-15,-32.136112,115.44723,
2017-07-16,-32.136112,115.44723,
2017-07-17,-32.136112,115.44723,0.20280871
2017-07-18,-32.136112,115.44723,
2017-07-19,-32.136112,115.44723,
2017-07-20,-32.136112,115.44723,
2017-07-21,-32.136112,115.44723,0.6519247
2017-07-22,-32.136112,115.44723,
2017-07-23,-32.136112,115.44723,
2017-07-24,-32.136112,115.44723,
2017-07-25,-32.136112,115.44723,0.2747426
2017-07-26,-32.136112,115.44723,
2017-07-27,-32.136112,115.44723,
2017-07-28,-32.136112,115.44723,
2017-07-29,-32.136112,115.44723,0.8000799
2017-07-30,-32.136112,115.44723,
2017-07-31,-32.136112,115.44723,
2017-08-01,-32.136112,115.44723,
2017-08-02,-32.136112,115.44723,0.6198829
2017-08-03,-32.136112,115.44723,
2017-08-04,-32.136112,115.44723,
2017-08-05,-32.136112,115.44723,
2017-08-06,-32.136112,115.44723,
2017-08-07,-32.136112,115.44723,
2017-08-08,-32.136112,115.44723,
2017-08-09,-32.136112,115.44723,
2017-08-10,-32.136112,115.44723,
2017-08-11,-32.136112,115.44723,
2017-08-12,-32.136112,115.44723,
2017-08-13,-32.136112,115.44723,
2017-08-14,-32.136112,115.44723,
2017-08-15,-32.136112,115.44723,
2017-08-16,-32.136112,115.44723,
2017-08-17,-32.136112,115.44723,
2017-08-18,-32.136112,115.44723,
2017-08-19,-32.136112,115.44723,
2017-08-20,-32.136112,115.44723,
2017-08-21,-32.136112,115.44723,
2017-08-22,-32.136112,115.44723,
2017-08-23,-32.136112,115.44723,
2017-08-24,-32.136112,115.44723,0.29408577
2017-08-25,-32.136112,115.44723,0.27490944
2017-08-26,-32.136112,115.44723,
2017-08-27,-32.136112,115.44723,
2017-08-28,-32.136112,115.44723,0.30001438
2017-08-29,-32.136112,115.44723,0.21029775
2017-08-30,-32.136112,115.44723,
2017-08-31,-32.136112,115.44723,
2017-09-01,-32.136112,115.44723,
2017-09-02,-32.136112,115.44723,0.7142465
2017-09-03,-32.136112,115.44723,
2017-09-04,-32.136112,115.44723,
2017-09-05,-32.136112,115.44723,0.21317932
2017-09-06,-32.136112,115.44723,0.24998724
2017-09-07,-32.136112,115.44723,
2017-09-08,-32.136112,115.44723,
2017-09-09,-32.136112,115.44723,
2017-09-10,-32.136112,115.44723,
2017-09-11,-32.136112,115.44723,
2017-09-12,-32.136112,115.44723,
2017-09-13,-32.136112,115.44723,0.3657904
2017-09-14,-32.136112,115.44723,0.42122513
2017-09-15,-32.136112,115.44723,
2017-09-16,-32.136112,115.44723,0.27386498
2017-09-17,-32.136112,115.44723,
2017-09-18,-32.136112,115.44723,
2017-09-19,-32.136112,115.44723,
2017-09-20,-32.136112,115.44723,0.1942266
2017-09-21,-32.136112,115.44723,
2017-09-22,-32.136112,115.44723,
2017-09-23,-32.136112,115.44723,
2017-09-24,-32.136112,115.44723,
2017-09-25,-32.136112,115.44723,
2017-09-26,-32.136112,115.44723,
2017-09-27,-32.136112,115.44723,
2017-09-28,-32.136112,115.44723,
2017-09-29,-32.136112,115.44723,
2017-09-30,-32.136112,115.44723,
2017-10-01,-32.136112,115.44723,
2017-10-02,-32.136112,115.44723,
2017-10-03,-32.136112,115.44723,
2017-10-04,-32.136112,115.44723,
2017-10-05,-32.136112,115.44723,
2017-10-06,-32.136112,115.44723,0.2120889
2017-10-07,-32.136112,115.44723,
2017-10-08,-32.136112,115.44723,
2017-10-09,-32.136112,115.44723,
2017-10-10,-32.136112,115.44723,
2017-10-11,-32.136112,115.44723,
2017-10-12,-32.136112,115.44723,
2017-10-13,-32.136112,115.44723,0.18172401
2017-10-14,-32.136112,115.44723,0.28705427
2017-10-15,-32.136112,115.44723,0.22364084
2017-10-16,-32.136112,115.44723,
2017-10-17,-32.136112,115.44723,
2017-10-18,-32.136112,115.44723,
2017-10-19,-32.136112,115.44723,
2017-10-20,-32.136112,115.44723,
2017-10-21,-32.136112,115.44723,
2017-10-22,-32.136112,115.44723,0.49162945
2017-10-23,-32.136112,115.44723,
2017-10-24,-32.136112,115.44723,
2017-10-25,-32.136112,115.44723,
2017-10-26,-32.136112,115.44723,
2017-10-27,-32.136112,115.44723,
2017-10-28,-32.136112,115.44723,
2017-10-29,-32.136112,115.44723,
2017-10-30,-32.136112,115.44723,0.39114213
2017-10-31,-32.136112,115.44723,
2017-11-01,-32.136112,115.44723,
2017-11-02,-32.136112,115.44723,0.26156732
2017-11-03,-32.136112,115.44723,0.21436538
2017-11-04,-32.136112,115.44723,
2017-11-05,-32.136112,115.44723,
2017-11-06,-32.136112,115.44723,0.21069255
2017-11-07,-32.136112,115.44723,0.26414296
2017-11-08,-32.136112,115.44723,
2017-11-09,-32.136112,115.44723,0.19709513
2017-11-10,-32.136112,115.44723,0.16189356
2017-11-11,-32.136112,115.44723,0.20119266
2017-11-12,-32.136112,115.44723,
2017-11-13,-32.136112,115.44723,0.13312046
2017-11-14,-32.136112,115.44723,0.29212773
2017-11-15,-32.136112,115.44723,
2017-11-16,-32.136112,115.44723,
2017-11-17,-32.136112,115.44723,
2017-11-18,-32.136112,115.44723,0.38049245
2017-11-19,-32.136112,115.44723,
2017-11-20,-32.136112,115.44723,
2017-11-21,-32.136112,115.44723,0.24468236
2017-11-22,-32.136112,115.44723,0.3614243
2017-11-23,-32.136112,115.44723,
2017-11-24,-32.136112,115.44723,
2017-11-25,-32.136112,115.44723,0.22854449
2017-11-26,-32.136112,115.44723,0.2732588
2017-11-27,-32.136112,115.44723,
2017-11-28,-32.136112,115.44723,
2017-11-29,-32.136112,115.44723,
2017-11-30,-32.136112,115.44723,0.19147381
2017-12-01,-32.136112,115.44723,
2017-12-02,-32.136112,115.44723,
2017-12-03,-32.136112,115.44723,
2017-12-04,-32.136112,115.44723,
2017-12-05,-32.136112,115.44723,
2017-12-06,-32.136112,115.44723,
2017-12-07,-32.136112,115.44723,0.20904323
2017-12-08,-32.136112,115.44723,0.22840492
2017-12-09,-32.136112,115.44723,
2017-12-10,-32.136112,115.44723,
2017-12-11,-32.136112,115.44723,0.204605
2017-12-12,-32.136112,115.44723,
2017-12-13,-32.136112,115.44723,
2017-12-14,-32.136112,115.44723,0.17127842
2017-12-15,-32.136112,115.44723,0.17388706
2017-12-16,-32.136112,115.44723,
2017-12-17,-32.136112,115.44723,
2017-12-18,-32.136112,115.44723,0.28708276
2017-12-19,-32.136112,115.44723,
2017-12-20,-32.136112,115.44723,
2017-12-21,-32.136112,115.44723,
2017-12-22,-32.136112,115.44723,0.13648817
2017-12-23,-32.136112,115.44723,0.14934056
2017-12-24,-32.136112,115.44723,
2017-12-25,-32.136112,115.44723,
2017-12-26,-32.136112,115.44723,
2017-12-27,-32.136112,115.44723,0.1774985
2017-12-28,-32.136112,115.44723,
2017-12-29,-32.136112,115.44723,
2017-12-30,-32.136112,115.44723,0.16241902
2017-12-31,-32.136112,115.44723,0.15781042
2018-01-01,-32.136112,115.44723,
2018-01-02,-32.136112,115.44723,
2018-01-03,-32.136112,115.44723,0.13736823
2018-01-04,-32.136112,115.44723,0.15478852
2018-01-05,-32.136112,115.44723,
2018-01-06,-32.136112,115.44723,
2018-01-07,-32.136112,115.44723,0.24313228
2018-01-08,-32.136112,115.44723,
2018-01-09,-32.136112,115.44723,
2018-01-10,-32.136112,115.44723,0.14874603
2018-01-11,-32.136112,115.44723,0.15174079
2018-01-12,-32.136112,115.44723,
2018-01-13,-32.136112,115.44723,
2018-01-14,-32.136112,115.44723,0.16744334
2018-01-15,-32.136112,115.44723,
2018-01-16,-32.136112,115.44723,
2018-01-17,-32.136112,115.44723,
2018-01-18,-32.136112,115.44723,
2018-01-19,-32.136112,115.44723,0.20972137
2018-01-20,-32.136112,115.44723,
2018-01-21,-32.136112,115.44723,
2018-01-22,-32.136112,115.44723,0.1755582
2018-01-23,-32.136112,115.44723,0.16732861
2018-01-24,-32.136112,115.44723,
2018-01-25,-32.136112,115.44723,
2018-01-26,-32.136112,115.44723,0.20611131
2018-01-27,-32.136112,115.44723,
2018-01-28,-32.136112,115.44723,
2018-01-29,-32.136112,115.44723,
2018-01-30,-32.136112,115.44723,0.19059664
2018-01-31,-32.136112,115.44723,0.19896603
2018-02-01,-32.136112,115.44723,
2018-02-02,-32.136112,115.44723,
2018-02-03,-32.136112,115.44723,0.15586284
2018-02-04,-32.136112,115.44723,
2018-02-05,-32.136112,115.44723,
2018-02-06,-32.136112,115.44723,
2018-02-07,-32.136112,115.44723,
2018-02-08,-32.136112,115.44723,
2018-02-09,-32.136112,115.44723,
2018-02-10,-32.136112,115.44723,0.22956489
2018-02-11,-32.136112,115.44723,0.24054684
2018-02-12,-32.136112,115.44723,
2018-02-13,-32.136112,115.44723,
2018-02-14,-32.136112,115.44723,0.1707275
2018-02-15,-32.136112,115.44723,0.18709077
2018-02-16,-32.136112,115.44723,
2018-02-17,-32.136112,115.44723,
2018-02-18,-32.136112,115.44723,0.14112283
2018-02-19,-32.136112,115.44723,0.16663668
2018-02-20,-32.136112,115.44723,
2018-02-21,-32.136112,115.44723,
2018-02-22,-32.136112,115.44723,0.2015785
2018-02-23,-32.136112,115.44723,
2018-02-24,-32.136112,115.44723,
2018-02-25,-32.136112,115.44723,
2018-02-26,-32.136112,115.44723,
2018-02-27,-32.136112,115.44723,
2018-02-28,-32.136112,115.44723,
2018-03-01,-32.136112,115.44723,0.21131141
2018-03-02,-32.136112,115.44723,0.26013166
2018-03-03,-32.136112,115.44723,
2018-03-04,-32.136112,115.44723,
2018-03-05,-32.136112,115.44723,0.24567764
2018-03-06,-32.136112,115.44723,0.3326217
2018-03-07,-32.136112,115.44723,
